Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
419.171238,499.137734,79.966496,Abiotic,Phosphate,HPO3,79.966332,Sample17
419.171238,521.202887,102.031649,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample17
419.171238,551.213142,132.041904,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample17
419.171238,581.22369,162.052452,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample17
419.171238,287.129075,132.042163,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample17
419.171238,335.149979,84.021259,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample17
419.171238,447.202541,28.031303,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample17
419.171238,377.160638,42.0106,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample17
419.171238,391.176272,27.994966,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample17
419.171238,391.139874,28.031364,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample17
419.171238,401.160606,18.010632,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample17
419.171238,403.194906,15.976332,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample17
419.171238,403.176302,15.994936,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample17
419.171238,417.132217,2.039021,Amino Acid,Transamination_(-O),NH4,2.039459,Sample17
419.171238,433.186892,14.015654,Abiotic,Methylation_(-H),CH3,14.015650,Sample17
419.171238,445.186903,26.015665,Abiotic,C2H2,C2H2,26.015650,Sample17
419.171238,447.166171,27.994933,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample17
419.171238,449.145507,29.974269,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample17
419.171238,461.181769,42.010531,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample17
419.171238,463.161047,43.989809,Abiotic,Carboxylation,CO2,43.989829,Sample17
419.171238,499.127856,79.956618,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample17
419.171238,503.192164,84.020926,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample17
419.171238,505.171488,86.00025,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample17
419.171238,506.20328,87.032042,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample17
419.171238,435.166152,15.994914,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample17
420.130079,446.145764,26.015685,Abiotic,C2H2,C2H2,26.015650,Sample17
420.130079,462.140661,42.010582,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample17
420.130079,318.098274,102.031805,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample17
420.130079,323.077194,97.052885,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample17
420.130079,334.129623,86.000456,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample17
420.130079,349.092921,71.037158,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample17
420.130079,363.108583,57.021496,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample17
420.130079,376.140191,43.989888,Abiotic,Carboxylation,CO2,43.989829,Sample17
420.130079,378.119477,42.010602,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample17
420.130079,390.155857,29.974222,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample17
420.130079,392.098721,28.031358,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample17
420.130079,394.114354,26.015725,Abiotic,C2H2,C2H2,26.015650,Sample17
420.130079,418.114431,2.015648,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample17
420.130079,422.145777,2.015698,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample17
420.130079,434.145773,14.015694,Abiotic,Methylation_(-H),CH3,14.015650,Sample17
420.130079,438.140649,18.01057,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample17
420.130079,448.161413,28.031334,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample17
420.187585,434.20326,14.015675,Abiotic,Methylation_(-H),CH3,14.015650,Sample17
420.187585,436.182512,15.994927,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample17
420.187585,446.203264,26.015679,Abiotic,C2H2,C2H2,26.015650,Sample17
420.187585,448.182538,27.994953,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample17
420.187585,448.218885,28.0313,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample17
420.187585,450.161743,29.974158,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample17
420.187585,451.161058,30.973473,Abiotic,Inorganic_Phosphate,P,30.973763,Sample17
420.187585,402.177038,18.010547,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample17
420.187585,504.208756,84.021171,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample17
420.187585,506.18803,86.000445,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample17
420.187585,305.160676,115.026909,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample17
420.187585,319.139784,101.047801,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample17
420.187585,333.155456,87.032129,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample17
420.187585,405.176617,15.010968,Abiotic,Secondary_amine,NH,15.010899,Sample17
420.187585,438.153565,17.96598,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample17
420.187585,462.198147,42.010562,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample17
420.187585,464.177442,43.989857,Abiotic,Carboxylation,CO2,43.989829,Sample17
420.187585,482.134929,61.947344,Abiotic,Pyrophosphate,PP,61.947527,Sample17
419.147884,421.186834,2.03895,Amino Acid,Transamination_(-O),NH4,2.039459,Sample17
419.147884,421.163454,2.01557,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample17
419.147884,437.139276,17.991392,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample17
419.147884,449.122038,29.974154,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample17
419.147884,463.137419,43.989535,Abiotic,Carboxylation,CO2,43.989829,Sample17
419.147884,521.179302,102.031418,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample17
419.147884,575.24977,156.101886,Amino Acid,Arginine_(-H2O)/Arginine_Conjugation_(-OH),C6H12N4O_C6H13N4O2,156.101111,Sample17
419.147884,339.181354,79.96653,Abiotic,Phosphate,HPO3,79.966332,Sample17
419.147884,385.186853,33.961031,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample17
419.147884,401.181761,17.966123,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample17
419.147884,417.132217,2.015667,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample17
419.147884,420.151187,1.003303,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample17
419.147884,433.150515,14.002631,Abiotic,Tertiary_amine,N,14.003074,Sample17
419.147884,433.163564,14.01568,Abiotic,Methylation_(-H),CH3,14.015650,Sample17
419.147884,435.124221,15.976337,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample17
419.147884,435.142772,15.994888,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample17
419.147884,445.163559,26.015675,Abiotic,C2H2,C2H2,26.015650,Sample17
419.147884,447.179203,28.031319,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample17
419.147884,461.158299,42.010415,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample17
419.147884,463.161047,44.013163,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample17
419.147884,503.168967,84.021083,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample17
419.147884,505.148253,86.000369,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample17
419.147884,435.166152,16.018268,Abiotic,Primary_amine,NH2,16.018724,Sample17
419.137783,433.153644,14.015861,Abiotic,Methylation_(-H),CH3,14.015650,Sample17
419.137783,445.153909,26.016126,Abiotic,C2H2,C2H2,26.015650,Sample17
419.137783,447.169634,28.031851,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample17
419.137783,553.184624,134.046841,Amino Acid,Adenine_(-H),C5H4N5,134.046670,Sample17
419.137783,569.179675,150.041892,Amino Acid,Guanine_(-H),C5H4N5O,150.041585,Sample17
419.137783,417.122551,2.015232,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample17
419.137783,339.181354,79.956429,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample17
419.137783,391.106792,28.030991,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample17
419.137783,401.12737,18.010413,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample17
419.137783,403.16105,15.976733,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample17
419.137783,403.143079,15.994704,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample17
419.137783,435.132958,15.995175,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample17
419.134863,437.100873,17.96601,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample17
419.134863,437.145389,18.010526,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample17
419.134863,447.130033,27.99517,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample17
419.134863,449.109056,29.974193,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample17
419.134863,551.17686,132.041997,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample17
419.134863,566.187947,147.053084,Other,O-Acetylserine,C5H9NO4,147.053159,Sample17
419.134863,287.092505,132.042358,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample17
419.134863,333.134343,86.00052,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample17
419.134863,391.139874,27.994989,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample17
419.134863,393.119113,26.01575,Abiotic,C2H2,C2H2,26.015650,Sample17
419.134863,401.124204,18.010659,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample17
419.134863,403.11656,16.018303,Abiotic,Primary_amine,NH2,16.018724,Sample17
419.134863,417.119208,2.015655,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample17
419.134863,420.166399,1.031536,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample17
419.134863,421.150647,2.015784,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample17
419.134863,433.150515,14.015652,Abiotic,Methylation_(-H),CH3,14.015650,Sample17
419.134863,434.145773,15.01091,Abiotic,Secondary_amine,NH,15.010899,Sample17
419.134863,435.129745,15.994882,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample17
419.134863,445.150503,26.01564,Abiotic,C2H2,C2H2,26.015650,Sample17
419.134863,447.166171,28.031308,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample17
419.134863,461.145427,42.010564,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample17
419.134863,463.124613,43.98975,Abiotic,Carboxylation,CO2,43.989829,Sample17
419.134863,490.171849,71.036986,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample17
419.134863,499.091065,79.956202,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample17
419.134863,499.101195,79.966332,Abiotic,Phosphate,HPO3,79.966332,Sample17
419.134863,503.15569,84.020827,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample17
419.134863,505.13516,86.000297,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample17
419.134863,506.166903,87.03204,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample17
421.080684,435.082934,14.00225,Abiotic,Tertiary_amine,N,14.003074,Sample17
421.080684,435.096642,14.015958,Abiotic,Methylation_(-H),CH3,14.015650,Sample17
421.080684,437.09862,16.017936,Abiotic,Primary_amine,NH2,16.018724,Sample17
421.080684,447.096858,26.016174,Abiotic,C2H2,C2H2,26.015650,Sample17
421.080684,465.093483,44.012799,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample17
421.080684,549.17476,128.094076,Amino Acid,Lysine_(-H2O),C6H12N2O,128.094963,Sample17
421.080684,341.124213,79.956471,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample17
421.080684,377.091165,43.989519,Abiotic,Carboxylation,CO2,43.989829,Sample17
421.080684,391.106792,29.973892,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample17
421.080684,403.070403,18.010281,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample17
421.080684,405.085989,15.994695,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample17
421.090738,423.129719,2.038981,Amino Acid,Transamination_(-O),NH4,2.039459,Sample17
421.090738,435.10636,14.015622,Abiotic,Methylation_(-H),CH3,14.015650,Sample17
421.090738,447.106361,26.015623,Abiotic,C2H2,C2H2,26.015650,Sample17
421.090738,449.085598,27.99486,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample17
421.090738,449.122038,28.0313,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample17
421.090738,463.101277,42.010539,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample17
421.090738,465.103745,44.013007,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample17
421.090738,341.124213,79.966525,Abiotic,Phosphate,HPO3,79.966332,Sample17
421.090738,435.093348,14.00261,Abiotic,Tertiary_amine,N,14.003074,Sample17
421.090738,403.124612,17.966126,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample17
421.090738,405.113589,15.977149,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample17
421.090738,405.072348,16.01839,Abiotic,Primary_amine,NH2,16.018724,Sample17
421.090738,419.075133,2.015605,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample17
421.090738,437.109045,16.018307,Abiotic,Primary_amine,NH2,16.018724,Sample17
421.114058,423.129719,2.015661,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample17
421.114058,439.124681,18.010623,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample17
421.114058,447.130033,26.015975,Abiotic,C2H2,C2H2,26.015650,Sample17
421.114058,449.109056,27.994998,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample17
421.114058,465.103745,43.989687,Abiotic,Carboxylation,CO2,43.989829,Sample17
421.114058,501.080457,79.966399,Abiotic,Phosphate,HPO3,79.966332,Sample17
421.114058,508.146174,87.032116,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample17
421.114058,518.166871,97.052813,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample17
421.114058,523.145565,102.031507,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample17
421.114058,553.15612,132.042062,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample17
421.114058,403.103508,18.01055,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample17
421.114058,337.09288,84.021178,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample17
421.114058,390.140599,30.973459,Abiotic,Inorganic_Phosphate,P,30.973763,Sample17
421.114058,391.139874,29.974184,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample17
421.114058,393.082794,28.031264,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample17
421.114058,393.119113,27.994945,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample17
421.114058,419.075133,2.038925,Amino Acid,Transamination_(-O),NH4,2.039459,Sample17
421.114058,422.145777,1.031719,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample17
421.114058,435.129745,14.015687,Abiotic,Methylation_(-H),CH3,14.015650,Sample17
421.114058,437.109045,15.994987,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample17
421.114058,449.145507,28.031449,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample17
421.114058,451.088244,29.974186,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample17
421.114058,463.124613,42.010555,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample17
421.114058,505.13516,84.021102,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample17
421.114058,507.114313,86.000255,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample17
421.186834,423.202545,2.015711,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample17
421.186834,437.181817,15.994983,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample17
421.186834,439.197462,18.010628,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample17
421.186834,449.181861,27.995027,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample17
421.186834,451.161058,29.974224,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample17
421.186834,501.143503,79.956669,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample17
421.186834,507.187267,86.000433,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample17
421.186834,523.21858,102.031746,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample17
421.186834,536.21385,115.027016,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample17
421.186834,550.229552,129.042718,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample17
421.186834,553.228916,132.042082,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample17
421.186834,583.238801,162.051967,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample17
421.186834,335.186311,86.000523,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample17
421.186834,447.202541,26.015707,Abiotic,C2H2,C2H2,26.015650,Sample17
421.186834,403.176302,18.010532,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample17
421.186834,405.19194,15.994894,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample17
421.186834,407.171177,14.015657,Abiotic,Methylation_(-H),CH3,14.015650,Sample17
421.186834,435.20256,14.015726,Abiotic,Methylation_(-H),CH3,14.015650,Sample17
421.186834,436.197708,15.010874,Abiotic,Secondary_amine,NH,15.010899,Sample17
421.186834,449.218149,28.031315,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample17
421.186834,455.147896,33.961062,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample17
421.186834,463.197482,42.010648,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample17
421.186834,483.133993,61.947159,Abiotic,Pyrophosphate,PP,61.947527,Sample17
421.186834,501.153383,79.966549,Abiotic,Phosphate,HPO3,79.966332,Sample17
421.186834,505.207913,84.021079,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample17
421.186834,508.218989,87.032155,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample17
421.067283,435.082934,14.015651,Abiotic,Methylation_(-H),CH3,14.015650,Sample17
421.067283,439.077775,18.010492,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample17
421.067283,549.161287,128.094004,Amino Acid,Lysine_(-H2O),C6H12N2O,128.094963,Sample17
421.067283,379.056539,42.010744,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample17
421.067283,393.072335,27.994948,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample17
421.067283,395.051483,26.0158,Abiotic,C2H2,C2H2,26.015650,Sample17
421.067283,405.072348,15.994935,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample17
421.067283,407.05153,14.015753,Abiotic,Methylation_(-H),CH3,14.015650,Sample17
421.067283,423.082886,2.015603,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample17
421.067283,437.062121,15.994838,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample17
421.067283,449.098597,28.031314,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample17
422.072937,366.083102,55.989835,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample17
422.072937,380.062352,42.010585,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample17
422.072937,392.098721,29.974216,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample17
422.072937,394.078098,27.994839,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample17
422.072937,406.078002,15.994935,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample17
422.072937,423.104615,1.031678,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample17
422.072937,436.088599,14.015662,Abiotic,Methylation_(-H),CH3,14.015650,Sample17
421.163454,423.202545,2.039091,Amino Acid,Transamination_(-O),NH4,2.039459,Sample17
421.163454,435.179204,14.01575,Abiotic,Methylation_(-H),CH3,14.015650,Sample17
421.163454,437.181817,16.018363,Abiotic,Primary_amine,NH2,16.018724,Sample17
421.163454,463.174072,42.010618,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample17
421.163454,505.184617,84.021163,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample17
421.163454,523.19502,102.031566,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample17
421.163454,577.265391,156.101937,Amino Acid,Arginine_(-H2O)/Arginine_Conjugation_(-OH),C6H12N4O_C6H13N4O2,156.101111,Sample17
421.163454,387.202427,33.961027,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample17
421.163454,395.14777,26.015684,Abiotic,C2H2,C2H2,26.015650,Sample17
421.163454,403.197291,17.966163,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample17
421.163454,407.147853,14.015601,Abiotic,Methylation_(-H),CH3,14.015650,Sample17
421.163454,423.179107,2.015653,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample17
421.163454,439.174096,18.010642,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample17
421.163454,447.179203,26.015749,Abiotic,C2H2,C2H2,26.015650,Sample17
421.163454,449.158472,27.995018,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample17
421.163454,449.194869,28.031415,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample17
421.163454,451.137535,29.974081,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample17
421.163454,483.111103,61.947649,Abiotic,Pyrophosphate,PP,61.947527,Sample17
421.163454,435.166152,14.002698,Abiotic,Tertiary_amine,N,14.003074,Sample17
421.127123,437.145389,16.018266,Abiotic,Primary_amine,NH2,16.018724,Sample17
421.127123,449.122038,27.994915,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample17
421.127123,423.166099,2.038976,Amino Acid,Transamination_(-O),NH4,2.039459,Sample17
421.127123,463.137419,42.010296,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample17
421.127123,465.140264,44.013141,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample17
421.127123,507.127381,86.000258,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample17
421.127123,403.16105,17.966073,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample17
421.127123,403.11656,18.010563,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample17
421.127123,405.149977,15.977146,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample17
421.127123,419.11146,2.015663,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample17
421.127123,422.158619,1.031496,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample17
421.127123,435.129745,14.002622,Abiotic,Tertiary_amine,N,14.003074,Sample17
421.127123,435.142772,14.015649,Abiotic,Methylation_(-H),CH3,14.015650,Sample17
421.127123,449.158472,28.031349,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample17
421.127123,465.117043,43.98992,Abiotic,Carboxylation,CO2,43.989829,Sample17
421.127123,505.148253,84.02113,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample17
423.085239,425.124106,2.038867,Amino Acid,Transamination_(-O),NH4,2.039459,Sample17
423.085239,437.100873,14.015634,Abiotic,Methylation_(-H),CH3,14.015650,Sample17
423.085239,451.11663,28.031391,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample17
423.085239,389.124221,33.961018,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample17
423.085239,425.100931,2.015692,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample17
423.085239,441.095843,18.010604,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample17
423.124504,425.120234,1.99573,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample17
423.124504,437.139276,14.014772,Abiotic,Methylation_(-H),CH3,14.015650,Sample17
423.124504,439.144092,16.019588,Abiotic,Primary_amine,NH2,16.018724,Sample17
423.124504,441.115144,17.99064,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample17
423.124504,451.155396,28.030892,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample17
423.124504,405.113589,18.010915,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample17
423.124504,407.147853,15.976651,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample17
423.202545,425.218172,2.015627,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample17
423.202545,439.197462,15.994917,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample17
423.202545,441.213131,18.010586,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample17
423.202545,451.197454,27.994909,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample17
423.202545,451.233787,28.031242,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample17
423.202545,457.163495,33.96095,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample17
423.202545,507.223741,84.021196,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample17
423.202545,509.202893,86.000348,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample17
423.202545,525.234075,102.03153,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample17
423.202545,538.229437,115.026892,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample17
423.202545,552.245216,129.042671,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample17
423.202545,291.160184,132.042361,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample17
423.202545,321.17072,102.031825,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample17
423.202545,339.181354,84.021191,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample17
423.202545,367.212639,55.989906,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample17
423.202545,381.191926,42.010619,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample17
423.202545,395.207519,27.995026,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample17
423.202545,405.19194,18.010605,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample17
423.202545,407.207601,15.994944,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample17
423.202545,437.218196,14.015651,Abiotic,Methylation_(-H),CH3,14.015650,Sample17
423.202545,449.218149,26.015604,Abiotic,C2H2,C2H2,26.015650,Sample17
