Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
548.038462,468.082561,79.955901,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample1
549.022848,565.018373,15.995525,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample1
549.022848,567.012863,17.990015,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample1
549.022848,577.018637,27.995789,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample1
549.022848,652.031157,103.008309,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample1
549.022848,531.011844,18.011004,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample1
549.022848,550.05436,1.031512,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample1
549.022848,551.038809,2.015961,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample1
549.022848,563.039037,14.016189,Abiotic,Methylation_(-H),CH3,14.015650,Sample1
549.022848,567.034205,18.011357,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample1
549.022848,577.055032,28.032184,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample1
549.022848,469.056312,79.966536,Abiotic,Phosphate,HPO3,79.966332,Sample1
549.022848,469.066541,79.956307,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample1
550.033298,568.044704,18.011406,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample1
550.033298,594.023782,43.990484,Abiotic,Carboxylation,CO2,43.989829,Sample1
550.033298,595.030432,44.997134,Abiotic,CHO2,CHO2,44.997654,Sample1
550.033298,389.093475,160.939823,Other,Diphosphate,H3O6P2,160.940490,Sample1
550.033298,429.013465,121.019833,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample1
550.033298,519.058666,30.974632,Abiotic,Inorganic_Phosphate,P,30.973763,Sample1
550.033298,532.043334,17.989964,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample1
550.033298,535.021885,15.011413,Abiotic,Secondary_amine,NH,15.010899,Sample1
550.033298,551.064906,1.031608,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample1
550.033298,552.049672,2.016374,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample1
550.033298,576.048978,26.01568,Abiotic,C2H2,C2H2,26.015650,Sample1
550.033298,607.066524,57.033226,Abiotic,Acetone_(-H),C3H5O,57.034040,Sample1
550.033298,609.046644,59.013346,Abiotic,Acetylation_(-H),C2H3O2,59.013304,Sample1
550.033298,617.088636,67.055338,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample1
550.033298,697.10113,147.067832,Amino Acid,Phenylalanine_(-H2O),C9H9NO,147.068414,Sample1
550.033298,431.028884,119.004414,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample1
550.033298,472.122736,77.910562,Abiotic,Reductive_Debromination_(-Br),H,77.910510,Sample1
551.017394,567.012863,15.995469,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample1
551.017394,569.028597,18.011203,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample1
551.017394,595.030432,44.013038,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample1
551.017394,471.061095,79.956299,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample1
551.017394,521.042319,29.975075,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample1
551.017394,535.021885,15.995509,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample1
551.017394,552.049672,1.032278,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample1
551.017394,553.033279,2.015885,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample1
551.017394,565.033737,14.016343,Abiotic,Methylation_(-H),CH3,14.015650,Sample1
551.017394,577.03378,26.016386,Abiotic,C2H2,C2H2,26.015650,Sample1
551.017394,579.04949,28.032096,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample1
531.178909,375.07741,156.101499,Amino Acid,Arginine_(-H2O)/Arginine_Conjugation_(-OH),C6H12N4O_C6H13N4O2,156.101111,Sample1
531.178909,487.165762,44.013147,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample1
531.178909,545.193939,14.01503,Abiotic,Methylation_(-H),CH3,14.015650,Sample1
531.178909,573.189673,42.010764,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample1
531.178909,529.163063,2.015846,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample1
531.178909,559.174003,27.995094,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample1
531.178909,417.135074,114.043835,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample1
531.178909,464.123857,67.055052,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample1
531.178909,486.181568,44.997341,Abiotic,CHO2,CHO2,44.997654,Sample1
551.183305,525.16799,26.015315,Abiotic,C2H2,C2H2,26.015650,Sample1
551.183305,569.174191,17.990886,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample1
551.183305,423.124504,128.058801,Amino Acid,Glutamine_(-H2O)/Glutamine_Conjugation_(-OH),C5H8N2O2_C5H9N2O3,128.058578,Sample1
551.183305,484.129402,67.053903,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample1
551.183305,507.192505,43.9908,Abiotic,Carboxylation,CO2,43.989829,Sample1
551.183305,535.188191,15.995114,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample1
551.183305,631.140249,79.956944,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample1
551.183305,552.187578,1.004273,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample1
551.183305,549.143493,2.039812,Amino Acid,Transamination_(-O),NH4,2.039459,Sample1
551.183305,523.151235,28.03207,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample1
551.183305,523.187686,27.995619,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample1
551.183305,537.167416,14.015889,Abiotic,Methylation_(-H),CH3,14.015650,Sample1
551.183305,521.20838,29.974925,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample1
551.183305,567.179011,15.995706,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample1
551.183305,302.096959,249.086346,Amino Acid,Adenosine_(-H2O),C10H11N5O3,249.086189,Sample1
551.183305,533.172401,18.010904,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample1
551.183305,325.105111,226.078194,Abiotic,Biotinyl_(-H2O),C10H14N2O2S,226.077600,Sample1
551.183305,549.167725,2.01558,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample1
554.028335,556.044094,2.015759,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample1
554.028335,568.044704,14.016369,Abiotic,Methylation_(-H),CH3,14.015650,Sample1
554.028335,552.012243,2.016092,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample1
554.028335,555.060168,1.031833,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample1
554.028335,580.044439,26.016104,Abiotic,C2H2,C2H2,26.015650,Sample1
554.028335,611.061385,57.03305,Abiotic,Acetone_(-H),C3H5O,57.034040,Sample1
554.028335,613.041155,59.01282,Abiotic,Acetylation_(-H),C2H3O2,59.013304,Sample1
554.028335,621.08343,67.055095,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample1
554.028335,393.088449,160.939886,Other,Diphosphate,H3O6P2,160.940490,Sample1
554.028335,433.007993,121.020342,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample1
554.028335,435.023835,119.0045,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample1
555.012461,556.044094,1.031633,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample1
555.012461,557.028105,2.015644,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample1
555.012461,569.028597,14.016136,Abiotic,Methylation_(-H),CH3,14.015650,Sample1
555.012461,583.008166,27.995705,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample1
555.012461,779.091541,224.07908,Amino Acid,Thymidine_(-H2O),C10H12N2O4,224.079707,Sample1
555.012461,475.056246,79.956215,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample1
555.012461,525.037364,29.975097,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample1
555.012461,553.017777,1.994684,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample1
555.012461,583.044756,28.032295,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample1
556.044094,570.060323,14.016229,Abiotic,Methylation_(-H),CH3,14.015650,Sample1
556.044094,586.018835,29.974741,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample1
556.044094,437.039447,119.004647,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample1
556.044094,453.034887,103.009207,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample1
556.044094,476.087845,79.956249,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample1
556.044094,526.069075,29.975019,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample1
556.044094,528.048547,27.995547,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample1
556.044094,538.053953,17.990141,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample1
556.044094,540.048671,15.995423,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample1
556.044094,557.075043,1.030949,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample1
556.044094,571.055872,15.011778,Abiotic,Secondary_amine,NH,15.010899,Sample1
556.044094,574.055221,18.011127,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample1
556.044094,613.077944,57.03385,Abiotic,Acetone_(-H),C3H5O,57.034040,Sample1
556.044094,623.099076,67.054982,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample1
556.044094,435.023835,121.020259,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample1
557.028105,571.044612,14.016507,Abiotic,Methylation_(-H),CH3,14.015650,Sample1
557.028105,575.01871,17.990605,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample1
557.028105,526.053697,30.974408,Abiotic,Inorganic_Phosphate,P,30.973763,Sample1
557.028105,527.053422,29.974683,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample1
557.028105,531.011844,26.016261,Abiotic,C2H2,C2H2,26.015650,Sample1
557.028105,539.038117,17.989988,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample1
557.028105,559.043801,2.015696,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample1
557.028105,477.071747,79.956358,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample1
558.023263,560.038975,2.015712,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample1
558.023263,574.018704,15.995441,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample1
558.023263,586.018835,27.995572,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample1
558.023263,478.067048,79.956215,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample1
558.023263,528.048547,29.974716,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample1
558.023263,559.05486,1.031597,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample1
558.023263,625.078225,67.054962,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample1
558.023263,437.00309,121.020173,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample1
558.023263,439.018887,119.004376,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample1
559.007705,560.038975,1.03127,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample1
559.007705,561.023419,2.015714,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample1
559.007705,573.024217,14.016512,Abiotic,Methylation_(-H),CH3,14.015650,Sample1
559.007705,574.018704,15.010999,Abiotic,Secondary_amine,NH,15.010899,Sample1
559.007705,577.018637,18.010932,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample1
559.007705,585.024058,26.016353,Abiotic,C2H2,C2H2,26.015650,Sample1
559.007705,587.039677,28.031972,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample1
559.007705,479.051289,79.956416,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample1
559.007705,531.011844,27.995861,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample1
560.038975,591.012669,30.973694,Abiotic,Inorganic_Phosphate,P,30.973763,Sample1
560.038975,453.034887,107.004088,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample1
560.038975,457.029937,103.009038,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample1
560.038975,480.072813,79.966162,Abiotic,Phosphate,HPO3,79.966332,Sample1
560.038975,480.082903,79.956072,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample1
560.038975,532.043334,27.995641,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample1
560.038975,542.072269,17.966706,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample1
560.038975,561.071066,1.032091,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample1
560.038975,562.054579,2.015604,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample1
560.038975,574.055221,14.016246,Abiotic,Methylation_(-H),CH3,14.015650,Sample1
560.038975,627.094154,67.055179,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample1
560.038975,439.018887,121.020088,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample1
560.038975,498.123169,61.915806,Abiotic,Oxidative_Debromination_(-Br),HO,61.915600,Sample1
561.023419,577.018637,15.995218,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample1
561.023419,579.034505,18.011086,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample1
561.023419,587.039677,26.016258,Abiotic,C2H2,C2H2,26.015650,Sample1
561.023419,589.019058,27.995639,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample1
561.023419,543.033077,17.990342,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample1
561.023419,562.054579,1.03116,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample1
561.023419,563.039037,2.015618,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample1
561.023419,575.039684,14.016265,Abiotic,Methylation_(-H),CH3,14.015650,Sample1
561.023419,589.054968,28.031549,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample1
561.023419,481.056544,79.966875,Abiotic,Phosphate,HPO3,79.966332,Sample1
561.023419,481.06681,79.956609,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample1
562.025474,564.041975,2.016501,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample1
562.025474,619.046202,57.020728,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample1
562.025474,518.035483,43.989991,Abiotic,Carboxylation,CO2,43.989829,Sample1
562.025474,534.030354,27.99512,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample1
562.025474,649.057496,87.032022,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample1
562.025474,687.060521,125.035047,Amino Acid,Thymine_(-H),C5H5N2O2,125.035102,Sample1
562.025474,484.114269,77.911205,Abiotic,Reductive_Debromination_(-Br),H,77.910510,Sample1
562.025474,506.035045,55.990429,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample1
563.0175,591.012669,27.995169,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample1
563.0175,607.030356,44.012856,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample1
563.0175,483.061466,79.956034,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample1
563.0175,532.043334,30.974166,Abiotic,Inorganic_Phosphate,P,30.973763,Sample1
563.0175,535.021885,27.995615,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample1
563.0175,565.033737,2.016237,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample1
563.0175,577.03378,14.01628,Abiotic,Methylation_(-H),CH3,14.015650,Sample1
563.0175,589.034059,26.016559,Abiotic,C2H2,C2H2,26.015650,Sample1
564.041975,578.058515,14.01654,Abiotic,Methylation_(-H),CH3,14.015650,Sample1
564.041975,582.053361,18.011386,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample1
564.041975,590.058453,26.016478,Abiotic,C2H2,C2H2,26.015650,Sample1
564.041975,520.051188,43.990787,Abiotic,Carboxylation,CO2,43.989829,Sample1
564.041975,563.039037,1.002938,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample1
564.041975,635.078818,71.036843,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample1
564.041975,651.073416,87.031441,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample1
564.041975,663.110973,99.068998,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample1
564.041975,665.09014,101.048165,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample1
565.018373,566.050161,1.031788,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample1
565.018373,579.034505,14.016132,Abiotic,Methylation_(-H),CH3,14.015650,Sample1
565.018373,583.008166,17.989793,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample1
565.018373,567.034205,2.015832,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample1
565.018373,593.05011,28.031737,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample1
565.018373,485.052626,79.965747,Abiotic,Phosphate,HPO3,79.966332,Sample1
565.018373,485.061942,79.956431,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample1
566.050161,608.06147,42.011309,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample1
566.050161,337.036463,229.013698,Other,Pyridoxal_phosphate_(-H2O),C8H8NO5P,229.014011,Sample1
566.050161,459.045612,107.004549,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample1
566.050161,486.093491,79.95667,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample1
566.050161,550.05436,15.995801,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample1
566.050161,551.038809,15.011352,Abiotic,Secondary_amine,NH,15.010899,Sample1
566.050161,592.066638,26.016477,Abiotic,C2H2,C2H2,26.015650,Sample1
566.050161,594.04591,27.995749,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample1
566.050161,597.024399,30.974238,Abiotic,Inorganic_Phosphate,P,30.973763,Sample1
566.050161,697.090773,131.040612,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample1
566.050161,447.045273,119.004888,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample1
567.012863,568.044704,1.031841,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample1
567.012863,569.028597,2.015734,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample1
567.012863,581.02916,14.016297,Abiotic,Methylation_(-H),CH3,14.015650,Sample1
567.012863,583.008166,15.995303,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample1
567.012863,585.024058,18.011195,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample1
567.012863,487.056558,79.956305,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample1
568.044704,570.060323,2.015619,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample1
568.044704,461.040215,107.004489,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample1
568.044704,465.035175,103.009529,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample1
568.044704,550.05436,17.990344,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample1
568.044704,552.049672,15.995032,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample1
568.044704,553.033279,15.011425,Abiotic,Secondary_amine,NH,15.010899,Sample1
568.044704,569.076148,1.031444,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample1
568.044704,583.055363,15.010659,Abiotic,Secondary_amine,NH,15.010899,Sample1
568.044704,625.078225,57.033521,Abiotic,Acetone_(-H),C3H5O,57.034040,Sample1
568.044704,627.057333,59.012629,Abiotic,Acetylation_(-H),C2H3O2,59.013304,Sample1
568.044704,635.099364,67.05466,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample1
568.044704,488.088154,79.95655,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample1
569.028597,570.060323,1.031726,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample1
569.028597,571.044612,2.016015,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample1
569.028597,585.024058,15.995461,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample1
569.028597,587.039677,18.01108,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample1
569.028597,538.053953,30.974644,Abiotic,Inorganic_Phosphate,P,30.973763,Sample1
569.028597,539.053441,29.975156,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample1
569.028597,551.038809,17.989788,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample1
569.028597,553.033279,15.995318,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample1
569.028597,583.044756,14.016159,Abiotic,Methylation_(-H),CH3,14.015650,Sample1
569.028597,595.045234,26.016637,Abiotic,C2H2,C2H2,26.015650,Sample1
569.028597,597.024399,27.995802,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample1
569.028597,597.060816,28.032219,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample1
569.028597,489.072122,79.956475,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample1
570.060323,588.07158,18.011257,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample1
570.060323,600.035344,29.975021,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample1
570.060323,463.055878,107.004445,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample1
570.060323,552.049672,18.010651,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample1
570.060323,552.070074,17.990249,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample1
570.060323,554.06473,15.995593,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample1
570.060323,555.049108,15.011215,Abiotic,Secondary_amine,NH,15.010899,Sample1
570.060323,571.091948,1.031625,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample1
570.060323,584.076775,14.016452,Abiotic,Methylation_(-H),CH3,14.015650,Sample1
570.060323,585.07172,15.011397,Abiotic,Secondary_amine,NH,15.010899,Sample1
570.060323,598.092383,28.03206,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample1
570.060323,627.094154,57.033831,Abiotic,Acetone_(-H),C3H5O,57.034040,Sample1
570.060323,637.11472,67.054397,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample1
570.060323,439.018887,131.041436,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample1
570.060323,451.055452,119.004871,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample1
570.060323,467.050899,103.009424,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample1
571.044612,572.047472,1.00286,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample1
571.044612,587.039677,15.995065,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample1
571.044612,797.102777,226.058165,Amino Acid,Uridine_(-H2O),C9H10N2O5,226.058972,Sample1
571.044612,540.069968,30.974644,Abiotic,Inorganic_Phosphate,P,30.973763,Sample1
571.044612,553.033279,18.011333,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample1
571.044612,553.054401,17.990211,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample1
571.044612,555.049108,15.995504,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample1
571.044612,569.049845,1.994767,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample1
571.044612,573.039419,1.994807,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample1
571.044612,573.060535,2.015923,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample1
571.044612,585.060937,14.016325,Abiotic,Methylation_(-H),CH3,14.015650,Sample1
571.044612,589.054968,18.010356,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample1
571.044612,597.060816,26.016204,Abiotic,C2H2,C2H2,26.015650,Sample1
571.044612,599.076844,28.032232,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample1
571.044612,491.087823,79.956789,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample1
572.047472,590.058453,18.010981,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample1
572.047472,616.038087,43.990615,Abiotic,Carboxylation,CO2,43.989829,Sample1
572.047472,556.05236,15.995112,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample1
572.047472,574.063586,2.016114,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample1
572.047472,586.063836,14.016364,Abiotic,Methylation_(-H),CH3,14.015650,Sample1
572.047472,600.042899,27.995427,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample1
572.047472,510.131107,61.916365,Abiotic,Oxidative_Debromination_(-Br),HO,61.915600,Sample1
572.047472,457.02042,115.027052,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample1
573.024217,587.039677,14.01546,Abiotic,Methylation_(-H),CH3,14.015650,Sample1
573.024217,589.019058,15.994841,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample1
573.024217,601.020053,27.995836,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample1
573.024217,493.067101,79.957116,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample1
573.024217,555.034146,17.990071,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample1
573.024217,574.055221,1.031004,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample1
573.024217,575.039684,2.015467,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample1
573.024217,591.035229,18.011012,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample1
573.024217,601.05628,28.032063,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample1
574.018704,600.035344,26.01664,Abiotic,C2H2,C2H2,26.015650,Sample1
574.018704,556.05236,17.966344,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample1
575.01871,591.012669,15.993959,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample1
575.01871,593.029726,18.011016,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample1
