Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
555.070033,556.073575,1.003542,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample6
555.070033,557.08611,2.016077,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample6
555.070033,569.086306,14.016273,Abiotic,Methylation_(-H),CH3,14.015650,Sample6
555.070033,573.060535,17.990502,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample6
555.070033,573.081432,18.011399,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample6
555.070033,581.086388,26.016355,Abiotic,C2H2,C2H2,26.015650,Sample6
555.070033,583.102199,28.032166,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample6
555.085371,556.117125,1.031754,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample6
555.085371,557.101106,2.015735,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample6
555.085371,569.101424,14.016053,Abiotic,Methylation_(-H),CH3,14.015650,Sample6
555.085371,571.081192,15.995821,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample6
555.085371,573.096679,18.011308,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample6
555.085371,581.101615,26.016244,Abiotic,C2H2,C2H2,26.015650,Sample6
555.085371,583.081115,27.995744,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample6
555.085371,426.042654,129.042717,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample6
555.085371,537.095251,17.99012,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample6
555.09616,569.112627,14.016467,Abiotic,Methylation_(-H),CH3,14.015650,Sample6
555.09616,570.107349,15.011189,Abiotic,Secondary_amine,NH,15.010899,Sample6
555.09616,571.091948,15.995788,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample6
555.09616,557.11215,2.01599,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample6
555.09616,573.107475,18.011315,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample6
555.09616,424.055356,131.040804,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample6
555.09616,434.076159,121.020001,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample6
555.09616,436.091875,119.004285,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample6
555.09616,556.12763,1.03147,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample6
555.106614,570.117844,15.01123,Abiotic,Secondary_amine,NH,15.010899,Sample6
555.106614,571.102026,15.995412,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample6
555.106614,573.096679,17.990065,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample6
555.106614,583.102199,27.995585,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample6
555.106614,585.081382,29.974768,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample6
555.106614,658.116177,103.009563,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample6
555.106614,569.122133,14.015519,Abiotic,Methylation_(-H),CH3,14.015650,Sample6
555.106614,525.13162,29.974994,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample6
555.106614,539.111095,15.995519,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample6
555.106614,436.10305,119.003564,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample6
555.106614,510.109493,44.997121,Abiotic,CHO2,CHO2,44.997654,Sample6
555.106614,583.138603,28.031989,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample6
555.106614,537.095251,18.011363,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample6
556.05236,558.068112,2.015752,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample6
556.05236,574.063586,18.011226,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample6
556.073575,557.076223,1.002648,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample6
556.073575,574.063586,17.990011,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample6
556.073575,582.089904,26.016329,Abiotic,C2H2,C2H2,26.015650,Sample6
556.073575,627.109712,71.036137,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample6
556.073575,643.105112,87.031537,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample6
556.073575,653.126191,97.052616,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample6
556.073575,655.141799,99.068224,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample6
556.073575,657.121066,101.047491,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample6
556.073575,671.101424,115.027849,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample6
556.080454,558.096442,2.015988,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample6
556.080454,571.091948,15.011494,Abiotic,Secondary_amine,NH,15.010899,Sample6
556.080454,574.091492,18.011038,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample6
556.080454,601.07744,44.996986,Abiotic,CHO2,CHO2,44.997654,Sample6
556.080454,613.114637,57.034183,Abiotic,Acetone_(-H),C3H5O,57.034040,Sample6
556.080454,615.093228,59.012774,Abiotic,Acetylation_(-H),C2H3O2,59.013304,Sample6
556.080454,623.134735,67.054281,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample6
556.080454,557.11215,1.031696,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample6
556.080454,425.039236,131.041218,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample6
556.080454,437.075951,119.004503,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample6
556.080454,449.076159,107.004295,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample6
556.080454,453.071248,103.009206,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample6
556.091424,570.107349,14.015925,Abiotic,Methylation_(-H),CH3,14.015650,Sample6
556.091424,571.102026,15.010602,Abiotic,Secondary_amine,NH,15.010899,Sample6
556.091424,659.101183,103.009759,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample6
556.091424,663.095646,107.004222,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample6
556.091424,675.095925,119.004501,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample6
556.091424,395.150198,160.941226,Other,Diphosphate,H3O6P2,160.940490,Sample6
556.091424,435.071564,121.01986,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample6
556.091424,437.087323,119.004101,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample6
556.091424,453.082553,103.008871,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample6
556.091424,497.077438,59.013986,Abiotic,Acetylation_(-H),C2H3O2,59.013304,Sample6
556.091424,499.05675,57.034674,Abiotic,Acetone_(-H),C3H5O,57.034040,Sample6
556.091424,511.093994,44.99743,Abiotic,CHO2,CHO2,44.997654,Sample6
556.117125,558.132693,2.015568,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample6
556.117125,582.133076,26.015951,Abiotic,C2H2,C2H2,26.015650,Sample6
556.117125,601.113975,44.99685,Abiotic,CHO2,CHO2,44.997654,Sample6
556.117125,613.150751,57.033626,Abiotic,Acetone_(-H),C3H5O,57.034040,Sample6
556.117125,615.129484,59.012359,Abiotic,Acetylation_(-H),C2H3O2,59.013304,Sample6
556.117125,623.171588,67.054463,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample6
556.117125,313.036134,243.080991,Abiotic,Biotinyl_(-H),C10H15N2O3S,243.080339,Sample6
556.117125,437.112405,119.00472,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample6
556.117125,449.112674,107.004451,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample6
556.117125,571.128244,15.011119,Abiotic,Secondary_amine,NH,15.010899,Sample6
557.049519,559.065158,2.015639,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample6
557.049519,571.066024,14.016505,Abiotic,Methylation_(-H),CH3,14.015650,Sample6
557.049519,573.045111,15.995592,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample6
557.049519,575.039684,17.990165,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample6
557.049519,583.065956,26.016437,Abiotic,C2H2,C2H2,26.015650,Sample6
557.049519,585.045307,27.995788,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample6
557.049519,585.081382,28.031863,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample6
557.064425,558.068112,1.003687,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample6
557.064425,558.096442,1.032017,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample6
557.064425,559.059352,1.994927,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample6
557.064425,559.080497,2.016072,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample6
557.064425,575.055072,17.990647,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample6
557.064425,575.075679,18.011254,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample6
557.064425,601.07744,44.013015,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample6
557.076223,559.091551,2.015328,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample6
557.076223,571.091948,14.015725,Abiotic,Methylation_(-H),CH3,14.015650,Sample6
557.076223,573.071513,15.99529,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample6
557.076223,583.092858,26.016635,Abiotic,C2H2,C2H2,26.015650,Sample6
557.076223,585.07172,27.995497,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample6
557.076223,585.107627,28.031404,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample6
557.076223,523.115877,33.960346,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample6
557.076223,539.111095,17.965128,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample6
557.076223,559.116639,2.040416,Amino Acid,Transamination_(-O),NH4,2.039459,Sample6
557.08611,571.102026,14.015916,Abiotic,Methylation_(-H),CH3,14.015650,Sample6
557.08611,573.081432,15.995322,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample6
557.08611,583.102199,26.016089,Abiotic,C2H2,C2H2,26.015650,Sample6
557.08611,585.081382,27.995272,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample6
557.08611,559.101326,2.015216,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample6
557.101106,558.10469,1.003584,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample6
557.101106,558.132693,1.031587,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample6
557.101106,571.117426,14.01632,Abiotic,Methylation_(-H),CH3,14.015650,Sample6
557.101106,573.096679,15.995573,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample6
557.101106,575.09102,17.989914,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample6
557.101106,585.096997,27.995891,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample6
557.101106,587.076253,29.975147,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample6
557.101106,601.113975,44.012869,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample6
557.101106,637.057895,79.956789,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample6
557.101106,539.111095,17.990011,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample6
557.101106,559.116639,2.015533,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample6
557.101106,495.18472,61.916386,Abiotic,Oxidative_Debromination_(-Br),HO,61.915600,Sample6
558.068112,572.084465,14.016353,Abiotic,Methylation_(-H),CH3,14.015650,Sample6
558.068112,574.063586,15.995474,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample6
558.068112,576.079517,18.011405,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample6
558.096442,560.11206,2.015618,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample6
558.096442,574.091492,15.99505,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample6
558.096442,586.127947,28.031505,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample6
558.096442,588.07158,29.975138,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample6
558.096442,603.093391,44.996949,Abiotic,CHO2,CHO2,44.997654,Sample6
558.096442,615.129484,57.033042,Abiotic,Acetone_(-H),C3H5O,57.034040,Sample6
558.096442,617.10986,59.013418,Abiotic,Acetylation_(-H),C2H3O2,59.013304,Sample6
558.096442,625.151302,67.05486,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample6
558.096442,573.107475,15.011033,Abiotic,Secondary_amine,NH,15.010899,Sample6
558.096442,315.015426,243.081016,Abiotic,Biotinyl_(-H),C10H15N2O3S,243.080339,Sample6
558.096442,437.075951,121.020491,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample6
558.096442,559.127878,1.031436,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample6
558.10469,560.120404,2.015714,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample6
558.10469,574.100341,15.995651,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample6
558.10469,429.061397,129.043293,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample6
558.10469,443.07697,115.02772,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample6
558.132693,560.148621,2.015928,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample6
558.132693,576.14348,18.010787,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample6
558.132693,586.127947,27.995254,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample6
558.132693,615.166284,57.033591,Abiotic,Acetone_(-H),C3H5O,57.034040,Sample6
558.132693,617.146091,59.013398,Abiotic,Acetylation_(-H),C2H3O2,59.013304,Sample6
558.132693,625.187912,67.055219,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample6
558.132693,427.091336,131.041357,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample6
558.132693,572.148373,14.01568,Abiotic,Methylation_(-H),CH3,14.015650,Sample6
558.132693,429.089268,129.043425,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample6
558.132693,437.112405,121.020288,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample6
558.132693,451.128266,107.004427,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample6
558.14376,574.138435,15.994675,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample6
558.14376,543.132096,15.011664,Abiotic,Secondary_amine,NH,15.010899,Sample6
558.14376,584.159919,26.016159,Abiotic,C2H2,C2H2,26.015650,Sample6
558.14376,661.15251,103.00875,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample6
558.14376,665.14847,107.00471,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample6
558.14376,679.164085,121.020325,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample6
558.14376,557.11215,1.03161,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample6
558.14376,540.178415,17.965345,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample6
558.14376,501.109541,57.034219,Abiotic,Acetone_(-H),C3H5O,57.034040,Sample6
558.14376,573.154564,15.010804,Abiotic,Secondary_amine,NH,15.010899,Sample6
558.14376,572.159936,14.016176,Abiotic,Methylation_(-H),CH3,14.015650,Sample6
558.14376,427.102723,131.041037,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample6
558.14376,496.195441,61.948319,Abiotic,Pyrophosphate,PP,61.947527,Sample6
558.14376,556.12763,2.01613,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample6
559.059352,575.055072,15.99572,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample6
559.059352,603.072233,44.012881,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample6
559.059352,618.083434,59.024082,Other,Urea_addition_(-H),CH3N2O,59.024538,Sample6
559.059352,673.138155,114.078803,Other,Ornitine_Conjugation_(-OH),C5H11N2O2,114.079310,Sample6
559.065158,561.059887,1.994729,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample6
559.065158,573.081432,14.016274,Abiotic,Methylation_(-H),CH3,14.015650,Sample6
559.065158,577.055032,17.989874,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample6
559.065158,585.081382,26.016224,Abiotic,C2H2,C2H2,26.015650,Sample6
559.065158,691.108294,132.043136,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample6
559.065158,715.165292,156.100134,Amino Acid,Arginine_(-H2O)/Arginine_Conjugation_(-OH),C6H12N4O_C6H13N4O2,156.101111,Sample6
559.080497,560.11206,1.031563,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample6
559.080497,561.096569,2.016072,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample6
559.080497,573.096679,14.016182,Abiotic,Methylation_(-H),CH3,14.015650,Sample6
559.080497,574.091492,15.010995,Abiotic,Secondary_amine,NH,15.010899,Sample6
559.080497,575.075679,15.995182,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample6
559.080497,577.071188,17.990691,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample6
559.080497,577.09155,18.011053,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample6
559.080497,585.096997,26.0165,Abiotic,C2H2,C2H2,26.015650,Sample6
559.080497,587.076253,27.995756,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample6
559.080497,603.093391,44.012894,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample6
519.095096,599.061395,79.966299,Abiotic,Phosphate,HPO3,79.966332,Sample6
519.095096,606.127159,87.032063,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample6
519.095096,405.052173,114.042923,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample6
519.095096,416.086397,103.008699,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample6
519.095096,439.13767,79.957426,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample6
519.095096,501.084315,18.010781,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample6
519.095096,503.0994,15.995696,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample6
519.095096,504.083417,15.011679,Abiotic,Secondary_amine,NH,15.010899,Sample6
559.091551,561.107072,2.015521,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample6
559.091551,616.112317,57.020766,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample6
559.091551,646.123671,87.03212,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample6
559.091551,585.107627,26.016076,Abiotic,C2H2,C2H2,26.015650,Sample6
559.091551,573.107475,14.015924,Abiotic,Methylation_(-H),CH3,14.015650,Sample6
559.091551,456.082173,103.009378,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample6
559.091551,428.050275,131.041276,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample6
560.047345,574.063586,14.016241,Abiotic,Methylation_(-H),CH3,14.015650,Sample6
560.047345,675.07435,115.027005,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample6
560.075475,561.107072,1.031597,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample6
560.075475,574.091492,14.016017,Abiotic,Methylation_(-H),CH3,14.015650,Sample6
560.075475,578.065641,17.990166,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample6
560.075475,617.10986,57.034385,Abiotic,Acetone_(-H),C3H5O,57.034040,Sample6
560.075475,627.130477,67.055002,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample6
560.075475,439.055354,121.020121,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample6
560.075475,441.070946,119.004529,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample6
560.075475,453.071248,107.004227,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample6
560.075475,457.066225,103.00925,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample6
560.11206,586.127947,26.015887,Abiotic,C2H2,C2H2,26.015650,Sample6
560.11206,588.107948,27.995888,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample6
560.11206,617.146091,57.034031,Abiotic,Acetone_(-H),C3H5O,57.034040,Sample6
560.11206,627.167028,67.054968,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample6
560.11206,317.031148,243.080912,Abiotic,Biotinyl_(-H),C10H15N2O3S,243.080339,Sample6
560.11206,457.102596,103.009464,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample6
560.11206,429.07068,131.04138,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample6
560.11206,431.068598,129.043462,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample6
560.11206,441.107334,119.004726,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample6
560.120404,559.116639,1.003765,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample6
560.120404,489.083325,71.037079,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample6
560.120404,503.0994,57.021004,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample6
560.120404,453.117144,107.00326,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample6
560.148621,562.164002,2.015381,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample6
560.148621,574.164309,14.015688,Abiotic,Methylation_(-H),CH3,14.015650,Sample6
560.148621,576.14348,15.994859,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample6
560.148621,578.159962,18.011341,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample6
560.148621,586.165214,26.016593,Abiotic,C2H2,C2H2,26.015650,Sample6
560.148621,627.203718,67.055097,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample6
560.148621,545.136911,15.01171,Abiotic,Secondary_amine,NH,15.010899,Sample6
560.148621,559.116639,1.031982,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample6
560.148621,441.14379,119.004831,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample6
560.148621,558.153862,1.994759,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample6
561.059887,563.075136,2.015249,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample6
561.059887,575.075679,14.015792,Abiotic,Methylation_(-H),CH3,14.015650,Sample6
561.059887,577.055032,15.995145,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample6
561.059887,579.04949,17.989603,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample6
561.059887,579.071403,18.011516,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample6
561.059887,587.076253,26.016366,Abiotic,C2H2,C2H2,26.015650,Sample6
561.059887,589.091947,28.03206,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample6
561.096569,562.099312,1.002743,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample6
561.096569,563.111885,2.015316,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample6
561.096569,575.112697,14.016128,Abiotic,Methylation_(-H),CH3,14.015650,Sample6
561.096569,577.09155,15.994981,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample6
561.096569,579.10746,18.010891,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample6
561.096569,587.11314,26.016571,Abiotic,C2H2,C2H2,26.015650,Sample6
561.096569,589.091947,27.995378,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample6
561.096569,589.128015,28.031446,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample6
561.096569,559.101326,1.995243,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample6
561.096569,442.093403,119.003166,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample6
561.096569,481.139517,79.957052,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample6
561.107072,562.138216,1.031144,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample6
561.107072,563.123072,2.016,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample6
561.107072,499.160321,61.946751,Abiotic,Pyrophosphate,PP,61.947527,Sample6
561.134893,562.138216,1.003323,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample6
561.134893,605.124025,43.989132,Abiotic,Carboxylation,CO2,43.989829,Sample6
561.134893,617.124361,55.989468,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample6
561.134893,645.156965,84.022072,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample6
561.134893,499.187639,61.947254,Abiotic,Pyrophosphate,PP,61.947527,Sample6
561.134893,504.113183,57.02171,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample6
561.168831,589.164549,27.995718,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample6
561.168831,641.125864,79.957033,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample6
561.168831,641.135714,79.966883,Abiotic,Phosphate,HPO3,79.966332,Sample6
561.168831,575.184526,14.015695,Abiotic,Methylation_(-H),CH3,14.015650,Sample6
561.168831,563.184998,2.016167,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample6
561.168831,543.178969,17.989862,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample6
561.168831,543.157497,18.011334,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample6
561.168831,547.152629,14.016202,Abiotic,Methylation_(-H),CH3,14.015650,Sample6
561.168831,559.153403,2.015428,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample6
561.168831,559.174003,1.994828,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample6
561.168831,337.088596,224.080235,Amino Acid,Thymidine_(-H2O),C10H12N2O4,224.079707,Sample6
561.168831,577.164525,15.995694,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample6
561.168831,414.11506,147.053771,Other,O-Acetylserine,C5H9NO4,147.053159,Sample6
561.168831,587.185394,26.016563,Abiotic,C2H2,C2H2,26.015650,Sample6
561.168831,459.136956,102.031875,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample6
561.168831,481.212432,79.956399,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample6
562.099312,564.115029,2.015717,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample6
562.099312,578.094977,15.995665,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample6
562.099312,649.131636,87.032324,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample6
