Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
557.018809,667.054919,110.03611,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample2
557.018809,513.029329,43.98948,Abiotic,Carboxylation,CO2,43.989829,Sample2
557.018809,583.034345,26.015536,Abiotic,C2H2,C2H2,26.015650,Sample2
557.018809,585.049651,28.030842,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample2
557.018809,685.112869,128.09406,Amino Acid,Lysine_(-H2O),C6H12N2O,128.094963,Sample2
558.014192,572.029413,14.015221,Abiotic,Methylation_(-H),CH3,14.015650,Sample2
558.014192,584.029177,26.014985,Abiotic,C2H2,C2H2,26.015650,Sample2
558.014192,657.082328,99.068136,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample2
558.014192,668.050417,110.036225,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample2
558.014192,442.988057,115.026135,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample2
558.014192,540.047687,17.966505,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample2
559.049385,645.050689,86.001304,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample2
559.049385,452.046145,107.00324,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample2
559.049385,438.030507,121.018878,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample2
560.03807,578.048375,18.010305,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample2
560.03807,586.054241,26.016171,Abiotic,C2H2,C2H2,26.015650,Sample2
560.03807,588.069034,28.030964,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample2
560.03807,544.043662,15.994408,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample2
560.03807,558.023263,2.014807,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample2
560.03807,562.054579,2.016509,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample2
561.013936,577.008418,15.994482,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample2
561.013936,589.044607,28.030671,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample2
561.013936,617.003123,55.989187,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample2
561.013936,662.062321,101.048385,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample2
561.013936,517.024362,43.989574,Abiotic,Carboxylation,CO2,43.989829,Sample2
561.013936,546.998116,14.01582,Abiotic,Methylation_(-H),CH3,14.015650,Sample2
562.010074,672.044542,110.034468,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample2
562.010074,544.043662,17.966412,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample2
563.008137,591.003429,27.995292,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample2
563.008137,564.039915,1.031778,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample2
563.008137,577.023789,14.015652,Abiotic,Methylation_(-H),CH3,14.015650,Sample2
563.008137,591.039824,28.031687,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample2
563.008137,664.055883,101.047746,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample2
564.003364,566.019285,2.015921,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample2
564.003364,606.013823,42.010459,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample2
564.003364,666.03521,102.031846,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample2
564.003364,689.039337,125.035973,Amino Acid,Thymine_(-H),C5H5N2O2,125.035102,Sample2
565.008268,567.003199,1.994931,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample2
565.008268,487.098036,77.910232,Abiotic,Reductive_Debromination_(-Br),H,77.910510,Sample2
565.008268,546.998116,18.010152,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample2
565.008268,566.039925,1.031657,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample2
565.008268,591.023959,26.015691,Abiotic,C2H2,C2H2,26.015650,Sample2
566.019285,580.034495,14.01521,Abiotic,Methylation_(-H),CH3,14.015650,Sample2
566.019285,584.029177,18.009892,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample2
566.019285,668.050417,102.031132,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample2
566.019285,677.038359,111.019074,Amino Acid,Uracil_(-H),C4H3N2O2,111.019452,Sample2
566.019285,691.055188,125.035903,Amino Acid,Thymine_(-H),C5H5N2O2,125.035102,Sample2
566.019285,481.998705,84.02058,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample2
566.019285,564.987153,1.032132,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample2
566.019285,567.051169,1.031884,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample2
566.019285,653.050738,87.031453,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample2
566.019285,508.998257,57.021028,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample2
567.003199,668.050417,101.047218,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample2
567.003199,677.038359,110.03516,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample2
567.003199,564.987153,2.016046,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample2
567.003199,582.997246,15.994047,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample2
567.003199,664.055883,97.052684,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample2
568.071879,392.040442,176.031437,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample2
568.071879,453.045338,115.026541,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample2
568.071879,512.081318,55.990561,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample2
568.071879,526.061683,42.010196,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample2
568.071879,538.097737,29.974142,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample2
568.071879,540.040544,28.031335,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample2
568.071879,540.07632,27.995559,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample2
568.071879,542.05565,26.016229,Abiotic,C2H2,C2H2,26.015650,Sample2
568.071879,550.061009,18.01087,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample2
568.071879,552.077189,15.99469,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample2
568.071879,553.060762,15.011117,Abiotic,Secondary_amine,NH,15.010899,Sample2
568.071879,566.055245,2.016634,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample2
568.071879,567.039491,1.032388,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample2
568.071879,569.076148,1.004269,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample2
568.071879,627.096236,59.024357,Other,Urea_addition_(-H),CH3N2O,59.024538,Sample2
568.071879,679.09077,111.018891,Amino Acid,Uracil_(-H),C4H3N2O2,111.019452,Sample2
568.071879,497.034782,71.037097,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample2
569.055053,684.082116,115.027063,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample2
569.055053,731.107818,162.052765,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample2
569.055053,327.035748,242.019305,Sugar,Glucose-N-Phosphate_(-H2O),C6H11O8P,242.019156,Sample2
569.055053,539.081144,29.973909,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample2
569.055053,551.044758,18.010295,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample2
569.055053,553.060762,15.994291,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample2
569.055053,555.051365,14.003688,Abiotic,Tertiary_amine,N,14.003074,Sample2
569.055053,567.039491,2.015562,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample2
569.055053,570.05908,1.004027,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample2
569.055053,583.070368,14.015315,Abiotic,Methylation_(-H),CH3,14.015650,Sample2
569.055053,585.049651,15.994598,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample2
569.055053,595.070864,26.015811,Abiotic,C2H2,C2H2,26.015650,Sample2
569.055053,597.049669,27.994616,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample2
569.055053,597.086082,28.031029,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample2
569.055053,611.064857,42.009804,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample2
569.055053,613.044881,43.989828,Abiotic,Carboxylation,CO2,43.989829,Sample2
569.055053,679.09077,110.035717,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample2
570.013906,572.029413,2.015507,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample2
570.013906,584.029177,14.015271,Abiotic,Methylation_(-H),CH3,14.015650,Sample2
570.013906,612.023844,42.009938,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample2
570.013906,540.040544,29.973362,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample2
570.013906,552.048571,17.965335,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample2
570.013906,568.982511,1.031395,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample2
571.034302,589.044607,18.010305,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample2
571.034302,681.069347,110.035045,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample2
571.034302,585.049651,14.015349,Abiotic,Methylation_(-H),CH3,14.015650,Sample2
571.034302,597.049669,26.015367,Abiotic,C2H2,C2H2,26.015650,Sample2
571.034302,599.065335,28.031033,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample2
571.034302,613.044881,42.010579,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample2
571.034302,672.081341,101.047039,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample2
571.034302,685.112869,114.078567,Other,Ornitine_Conjugation_(-OH),C5H11N2O2,114.079310,Sample2
572.029413,574.044977,2.015564,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample2
572.029413,590.040162,18.010749,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample2
572.029413,600.060139,28.030726,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample2
572.029413,603.003195,30.973782,Abiotic,Inorganic_Phosphate,P,30.973763,Sample2
572.029413,614.039803,42.01039,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample2
572.029413,616.018488,43.989075,Abiotic,Carboxylation,CO2,43.989829,Sample2
572.029413,570.997963,1.03145,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample2
572.029413,542.05565,29.973763,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample2
572.029413,685.112869,113.083456,Amino Acid,Leucine_(-H2O),C6H11NO,113.084064,Sample2
572.029413,685.112869,113.083456,Amino Acid,Isoleucine_(-H2O),C6H11NO,113.084064,Sample2
573.013916,574.044977,1.031061,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample2
573.013916,617.003123,43.989207,Abiotic,Carboxylation,CO2,43.989829,Sample2
573.013916,640.06801,67.054094,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample2
573.013916,570.997963,2.015953,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample2
573.013916,517.024362,55.989554,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample2
573.013916,544.982326,28.03159,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample2
573.013916,546.998116,26.0158,Abiotic,C2H2,C2H2,26.015650,Sample2
573.013916,591.023959,18.010043,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample2
573.013916,672.081341,99.067425,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample2
574.044977,576.040457,1.99548,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample2
574.044977,590.040162,15.995185,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample2
574.044977,592.055623,18.010646,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample2
574.044977,600.060139,26.015162,Abiotic,C2H2,C2H2,26.015650,Sample2
574.044977,602.04002,27.995043,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample2
574.044977,631.065976,57.020999,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample2
574.044977,633.070308,59.025331,Other,Urea_addition_(-H),CH3N2O,59.024538,Sample2
574.044977,517.024362,57.020615,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample2
574.044977,575.07666,1.031683,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample2
574.044977,602.076111,28.031134,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample2
575.008061,576.040457,1.032396,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample2
575.008061,591.003429,15.995368,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample2
575.008061,603.003195,27.995134,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample2
575.008061,753.055061,178.047,Sugar,C6H10O6,C6H10O6,178.047738,Sample2
575.008061,577.023789,2.015728,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample2
576.040457,606.013823,29.973366,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample2
576.040457,548.045101,27.995356,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample2
576.040457,561.029191,15.011266,Abiotic,Secondary_amine,NH,15.010899,Sample2
576.040457,562.024414,14.016043,Abiotic,Methylation_(-H),CH3,14.015650,Sample2
576.040457,577.04469,1.004233,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample2
576.040457,635.064294,59.023837,Other,Urea_addition_(-H),CH3N2O,59.024538,Sample2
577.008418,595.018815,18.010397,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample2
577.008418,634.028998,57.02058,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample2
577.008418,574.99262,2.015798,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample2
577.008418,591.023959,14.015541,Abiotic,Methylation_(-H),CH3,14.015650,Sample2
578.048375,596.059,18.010625,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample2
578.048375,725.116732,147.068357,Amino Acid,Phenylalanine_(-H2O),C9H9NO,147.068414,Sample2
578.048375,534.059355,43.98902,Abiotic,Carboxylation,CO2,43.989829,Sample2
578.048375,548.074374,29.974001,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample2
578.048375,550.05436,27.994015,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample2
578.048375,564.033257,14.015118,Abiotic,Methylation_(-H),CH3,14.015650,Sample2
578.048375,577.04469,1.003685,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample2
578.048375,580.043091,1.994716,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample2
578.048375,580.06404,2.015665,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample2
578.048375,606.04271,27.994335,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample2
579.050303,607.081769,28.031466,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample2
579.050303,623.064486,44.014183,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample2
579.050303,501.139726,77.910577,Abiotic,Reductive_Debromination_(-Br),H,77.910510,Sample2
579.050303,561.03928,18.011023,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample2
579.050303,564.039915,15.010388,Abiotic,Secondary_amine,NH,15.010899,Sample2
579.050303,593.066858,14.016555,Abiotic,Methylation_(-H),CH3,14.015650,Sample2
579.050303,597.061687,18.011384,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample2
579.050303,445.00404,134.046263,Amino Acid,Adenine_(-H),C5H4N5,134.046670,Sample2
580.034495,666.03521,86.000715,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample2
580.034495,550.061009,29.973486,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample2
580.034495,552.039922,27.994573,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample2
580.034495,562.024414,18.010081,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample2
580.034495,564.039915,15.99458,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample2
580.034495,595.04634,15.011845,Abiotic,Secondary_amine,NH,15.010899,Sample2
580.034495,651.07094,71.036445,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample2
580.034495,664.055883,84.021388,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample2
580.034495,508.998257,71.036238,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample2
581.02916,503.118098,77.911062,Abiotic,Reductive_Debromination_(-Br),H,77.910510,Sample2
582.107229,554.076247,28.030982,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample2
582.107229,554.112891,27.994338,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample2
582.107229,567.097028,15.010201,Abiotic,Secondary_amine,NH,15.010899,Sample2
582.107229,581.076517,1.030712,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample2
582.107229,584.103445,1.996216,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample2
582.107229,613.081363,30.974134,Abiotic,Inorganic_Phosphate,P,30.973763,Sample2
582.107229,451.066808,131.040421,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample2
584.029177,599.041009,15.011832,Abiotic,Secondary_amine,NH,15.010899,Sample2
584.029177,602.04002,18.010843,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample2
584.029177,610.044471,26.015294,Abiotic,C2H2,C2H2,26.015650,Sample2
584.029177,612.023844,27.994667,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample2
584.029177,626.039288,42.010111,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample2
584.029177,668.050417,84.02124,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample2
584.029177,582.997246,1.031931,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample2
585.034758,699.078572,114.043814,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample2
585.034758,507.123915,77.910843,Abiotic,Reductive_Debromination_(-Br),H,77.910510,Sample2
585.034758,587.05108,2.016322,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample2
585.034758,599.0505,14.015742,Abiotic,Methylation_(-H),CH3,14.015650,Sample2
585.034758,613.066179,28.031421,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample2
585.034758,499.034931,85.999827,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample2
586.054241,588.069034,2.014793,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample2
586.054241,544.043662,42.010579,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample2
586.054241,558.023263,28.030978,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample2
586.054241,558.058848,27.995393,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample2
586.054241,570.05908,15.995161,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample2
586.054241,601.065327,15.011086,Abiotic,Secondary_amine,NH,15.010899,Sample2
586.054241,657.092287,71.038046,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample2
587.008492,603.003195,15.994703,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample2
587.008492,689.039337,102.030845,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample2
587.008492,507.051181,79.957311,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample2
588.069034,486.037877,102.031157,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample2
588.069034,560.074589,27.994445,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample2
588.069034,570.05908,18.009954,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample2
588.069034,572.075094,15.99394,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample2
588.069034,606.034462,17.965428,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample2
589.044607,721.086941,132.042334,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample2
589.044607,503.04512,85.999487,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample2
589.044607,559.07063,29.973977,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample2
589.044607,561.050362,27.994245,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample2
589.044607,591.039824,1.995217,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample2
589.044607,603.060198,14.015591,Abiotic,Methylation_(-H),CH3,14.015650,Sample2
589.044607,617.075643,28.031036,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample2
590.040162,592.055623,2.015461,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample2
590.040162,608.050843,18.010681,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample2
590.040162,618.071411,28.031249,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample2
590.040162,621.013824,30.973662,Abiotic,Inorganic_Phosphate,P,30.973763,Sample2
590.040162,634.028998,43.988836,Abiotic,Carboxylation,CO2,43.989829,Sample2
590.040162,606.034462,15.9943,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample2
591.003429,606.013823,15.010394,Abiotic,Secondary_amine,NH,15.010899,Sample2
591.003429,675.024391,84.020962,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample2
591.003429,561.029191,29.974238,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample2
591.003429,564.987153,26.016276,Abiotic,C2H2,C2H2,26.015650,Sample2
592.055623,594.071674,2.016051,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample2
592.055623,608.050843,15.99522,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample2
592.055623,618.071411,26.015788,Abiotic,C2H2,C2H2,26.015650,Sample2
592.055623,536.06606,55.989563,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample2
592.055623,548.066233,43.98939,Abiotic,Carboxylation,CO2,43.989829,Sample2
592.055623,562.081544,29.974079,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample2
592.055623,566.039925,26.015698,Abiotic,C2H2,C2H2,26.015650,Sample2
592.055623,577.04469,15.010933,Abiotic,Secondary_amine,NH,15.010899,Sample2
592.055623,591.023959,1.031664,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample2
592.055623,593.08797,1.032347,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample2
592.055623,651.080242,59.024619,Other,Urea_addition_(-H),CH3N2O,59.024538,Sample2
593.030569,637.043531,44.012962,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample2
593.030569,652.054298,59.023729,Other,Urea_addition_(-H),CH3N2O,59.024538,Sample2
593.030569,442.988057,150.042512,Amino Acid,Guanine_(-H),C5H4N5O,150.041585,Sample2
593.030569,595.04634,2.015771,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample2
593.030569,595.070864,2.040295,Amino Acid,Transamination_(-O),NH4,2.039459,Sample2
594.071674,650.06179,55.990116,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample2
594.071674,462.030343,132.041331,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample2
594.071674,465.029902,129.041772,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample2
594.071674,507.040037,87.031637,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample2
594.071674,508.071587,86.000087,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample2
594.071674,566.039925,28.031749,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample2
594.071674,576.105773,17.965901,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample2
594.071674,579.060787,15.010887,Abiotic,Secondary_amine,NH,15.010899,Sample2
594.071674,444.030736,150.040938,Amino Acid,Guanine_(-H),C5H4N5O,150.041585,Sample2
594.071674,487.067617,107.004057,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample2
595.018815,705.054233,110.035418,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample2
596.059,624.05469,27.99569,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample2
596.059,367.045519,229.013481,Other,Pyridoxal_phosphate_(-H2O),C8H8NO5P,229.014011,Sample2
596.059,510.058902,86.000098,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample2
596.059,552.070074,43.988926,Abiotic,Carboxylation,CO2,43.989829,Sample2
596.059,566.084941,29.974059,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample2
596.059,580.06404,15.99496,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample2
596.059,595.055514,1.003486,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample2
596.059,597.061687,1.002687,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample2
596.059,610.074513,14.015513,Abiotic,Methylation_(-H),CH3,14.015650,Sample2
597.013233,611.028752,14.015519,Abiotic,Methylation_(-H),CH3,14.015650,Sample2
597.013233,612.023844,15.010611,Abiotic,Secondary_amine,NH,15.010899,Sample2
597.013233,613.007894,15.994661,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample2
597.013233,625.008068,27.994835,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample2
597.013233,668.050417,71.037184,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample2
597.013233,570.997963,26.01527,Abiotic,C2H2,C2H2,26.015650,Sample2
597.013233,566.039925,30.973308,Abiotic,Inorganic_Phosphate,P,30.973763,Sample2
597.013233,567.039491,29.973742,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample2
597.013233,568.982511,28.030722,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample2
597.013233,582.997246,14.015987,Abiotic,Methylation_(-H),CH3,14.015650,Sample2
598.06646,705.070741,107.004281,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample2
598.06646,709.08539,111.01893,Amino Acid,Uracil_(-H),C4H3N2O2,111.019452,Sample2
598.06646,421.020072,177.046388,Other,Alliin,C6H11NO3S,177.045966,Sample2
598.06646,554.076247,43.990213,Abiotic,Carboxylation,CO2,43.989829,Sample2
598.06646,564.106037,33.960423,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample2
598.06646,583.055363,15.011097,Abiotic,Secondary_amine,NH,15.010899,Sample2
599.041009,448.998957,150.042052,Amino Acid,Guanine_(-H),C5H4N5O,150.041585,Sample2
599.041009,484.998551,114.042458,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample2
599.041009,543.051208,55.989801,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample2
599.041009,555.051365,43.989644,Abiotic,Carboxylation,CO2,43.989829,Sample2
