Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
352.115042,483.15541,131.040368,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample16
352.140131,354.155804,2.015673,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample16
352.140131,366.155847,14.015716,Abiotic,Methylation_(-H),CH3,14.015650,Sample16
352.140131,368.135097,15.994966,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample16
352.140131,370.150757,18.010626,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample16
352.140131,380.13509,27.994959,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample16
352.140131,380.171517,28.031386,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample16
352.140131,383.113601,30.97347,Abiotic,Inorganic_Phosphate,P,30.973763,Sample16
352.140131,394.15081,42.010679,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample16
352.140131,436.161381,84.02125,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample16
352.140131,454.171961,102.03183,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample16
352.140131,324.145281,27.99485,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample16
352.140131,334.129623,18.010508,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample16
352.140131,336.145289,15.994842,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample16
352.140131,337.129214,15.010917,Abiotic,Secondary_amine,NH,15.010899,Sample16
352.140131,338.124492,14.015639,Abiotic,Methylation_(-H),CH3,14.015650,Sample16
352.140131,370.130568,17.990437,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample16
352.140131,378.155738,26.015607,Abiotic,C2H2,C2H2,26.015650,Sample16
352.140131,382.11436,29.974229,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample16
352.140131,396.130121,43.98999,Abiotic,Carboxylation,CO2,43.989829,Sample16
352.140131,408.1301,55.989969,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample16
352.140131,438.140649,86.000518,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample16
352.140131,484.18253,132.042399,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample16
353.051419,355.067101,2.015682,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample16
353.051419,367.067144,14.015725,Abiotic,Methylation_(-H),CH3,14.015650,Sample16
353.051419,368.062366,15.010947,Abiotic,Secondary_amine,NH,15.010899,Sample16
353.051419,369.046331,15.994912,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample16
353.051419,371.062001,18.010582,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample16
353.051419,410.072898,57.021479,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample16
353.051419,424.088612,71.037193,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample16
353.051419,437.072581,84.021162,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample16
353.051419,455.083085,102.031666,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample16
353.051419,309.061498,43.989921,Abiotic,Carboxylation,CO2,43.989829,Sample16
353.051419,323.077194,29.974225,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample16
353.051419,354.082976,1.031557,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample16
353.051419,379.067063,26.015644,Abiotic,C2H2,C2H2,26.015650,Sample16
353.051419,381.046256,27.994837,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample16
353.051419,381.082741,28.031322,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample16
353.051419,395.061981,42.010562,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample16
353.051419,452.119936,99.068517,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample16
353.051419,481.147085,128.095666,Amino Acid,Lysine_(-H2O),C6H12N2O,128.094963,Sample16
353.051419,485.093639,132.04222,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample16
353.215635,369.191914,15.976279,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample16
353.215635,433.171479,79.955844,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample16
353.215635,433.181418,79.965783,Abiotic,Phosphate,HPO3,79.966332,Sample16
353.215635,325.1842,28.031435,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample16
353.215635,339.19987,14.015765,Abiotic,Methylation_(-H),CH3,14.015650,Sample16
353.215635,460.218873,107.003238,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample16
353.107251,371.098427,17.991176,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample16
353.107251,539.18658,186.079329,Amino Acid,Tryptophan_(-H2O),C11H10N2O,186.079313,Sample16
353.107251,291.160184,61.947067,Abiotic,Pyrophosphate,PP,61.947527,Sample16
353.107251,322.132995,30.974256,Abiotic,Inorganic_Phosphate,P,30.973763,Sample16
353.107251,337.129214,15.978037,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample16
353.107251,355.103505,1.996254,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample16
353.107251,383.080535,29.973284,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample16
353.107251,455.138941,102.03169,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample16
353.107251,500.159736,147.052485,Other,O-Acetylserine,C5H9NO4,147.053159,Sample16
353.124187,354.155804,1.031617,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample16
353.124187,355.139864,2.015677,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample16
353.124187,368.135097,15.01091,Abiotic,Secondary_amine,NH,15.010899,Sample16
353.124187,369.11919,15.995003,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample16
353.124187,381.155539,28.031352,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample16
353.124187,381.119151,27.994964,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample16
353.124187,410.145677,57.02149,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample16
353.124187,433.090737,79.96655,Abiotic,Phosphate,HPO3,79.966332,Sample16
353.124187,437.145389,84.021202,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample16
353.124187,439.124681,86.000494,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample16
353.124187,450.177016,97.052829,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample16
353.124187,452.192689,99.068502,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample16
353.124187,454.171961,101.047774,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample16
353.124187,455.155944,102.031757,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample16
353.124187,482.166871,129.042684,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample16
353.124187,309.134307,43.98988,Abiotic,Carboxylation,CO2,43.989829,Sample16
353.124187,323.150023,29.974164,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample16
353.124187,327.1085,26.015687,Abiotic,C2H2,C2H2,26.015650,Sample16
353.124187,337.129214,15.994973,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample16
353.124187,351.084991,2.039196,Amino Acid,Transamination_(-O),NH4,2.039459,Sample16
353.124187,367.139877,14.01569,Abiotic,Methylation_(-H),CH3,14.015650,Sample16
353.124187,379.139836,26.015649,Abiotic,C2H2,C2H2,26.015650,Sample16
353.124187,383.098401,29.974214,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample16
353.124187,395.134748,42.010561,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample16
353.124187,409.114074,55.989887,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample16
353.124187,424.161459,71.037272,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample16
353.124187,440.15627,87.032083,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample16
353.124187,485.166486,132.042299,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample16
353.196955,369.191914,15.994959,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample16
353.196955,371.207576,18.010621,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample16
353.196955,397.186781,43.989826,Abiotic,Carboxylation,CO2,43.989829,Sample16
353.196955,409.186861,55.989906,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample16
353.196955,433.153644,79.956689,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample16
353.196955,439.197462,86.000507,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample16
353.196955,455.228736,102.031781,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample16
353.196955,485.239319,132.042364,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample16
353.196955,269.17582,84.021135,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample16
353.196955,335.186311,18.010644,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample16
353.196955,339.181354,14.015601,Abiotic,Methylation_(-H),CH3,14.015650,Sample16
353.196955,433.163564,79.966609,Abiotic,Phosphate,HPO3,79.966332,Sample16
353.196955,355.212518,2.015563,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample16
353.196955,367.212639,14.015684,Abiotic,Methylation_(-H),CH3,14.015650,Sample16
353.196955,381.191926,27.994971,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample16
353.196955,383.171171,29.974216,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample16
353.196955,395.207519,42.010564,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample16
353.196955,437.218196,84.021241,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample16
353.196955,500.250292,147.053337,Other,O-Acetylserine,C5H9NO4,147.053159,Sample16
354.119452,368.135097,14.015645,Abiotic,Methylation_(-H),CH3,14.015650,Sample16
354.119452,369.130404,15.010952,Abiotic,Secondary_amine,NH,15.010899,Sample16
354.119452,380.13509,26.015638,Abiotic,C2H2,C2H2,26.015650,Sample16
354.119452,382.150836,28.031384,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample16
354.119452,385.092981,30.973529,Abiotic,Inorganic_Phosphate,P,30.973763,Sample16
354.119452,425.156619,71.037167,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample16
354.119452,456.151205,102.031753,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample16
354.119452,486.161778,132.042326,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample16
354.119452,516.172374,162.052922,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample16
354.119452,372.130038,18.010586,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample16
354.119452,298.129624,55.989828,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample16
354.119452,324.145281,29.974171,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample16
354.119452,326.088137,28.031315,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample16
354.119452,338.124492,15.99496,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample16
354.119452,340.103856,14.015596,Abiotic,Methylation_(-H),CH3,14.015650,Sample16
354.119452,353.08778,1.031672,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample16
354.119452,356.135023,2.015571,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample16
354.119452,370.114387,15.994935,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample16
354.119452,382.11436,27.994908,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample16
354.119452,396.130121,42.010669,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample16
354.119452,398.109356,43.989904,Abiotic,Carboxylation,CO2,43.989829,Sample16
354.119452,411.141011,57.021559,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample16
354.119452,438.140649,84.021197,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample16
354.155804,370.150757,15.994953,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample16
354.155804,372.166427,18.010623,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample16
354.155804,380.171517,26.015713,Abiotic,C2H2,C2H2,26.015650,Sample16
354.155804,382.150836,27.995032,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample16
354.155804,382.187147,28.031343,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample16
354.155804,384.129961,29.974157,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample16
354.155804,385.129285,30.973481,Abiotic,Inorganic_Phosphate,P,30.973763,Sample16
354.155804,396.166387,42.010583,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample16
354.155804,398.145667,43.989863,Abiotic,Carboxylation,CO2,43.989829,Sample16
354.155804,410.145677,55.989873,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample16
354.155804,456.187632,102.031828,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample16
354.155804,516.20881,162.053006,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample16
354.155804,283.118849,71.036955,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample16
354.155804,336.145289,18.010515,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample16
354.155804,338.160865,15.994939,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample16
354.155804,356.171405,2.015601,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample16
354.155804,368.171503,14.015699,Abiotic,Methylation_(-H),CH3,14.015650,Sample16
354.155804,438.177032,84.021228,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample16
354.155804,440.15627,86.000466,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample16
354.155804,486.19819,132.042386,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample16
549.234165,387.181378,162.052787,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample16
549.234165,393.132206,156.101959,Amino Acid,Arginine_(-H2O)/Arginine_Conjugation_(-OH),C6H12N4O_C6H13N4O2,156.101111,Sample16
549.234165,447.202541,102.031624,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample16
549.234165,463.233835,86.00033,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample16
549.234165,493.244323,55.989842,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample16
549.234165,505.244324,43.989841,Abiotic,Carboxylation,CO2,43.989829,Sample16
549.234165,507.223741,42.010424,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample16
549.234165,518.260768,30.973397,Abiotic,Inorganic_Phosphate,P,30.973763,Sample16
549.234165,521.202887,28.031278,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample16
549.234165,521.23923,27.994935,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample16
549.234165,533.239259,15.994906,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample16
549.234165,535.218537,14.015628,Abiotic,Methylation_(-H),CH3,14.015650,Sample16
549.234165,535.2317,14.002465,Abiotic,Tertiary_amine,N,14.003074,Sample16
549.234165,547.195288,2.038877,Amino Acid,Transamination_(-O),NH4,2.039459,Sample16
549.234165,547.218426,2.015739,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample16
549.234165,551.249564,2.015399,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample16
549.234165,563.249732,14.015567,Abiotic,Methylation_(-H),CH3,14.015650,Sample16
549.234165,565.22893,15.994765,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample16
549.234165,567.200339,17.966174,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample16
549.234165,567.244684,18.010519,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample16
549.234165,575.24977,26.015605,Abiotic,C2H2,C2H2,26.015650,Sample16
549.234165,577.228388,27.994223,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample16
549.234165,577.265391,28.031226,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample16
549.234165,579.208196,29.974031,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample16
549.234165,583.195249,33.961084,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample16
549.234165,593.224083,43.989918,Abiotic,Carboxylation,CO2,43.989829,Sample16
549.234165,523.21858,26.015585,Abiotic,C2H2,C2H2,26.015650,Sample16
549.234165,417.191887,132.042278,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample16
549.234165,505.221026,44.013139,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample16
355.067101,356.098695,1.031594,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample16
355.067101,357.082766,2.015665,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample16
355.067101,370.078044,15.010943,Abiotic,Secondary_amine,NH,15.010899,Sample16
355.067101,371.062001,15.9949,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample16
355.067101,373.077762,18.010661,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample16
355.067101,383.06206,27.994959,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample16
355.067101,397.077712,42.010611,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample16
355.067101,399.056955,43.989854,Abiotic,Carboxylation,CO2,43.989829,Sample16
355.067101,412.088618,57.021517,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample16
355.067101,426.104248,71.037147,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample16
355.067101,439.088342,84.021241,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample16
355.067101,456.114867,101.047766,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample16
355.067101,299.077204,55.989897,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample16
355.067101,311.077158,43.989943,Abiotic,Carboxylation,CO2,43.989829,Sample16
355.067101,313.056443,42.010658,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample16
355.067101,369.082695,14.015594,Abiotic,Methylation_(-H),CH3,14.015650,Sample16
355.067101,381.082741,26.01564,Abiotic,C2H2,C2H2,26.015650,Sample16
355.067101,383.098401,28.0313,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample16
355.067101,452.119936,97.052835,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample16
355.067101,454.135603,99.068502,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample16
355.067101,457.098805,102.031704,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample16
355.067101,502.135611,147.06851,Amino Acid,Phenylalanine_(-H2O),C9H9NO,147.068414,Sample16
355.139864,357.155569,2.015705,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample16
355.139864,370.150757,15.010893,Abiotic,Secondary_amine,NH,15.010899,Sample16
355.139864,373.150479,18.010615,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample16
355.139864,381.155539,26.015675,Abiotic,C2H2,C2H2,26.015650,Sample16
355.139864,383.134822,27.994958,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample16
355.139864,385.114067,29.974203,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample16
355.139864,397.150523,42.010659,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample16
355.139864,411.129733,55.989869,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample16
355.139864,435.10636,79.966496,Abiotic,Phosphate,HPO3,79.966332,Sample16
355.139864,441.140348,86.000484,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample16
355.139864,442.171965,87.032101,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample16
355.139864,452.192689,97.052825,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample16
355.139864,456.187632,101.047768,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample16
355.139864,487.182183,132.042319,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample16
355.139864,502.193048,147.053184,Other,O-Acetylserine,C5H9NO4,147.053159,Sample16
355.139864,502.208437,147.068573,Amino Acid,Phenylalanine_(-H2O),C9H9NO,147.068414,Sample16
355.139864,518.203295,163.063431,Amino Acid,Tyrosine_(-H2O),C9H9NO2,163.063329,Sample16
355.139864,313.129256,42.010608,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample16
355.139864,327.1085,28.031364,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample16
355.139864,329.124133,26.015731,Abiotic,C2H2,C2H2,26.015650,Sample16
355.139864,337.129214,18.01065,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample16
355.139864,339.16347,15.976394,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample16
355.139864,341.124213,14.015651,Abiotic,Methylation_(-H),CH3,14.015650,Sample16
355.139864,356.171405,1.031541,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample16
355.139864,369.155466,14.015602,Abiotic,Methylation_(-H),CH3,14.015650,Sample16
355.139864,383.171171,28.031307,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample16
355.139864,412.1614,57.021536,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample16
355.139864,426.17704,71.037176,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample16
355.139864,439.161095,84.021231,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample16
355.139864,454.20829,99.068426,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample16
355.139864,457.171542,102.031678,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample16
355.139864,484.18253,129.042666,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample16
355.176281,369.191914,14.015633,Abiotic,Methylation_(-H),CH3,14.015650,Sample16
355.176281,371.171198,15.994917,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample16
355.176281,383.207543,28.031262,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample16
355.176281,385.150445,29.974164,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample16
355.176281,397.186781,42.0105,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample16
355.176281,439.197462,84.021181,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample16
355.176281,502.22946,147.053179,Other,O-Acetylserine,C5H9NO4,147.053159,Sample16
355.176281,517.229046,162.052765,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample16
355.176281,269.17582,86.000461,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample16
355.176281,299.186398,55.989883,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample16
355.176281,339.19987,15.976411,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample16
355.176281,339.181354,15.994927,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample16
355.176281,353.160505,2.015776,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample16
355.176281,357.191899,2.015618,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample16
355.176281,373.186763,18.010482,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample16
355.176281,381.191926,26.015645,Abiotic,C2H2,C2H2,26.015650,Sample16
355.176281,383.171171,27.99489,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample16
355.176281,399.166097,43.989816,Abiotic,Carboxylation,CO2,43.989829,Sample16
355.176281,411.166129,55.989848,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample16
355.176281,435.142772,79.966491,Abiotic,Phosphate,HPO3,79.966332,Sample16
355.176281,441.176759,86.000478,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample16
355.176281,457.207968,102.031687,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample16
355.176281,484.218906,129.042625,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample16
355.176281,487.218541,132.04226,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample16
356.098695,358.114425,2.01573,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample16
356.098695,374.109324,18.010629,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample16
356.098695,384.129961,28.031266,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample16
356.098695,387.072185,30.97349,Abiotic,Inorganic_Phosphate,P,30.973763,Sample16
356.098695,400.088561,43.989866,Abiotic,Carboxylation,CO2,43.989829,Sample16
356.098695,412.088618,55.989923,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample16
356.098695,458.130459,102.031764,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample16
356.098695,299.077204,57.021491,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample16
356.098695,340.103856,15.994839,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample16
356.098695,341.087818,15.010877,Abiotic,Secondary_amine,NH,15.010899,Sample16
356.098695,354.082976,2.015719,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample16
356.098695,357.101335,1.00264,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample16
356.098695,370.114387,14.015692,Abiotic,Methylation_(-H),CH3,14.015650,Sample16
356.098695,371.109568,15.010873,Abiotic,Secondary_amine,NH,15.010899,Sample16
356.098695,372.093583,15.994888,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample16
356.098695,382.11436,26.015665,Abiotic,C2H2,C2H2,26.015650,Sample16
356.098695,398.109356,42.010661,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample16
357.064929,358.068034,1.003105,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample16
357.064929,359.080605,2.015676,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample16
357.064929,373.059899,15.99497,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample16
357.064929,375.07543,18.010501,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample16
357.064929,401.054708,43.989779,Abiotic,Carboxylation,CO2,43.989829,Sample16
357.064929,341.087818,15.977111,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample16
357.064929,371.080635,14.015706,Abiotic,Methylation_(-H),CH3,14.015650,Sample16
357.064929,383.080535,26.015606,Abiotic,C2H2,C2H2,26.015650,Sample16
357.064929,385.096214,28.031285,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample16
357.064929,399.075362,42.010433,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample16
357.082766,358.114425,1.031659,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample16
357.082766,371.098427,14.015661,Abiotic,Methylation_(-H),CH3,14.015650,Sample16
357.082766,373.059899,15.977133,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample16
357.082766,373.077762,15.994996,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample16
357.082766,385.114067,28.031301,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample16
