Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
426.07902,539.162135,113.083115,Amino Acid,Leucine_(-H2O),C6H11NO,113.084064,Sample8
426.07902,539.162135,113.083115,Amino Acid,Isoleucine_(-H2O),C6H11NO,113.084064,Sample8
426.07902,408.067999,18.011021,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample8
426.07902,427.081404,1.002384,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample8
426.07902,454.074607,27.995587,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample8
426.07902,456.053981,29.974961,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample8
426.07902,541.105048,115.026028,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample8
426.07902,425.075623,1.003397,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample8
426.07902,454.110933,28.031913,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample8
427.033949,428.065582,1.031633,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample8
427.033949,429.049607,2.015658,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
427.033949,445.044894,18.010945,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample8
427.033949,453.050174,26.016225,Abiotic,C2H2,C2H2,26.015650,Sample8
427.033949,538.053953,111.020004,Amino Acid,Uracil_(-H),C4H3N2O2,111.019452,Sample8
427.033949,409.043914,17.990035,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample8
427.033949,425.018507,2.015442,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
427.033949,455.065705,28.031756,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample8
427.033949,455.029404,27.995455,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample8
427.033949,494.088973,67.055024,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample8
427.033949,574.101947,147.067998,Amino Acid,Phenylalanine_(-H2O),C9H9NO,147.068414,Sample8
427.033949,613.113027,186.079078,Amino Acid,Tryptophan_(-H2O),C11H10N2O,186.079313,Sample8
427.033949,441.049827,14.015878,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
427.033949,442.04509,15.011141,Abiotic,Secondary_amine,NH,15.010899,Sample8
427.033949,443.029202,15.995253,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample8
427.033949,484.067394,57.033445,Abiotic,Acetone_(-H),C3H5O,57.034040,Sample8
428.065582,430.081298,2.015716,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
428.065582,309.062313,119.003269,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample8
428.065582,456.097379,28.031797,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample8
428.065582,442.081459,14.015877,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
428.065582,444.060619,15.995037,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample8
428.065582,485.087852,57.02227,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample8
428.065582,553.101408,125.035826,Amino Acid,Thymine_(-H),C5H5N2O2,125.035102,Sample8
428.065582,307.046671,121.018911,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample8
428.065582,443.07697,15.011388,Abiotic,Secondary_amine,NH,15.010899,Sample8
428.065582,446.076447,18.010865,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample8
428.065582,454.081715,26.016133,Abiotic,C2H2,C2H2,26.015650,Sample8
429.049607,430.081298,1.031691,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample8
429.049607,445.044894,15.995287,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample8
429.049607,431.065299,2.015692,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
429.049607,443.065508,14.015901,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
429.049607,444.060619,15.011012,Abiotic,Secondary_amine,NH,15.010899,Sample8
429.049607,455.065705,26.016098,Abiotic,C2H2,C2H2,26.015650,Sample8
429.049607,457.045087,27.99548,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample8
429.049607,459.024428,29.974821,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample8
429.049607,447.060547,18.01094,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample8
429.049607,457.081307,28.0317,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample8
430.081298,458.113162,28.031864,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample8
430.081298,309.062313,121.018985,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample8
430.081298,311.077991,119.003307,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample8
430.081298,456.097379,26.016081,Abiotic,C2H2,C2H2,26.015650,Sample8
430.081298,448.092264,18.010966,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample8
430.081298,510.047416,79.966118,Abiotic,Phosphate,HPO3,79.966332,Sample8
430.081298,415.070088,15.01121,Abiotic,Secondary_amine,NH,15.010899,Sample8
430.081298,432.096882,2.015584,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
430.081298,444.097145,14.015847,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
430.081298,445.092426,15.011128,Abiotic,Secondary_amine,NH,15.010899,Sample8
430.081298,446.076447,15.995149,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample8
431.040024,546.066718,115.026694,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample8
431.040024,351.073629,79.966395,Abiotic,Phosphate,HPO3,79.966332,Sample8
431.040024,433.05589,2.015866,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
431.040024,459.072083,28.032059,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample8
431.040024,487.03084,55.990816,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample8
431.040024,415.045367,15.994657,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample8
431.040024,445.056174,14.01615,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
431.040024,449.051077,18.011053,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample8
431.040024,457.055495,26.015471,Abiotic,C2H2,C2H2,26.015650,Sample8
431.040024,459.035542,27.995518,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample8
432.081785,414.070594,18.011191,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample8
432.081785,431.049929,1.031856,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample8
432.081785,450.071544,17.989759,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample8
432.081785,463.055878,30.974093,Abiotic,Inorganic_Phosphate,P,30.973763,Sample8
432.081785,535.090464,103.008679,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample8
432.081785,553.101408,121.019623,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample8
432.081785,610.129079,178.047294,Sugar,C6H10O6,C6H10O6,178.047738,Sample8
432.081785,503.119257,71.037472,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample8
432.081785,307.046671,125.035114,Amino Acid,Thymine_(-H),C5H5N2O2,125.035102,Sample8
432.081785,321.062562,111.019223,Amino Acid,Uracil_(-H),C4H3N2O2,111.019452,Sample8
432.081785,557.115973,125.034188,Amino Acid,Thymine_(-H),C5H5N2O2,125.035102,Sample8
432.081785,414.11506,17.966725,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample8
432.081785,416.086397,15.995388,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample8
432.081785,446.097552,14.015767,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
432.081785,563.122269,131.040484,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample8
433.047591,377.056774,55.990817,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample8
433.047591,403.072988,29.974603,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample8
433.047591,434.050832,1.003241,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample8
433.047591,517.067983,84.020392,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample8
433.047591,534.094531,101.04694,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample8
433.047591,535.079019,102.031428,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample8
433.047591,546.131081,113.08349,Amino Acid,Leucine_(-H2O),C6H11NO,113.084064,Sample8
433.047591,546.131081,113.08349,Amino Acid,Isoleucine_(-H2O),C6H11NO,113.084064,Sample8
433.047591,547.090294,114.042703,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample8
433.047591,547.126404,114.078813,Other,Ornitine_Conjugation_(-OH),C5H11N2O2,114.079310,Sample8
433.047591,548.074374,115.026783,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample8
433.047591,562.090496,129.042905,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample8
433.047591,565.090139,132.042548,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample8
433.047591,570.107349,137.059758,Amino Acid,Histidine_(-H2O),C6H7N3O,137.058912,Sample8
433.047591,405.052173,27.995418,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample8
433.047591,435.063522,2.015931,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
433.047591,447.063874,14.016283,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
433.047591,461.079689,28.032098,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample8
443.159518,459.154657,15.995139,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample8
443.159518,445.175095,2.015577,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
443.159518,485.171044,42.011526,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample8
443.159518,546.167766,103.008248,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample8
443.159518,550.162944,107.003426,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample8
443.159518,562.164002,119.004484,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample8
443.159518,564.179434,121.019916,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample8
443.159518,580.218948,137.05943,Amino Acid,Histidine_(-H2O),C6H7N3O,137.058912,Sample8
443.159518,427.164156,15.995362,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample8
443.159518,441.14379,2.015728,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
443.159518,457.17533,14.015812,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
443.159518,459.136956,15.977438,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample8
443.159518,461.149255,17.989737,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample8
443.159518,425.148437,18.011081,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample8
443.159518,574.20019,131.040672,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample8
443.159518,429.14345,14.016068,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
443.159518,444.191045,1.031527,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample8
443.159518,523.126393,79.966875,Abiotic,Phosphate,HPO3,79.966332,Sample8
443.210979,461.222034,18.011055,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample8
443.210979,667.290957,224.079978,Amino Acid,Thymidine_(-H2O),C10H12N2O4,224.079707,Sample8
443.210979,459.206265,15.995286,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample8
443.210979,425.221208,17.989771,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample8
443.210979,429.194952,14.016027,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
436.066523,452.061675,15.995152,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample8
436.066523,701.148303,265.08178,Amino Acid,Guanosine_(-H2O),C10H11N5O4,265.081104,Sample8
436.066523,434.050832,2.015691,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
436.066523,462.083068,26.016545,Abiotic,C2H2,C2H2,26.015650,Sample8
436.066523,464.098745,28.032222,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample8
436.066523,538.097737,102.031214,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample8
436.066523,613.113027,177.046504,Other,Alliin,C6H11NO3S,177.045966,Sample8
436.066523,685.152612,249.086089,Amino Acid,Adenosine_(-H2O),C10H11N5O3,249.086189,Sample8
436.066523,379.044067,57.022456,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample8
436.066523,435.063522,1.003001,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample8
436.066523,454.056714,17.990191,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample8
437.044624,566.086234,129.04161,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample8
437.044624,584.096827,147.052203,Other,O-Acetylserine,C5H9NO4,147.053159,Sample8
437.044624,600.108156,163.063532,Amino Acid,Tyrosine_(-H2O),C9H9NO2,163.063329,Sample8
437.044624,496.068405,59.023781,Other,Urea_addition_(-H),CH3N2O,59.024538,Sample8
437.044624,571.090936,134.046312,Amino Acid,Adenine_(-H),C5H4N5,134.046670,Sample8
437.044624,587.086351,150.041727,Amino Acid,Guanine_(-H),C5H4N5O,150.041585,Sample8
437.044624,599.097754,162.05313,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample8
437.044624,613.076668,176.032044,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample8
437.044624,615.093228,178.048604,Sugar,C6H10O6,C6H10O6,178.047738,Sample8
437.044624,565.138688,128.094064,Amino Acid,Lysine_(-H2O),C6H12N2O,128.094963,Sample8
438.061058,454.038328,15.97727,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample8
438.061058,495.082852,57.021794,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample8
438.061058,557.064425,119.003367,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample8
438.061058,665.219599,227.158541,Abiotic,GSH_Conjugation_(on_Bromine)_(-Br),C10H16N3O6S,227.157640,Sample8
438.061058,376.113906,61.947152,Abiotic,Pyrophosphate,PP,61.947527,Sample8
438.061058,422.084055,15.977003,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample8
438.061058,453.071248,15.01019,Abiotic,Secondary_amine,NH,15.010899,Sample8
438.061058,454.056714,15.995656,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample8
438.061058,505.114847,67.053789,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample8
438.061058,509.098915,71.037857,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample8
439.034181,453.050174,14.015993,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
439.034181,550.05436,111.020179,Amino Acid,Uracil_(-H),C4H3N2O2,111.019452,Sample8
439.034181,665.110841,226.07666,Abiotic,Biotinyl_(-H2O),C10H14N2O2S,226.077600,Sample8
439.034181,421.044302,17.989879,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample8
439.034181,425.018507,14.015674,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
439.034181,437.039447,1.994734,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample8
439.034181,440.065554,1.031373,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample8
439.034181,455.029404,15.995223,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample8
439.034181,457.045087,18.010906,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample8
439.034181,496.068405,57.034224,Abiotic,Acetone_(-H),C3H5O,57.034040,Sample8
439.034181,549.069143,110.034962,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample8
439.034181,573.080224,134.046043,Amino Acid,Adenine_(-H),C5H4N5,134.046670,Sample8
439.034181,625.113483,186.079302,Amino Acid,Tryptophan_(-H2O),C11H10N2O,186.079313,Sample8
439.034181,441.049827,2.015646,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
439.034181,465.050405,26.016224,Abiotic,C2H2,C2H2,26.015650,Sample8
439.034181,481.045449,42.011268,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample8
440.086861,727.164945,287.078084,Abiotic,GSH_Conjugation_(on_Fluorine)_(-F),C10H16N3O6S,287.077580,Sample8
440.086861,414.070594,26.016267,Abiotic,C2H2,C2H2,26.015650,Sample8
440.086861,438.071231,2.01563,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
440.086861,442.102523,2.015662,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
440.086861,456.082173,15.995312,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample8
440.086861,547.090294,107.003433,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample8
440.086861,559.090245,119.003384,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample8
440.086861,455.098166,15.011305,Abiotic,Secondary_amine,NH,15.010899,Sample8
440.086861,571.127324,131.040463,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample8
440.086861,329.06775,111.019111,Amino Acid,Uracil_(-H),C4H3N2O2,111.019452,Sample8
440.086861,412.055048,28.031813,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample8
440.086861,422.075901,18.01096,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample8
440.086861,424.0916,15.995261,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample8
440.086861,425.075623,15.011238,Abiotic,Secondary_amine,NH,15.010899,Sample8
440.086861,439.055354,1.031507,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample8
440.086861,484.077469,43.990608,Abiotic,Carboxylation,CO2,43.989829,Sample8
440.086861,554.130553,114.043692,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample8
440.086861,422.120474,17.966387,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample8
440.086861,441.118583,1.031722,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample8
441.024278,363.113628,77.91065,Abiotic,Reductive_Debromination_(-Br),H,77.910510,Sample8
441.024278,455.039955,14.015677,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
441.024278,459.035542,18.011264,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample8
441.024278,508.078321,67.054043,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample8
442.065804,458.06144,15.995636,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample8
442.065804,414.070594,27.99521,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample8
442.065804,427.055015,15.010789,Abiotic,Secondary_amine,NH,15.010899,Sample8
442.065804,441.034714,1.03109,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample8
442.065804,444.060619,1.994815,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample8
442.065804,456.082173,14.016369,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
442.065804,545.074067,103.008263,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample8
442.065804,549.069143,107.003339,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample8
442.065804,556.145709,114.079905,Other,Ornitine_Conjugation_(-OH),C5H11N2O2,114.079310,Sample8
442.065804,561.069485,119.003681,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample8
442.065804,563.085441,121.019637,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample8
442.065804,317.031148,125.034656,Amino Acid,Thymine_(-H),C5H5N2O2,125.035102,Sample8
442.065804,424.099765,17.966039,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample8
442.065804,424.055356,18.010448,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample8
442.065804,428.050275,14.015529,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
443.050347,458.06144,15.011093,Abiotic,Secondary_amine,NH,15.010899,Sample8
443.050347,461.040215,17.989868,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample8
443.050347,550.05436,107.004013,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample8
443.050347,562.054579,119.004232,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample8
443.050347,564.070499,121.020152,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample8
443.050347,580.110136,137.059789,Amino Acid,Histidine_(-H2O),C6H7N3O,137.058912,Sample8
443.050347,365.138918,77.911429,Abiotic,Reductive_Debromination_(-Br),H,77.910510,Sample8
443.050347,427.055015,15.995332,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample8
443.050347,457.066225,14.015878,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
443.050347,429.034354,14.015993,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
443.050347,441.034714,2.015633,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
443.050347,459.045612,15.995265,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample8
443.050347,510.105513,67.055166,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample8
443.050347,574.091492,131.041145,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample8
443.050347,621.097856,178.047509,Sugar,C6H10O6,C6H10O6,178.047738,Sample8
443.050347,417.033936,26.016411,Abiotic,C2H2,C2H2,26.015650,Sample8
443.050347,445.066037,2.01569,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
443.050347,461.061305,18.010958,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample8
443.050347,502.075705,59.025358,Other,Urea_addition_(-H),CH3N2O,59.024538,Sample8
444.072406,341.063991,103.008415,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample8
444.072406,428.076721,15.995685,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample8
444.072406,430.056191,14.016215,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
444.072406,446.087667,2.015261,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
444.072406,462.083068,18.010662,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample8
444.072406,545.120582,101.048176,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample8
444.072406,621.118866,177.04646,Other,Alliin,C6H11NO3S,177.045966,Sample8
444.072406,559.10034,115.027934,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample8
444.072406,543.141196,99.06879,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample8
444.072406,337.06897,107.003436,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample8
444.072406,541.125988,97.053582,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample8
444.072406,414.097289,29.975117,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample8
444.072406,429.060631,15.011775,Abiotic,Secondary_amine,NH,15.010899,Sample8
444.072406,501.093725,57.021319,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample8
445.044894,446.048601,1.003707,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample8
445.044894,461.040215,15.995321,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample8
445.044894,383.128926,61.915968,Abiotic,Oxidative_Debromination_(-Br),HO,61.915600,Sample8
445.044894,414.070594,30.9743,Abiotic,Inorganic_Phosphate,P,30.973763,Sample8
445.044894,419.028601,26.016293,Abiotic,C2H2,C2H2,26.015650,Sample8
445.044894,427.055015,17.989879,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample8
445.044894,459.060873,14.015979,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
445.044894,463.034582,17.989688,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample8
445.044894,463.055878,18.010984,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample8
445.044894,502.079375,57.034481,Abiotic,Acetone_(-H),C3H5O,57.034040,Sample8
445.044894,552.048571,107.003677,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample8
445.044894,415.070088,29.974806,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample8
445.044894,431.028884,14.01601,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
445.044894,443.029202,2.015692,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
445.044894,446.076447,1.031553,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample8
445.044894,447.060547,2.015653,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
446.048601,462.043703,15.995102,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample8
446.048601,549.058481,103.00988,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample8
446.048601,565.053605,119.005004,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample8
446.048601,460.064397,14.015796,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
446.048601,553.053515,107.004914,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample8
446.048601,593.101414,147.052813,Other,O-Acetylserine,C5H9NO4,147.053159,Sample8
446.048601,559.131673,113.083072,Amino Acid,Leucine_(-H2O),C6H11NO,113.084064,Sample8
446.048601,559.131673,113.083072,Amino Acid,Isoleucine_(-H2O),C6H11NO,113.084064,Sample8
446.048601,448.064279,2.015678,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
447.0243,448.055801,1.031501,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample8
447.0243,461.040215,14.015915,Abiotic,Methylation_(-H),CH3,14.015650,Sample8
447.0243,463.019466,15.995166,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample8
447.0243,465.035175,18.010875,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample8
447.0243,504.046742,57.022442,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample8
447.0243,673.100962,226.076662,Abiotic,Biotinyl_(-H2O),C10H14N2O2S,226.077600,Sample8
447.0243,419.028601,27.995699,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample8
447.0243,429.034354,17.989946,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample8
447.0243,449.039904,2.015604,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
447.0243,369.112996,77.911304,Abiotic,Reductive_Debromination_(-Br),H,77.910510,Sample8
447.0243,385.108234,61.916066,Abiotic,Oxidative_Debromination_(-Br),HO,61.915600,Sample8
447.0243,431.028884,15.995416,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample8
447.0243,445.029476,1.994824,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample8
448.055801,464.051231,15.99543,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample8
448.055801,446.040164,2.015637,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample8
