Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
504.047602,401.03871,103.008892,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample24
504.047602,424.0916,79.956002,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample24
504.047602,490.031096,14.016506,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
504.047602,505.079538,1.031936,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample24
504.047602,506.063163,2.015561,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
504.077182,522.066915,17.989733,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample24
504.077182,538.038905,33.961723,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample24
504.077182,591.109466,87.032284,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample24
504.077182,605.124936,101.047754,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample24
504.077182,617.161689,113.084507,Amino Acid,Leucine_(-H2O),C6H11NO,113.084064,Sample24
504.077182,617.161689,113.084507,Amino Acid,Isoleucine_(-H2O),C6H11NO,113.084064,Sample24
504.077182,619.104551,115.027369,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample24
504.077182,625.096708,121.019526,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample24
504.077182,633.119864,129.042682,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample24
504.077182,503.073684,1.003498,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample24
504.077182,505.079538,1.002356,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample24
505.115731,507.131169,2.015438,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
505.115731,521.111082,15.995351,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample24
505.115731,567.062681,61.94695,Abiotic,Pyrophosphate,PP,61.947527,Sample24
505.115731,585.081382,79.965651,Abiotic,Phosphate,HPO3,79.966332,Sample24
505.115731,606.164279,101.048548,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample24
505.115731,425.148437,79.967294,Abiotic,Phosphate,HPO3,79.966332,Sample24
505.115731,487.15042,17.965311,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample24
505.115731,504.113183,1.002548,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample24
505.049749,652.102875,147.053126,Other,O-Acetylserine,C5H9NO4,147.053159,Sample24
505.049749,655.090996,150.041247,Amino Acid,Guanine_(-H),C5H4N5O,150.041585,Sample24
505.049749,403.01749,102.032259,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample24
505.049749,419.049142,86.000607,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample24
505.140318,585.107627,79.967309,Abiotic,Phosphate,HPO3,79.966332,Sample24
505.140318,487.130117,18.010201,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample24
505.140318,487.15042,17.989898,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample24
505.140318,507.156778,2.01646,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
504.055754,522.066915,18.011161,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample24
504.055754,546.066718,42.010964,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample24
504.055754,629.08995,125.034196,Amino Acid,Thymine_(-H),C5H5N2O2,125.035102,Sample24
504.055754,641.114924,137.05917,Amino Acid,Histidine_(-H2O),C6H7N3O,137.058912,Sample24
504.055754,424.099765,79.955989,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample24
504.055754,503.052482,1.003272,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample24
504.094562,607.103752,103.00919,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample24
504.094562,623.099076,119.004514,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample24
504.094562,625.114619,121.020057,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample24
504.094562,635.135929,131.041367,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample24
504.094562,681.14022,177.045658,Other,Alliin,C6H11NO3S,177.045966,Sample24
504.094562,424.127906,79.966656,Abiotic,Phosphate,HPO3,79.966332,Sample24
504.094562,445.081199,59.013363,Abiotic,Acetylation_(-H),C2H3O2,59.013304,Sample24
504.094562,447.060547,57.034015,Abiotic,Acetone_(-H),C3H5O,57.034040,Sample24
504.094562,489.083325,15.011237,Abiotic,Secondary_amine,NH,15.010899,Sample24
504.094562,459.097695,44.996867,Abiotic,CHO2,CHO2,44.997654,Sample24
504.094562,503.063658,1.030904,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample24
506.09964,507.131169,1.031529,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample24
506.09964,521.111082,15.011442,Abiotic,Secondary_amine,NH,15.010899,Sample24
506.09964,522.095199,15.995559,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample24
506.09964,573.154564,67.054924,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample24
506.09964,405.052173,101.047467,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample24
506.09964,426.143664,79.955976,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample24
506.09964,505.068107,1.031533,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample24
559.18989,545.173428,14.016462,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
559.18989,557.174173,2.015717,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
559.18989,557.149847,2.040043,Amino Acid,Transamination_(-O),NH4,2.039459,Sample24
559.18989,575.184526,15.994636,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample24
559.18989,412.135819,147.054071,Other,O-Acetylserine,C5H9NO4,147.053159,Sample24
559.18989,449.153708,110.036182,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample24
559.18989,458.142362,101.047528,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample24
507.095047,509.111262,2.016215,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
507.095047,521.111082,14.016035,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
507.095047,523.090335,15.995288,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample24
507.095047,525.10564,18.010593,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample24
507.095047,587.05108,79.956033,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample24
507.095047,587.061898,79.966851,Abiotic,Phosphate,HPO3,79.966332,Sample24
507.095047,606.164279,99.069232,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample24
507.095047,427.127772,79.967275,Abiotic,Phosphate,HPO3,79.966332,Sample24
507.095047,505.079538,2.015509,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
507.095047,506.063163,1.031884,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample24
507.120537,508.124328,1.003791,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample24
507.120537,509.136069,2.015532,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
507.120537,521.136415,14.015878,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
507.120537,525.13162,18.011083,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample24
507.120537,535.115952,27.995415,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample24
507.120537,535.152668,28.032131,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample24
507.120537,541.082066,33.961529,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample24
507.120537,587.077279,79.956742,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample24
507.120537,587.087585,79.967048,Abiotic,Phosphate,HPO3,79.966332,Sample24
507.120537,614.12479,107.004253,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample24
507.120537,523.115877,15.99534,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample24
507.120537,427.164156,79.956381,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample24
507.120537,505.10466,2.015877,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
507.120537,537.095251,29.974714,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample24
507.047641,508.050982,1.003341,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample24
507.047641,508.079342,1.031701,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample24
507.047641,509.063256,2.015615,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
507.047641,522.058845,15.011204,Abiotic,Secondary_amine,NH,15.010899,Sample24
507.047641,523.043037,15.995396,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample24
507.047641,525.058857,18.011216,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample24
507.047641,427.091336,79.956305,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample24
507.131169,521.147144,14.015975,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
507.131169,537.106243,29.975074,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample24
507.131169,587.087585,79.956416,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample24
507.131169,549.142409,42.01124,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample24
507.131169,427.164156,79.967013,Abiotic,Phosphate,HPO3,79.966332,Sample24
508.087754,510.103471,2.015717,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
508.087754,522.103211,14.015457,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
508.087754,526.053697,17.965943,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample24
508.087754,552.078373,43.990619,Abiotic,Carboxylation,CO2,43.989829,Sample24
508.087754,451.066808,57.020946,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample24
508.087754,507.084102,1.003652,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample24
508.124328,534.139762,26.015434,Abiotic,C2H2,C2H2,26.015650,Sample24
508.124328,552.114817,43.990489,Abiotic,Carboxylation,CO2,43.989829,Sample24
508.124328,564.115029,55.990701,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample24
508.124328,524.118769,15.994441,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample24
508.124328,437.087323,71.037005,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample24
508.124328,451.103222,57.021106,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample24
508.124328,494.107733,14.016595,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
508.022207,565.055663,57.033456,Abiotic,Acetone_(-H),C3H5O,57.034040,Sample24
508.022207,575.07666,67.054453,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample24
508.022207,655.090996,147.068789,Amino Acid,Phenylalanine_(-H2O),C9H9NO,147.068414,Sample24
508.022207,428.065582,79.956625,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample24
508.022207,490.031096,17.991111,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample24
508.022207,510.037072,2.014865,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
508.050982,522.066915,14.015933,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
508.050982,524.046015,15.995033,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample24
508.050982,526.061683,18.010701,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample24
508.050982,595.082293,87.031311,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample24
508.050982,609.09831,101.047328,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample24
508.050982,623.078528,115.027546,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample24
508.050982,482.034461,26.016521,Abiotic,C2H2,C2H2,26.015650,Sample24
508.050982,506.035045,2.015937,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
508.050982,510.066715,2.015733,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
508.079342,509.111262,1.03192,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample24
508.079342,510.095052,2.01571,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
508.079342,522.095199,14.015857,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
508.079342,524.074196,15.994854,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample24
508.079342,523.090335,15.010993,Abiotic,Secondary_amine,NH,15.010899,Sample24
508.079342,526.069075,17.989733,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample24
508.079342,539.053441,30.974099,Abiotic,Inorganic_Phosphate,P,30.973763,Sample24
508.079342,575.133789,67.054447,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample24
508.079342,629.099665,121.020323,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample24
508.079342,401.075048,107.004294,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample24
508.079342,405.070077,103.009265,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample24
508.079342,494.063236,14.016106,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
508.079342,506.063163,2.016179,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
509.063256,510.095052,1.031796,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample24
509.063256,524.074196,15.01094,Abiotic,Secondary_amine,NH,15.010899,Sample24
509.063256,525.058857,15.995601,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample24
509.063256,429.107011,79.956245,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample24
509.063256,491.073115,17.990141,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample24
509.063256,495.047436,14.01582,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
509.063256,510.066715,1.003459,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample24
509.063256,511.07896,2.015704,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
509.063256,537.095251,28.031995,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample24
509.136069,510.167874,1.031805,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample24
509.136069,523.152135,14.016066,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
509.136069,525.13162,15.995551,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample24
509.136069,535.152668,26.016599,Abiotic,C2H2,C2H2,26.015650,Sample24
509.136069,539.111095,29.975026,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample24
509.136069,429.179817,79.956252,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample24
509.136069,511.151942,2.015873,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
509.111262,525.10564,15.994378,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample24
509.111262,537.106243,27.994981,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample24
509.111262,540.084984,30.973722,Abiotic,Inorganic_Phosphate,P,30.973763,Sample24
509.111262,606.164279,97.053017,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample24
509.111262,624.138452,115.02719,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample24
509.111262,630.13151,121.020248,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample24
509.111262,638.1545,129.043238,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample24
510.058902,512.074163,2.015261,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
510.058902,524.074196,14.015294,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
510.058902,526.053697,15.994795,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample24
510.058902,554.072005,44.013103,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample24
510.058902,624.138452,114.07955,Other,Ornitine_Conjugation_(-OH),C5H11N2O2,114.079310,Sample24
510.058902,631.07961,121.020708,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample24
510.058902,638.1545,128.095598,Amino Acid,Lysine_(-H2O),C6H12N2O,128.094963,Sample24
510.058902,403.054419,107.004483,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample24
510.058902,494.063236,15.995666,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample24
510.058902,495.047436,15.011466,Abiotic,Secondary_amine,NH,15.010899,Sample24
510.058902,508.043203,2.015699,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
510.058902,511.09099,1.032088,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample24
510.167874,572.084465,61.916591,Abiotic,Oxidative_Debromination_(-Br),HO,61.915600,Sample24
510.167874,541.141162,30.973288,Abiotic,Inorganic_Phosphate,P,30.973763,Sample24
510.167874,482.135739,28.032135,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample24
510.167874,495.156455,15.011419,Abiotic,Secondary_amine,NH,15.010899,Sample24
510.174902,439.13767,71.037232,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample24
510.174902,443.119566,67.055336,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample24
510.174902,509.172489,1.002413,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample24
510.095052,511.125811,1.030759,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample24
510.095052,525.10564,15.010588,Abiotic,Secondary_amine,NH,15.010899,Sample24
510.095052,617.099695,107.004643,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample24
510.095052,624.138452,114.0434,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample24
510.095052,629.099665,119.004613,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample24
510.095052,631.115789,121.020737,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample24
510.095052,638.1545,128.059448,Amino Acid,Glutamine_(-H2O)/Glutamine_Conjugation_(-OH),C5H8N2O2_C5H9N2O3,128.058578,Sample24
510.095052,482.099363,27.995689,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample24
510.095052,495.083585,15.011467,Abiotic,Secondary_amine,NH,15.010899,Sample24
510.103471,526.081544,15.978073,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample24
510.103471,552.114817,42.011346,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample24
510.103471,611.151066,101.047595,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample24
510.103471,657.157179,147.053708,Other,O-Acetylserine,C5H9NO4,147.053159,Sample24
510.103471,524.118769,14.015298,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
510.103471,423.071261,87.03221,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample24
510.103471,439.066568,71.036903,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample24
510.103471,453.082553,57.020918,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample24
510.103471,494.107733,15.995738,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample24
510.103471,509.099767,1.003704,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample24
511.05781,513.073817,2.016007,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
511.05781,525.072998,14.015188,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
511.05781,526.069075,15.011265,Abiotic,Secondary_amine,NH,15.010899,Sample24
511.05781,539.053441,27.995631,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample24
511.05781,539.088933,28.031123,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample24
511.05781,431.101688,79.956122,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample24
511.05781,483.062108,27.995702,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample24
511.115312,513.110157,1.994845,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample24
511.115312,513.131334,2.016022,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
511.115312,525.13162,14.016308,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
511.115312,539.111095,27.995783,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample24
511.115312,614.12479,103.009478,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample24
511.115312,545.076591,33.961279,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample24
511.115312,509.099767,2.015545,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
511.125811,542.099935,30.974124,Abiotic,Inorganic_Phosphate,P,30.973763,Sample24
511.125811,483.130782,27.995029,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample24
512.052336,569.086306,57.03397,Abiotic,Acetone_(-H),C3H5O,57.034040,Sample24
512.052336,571.066024,59.013688,Abiotic,Acetylation_(-H),C2H3O2,59.013304,Sample24
512.052336,482.077251,29.975085,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample24
512.052336,494.041575,18.010761,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample24
512.052336,510.037072,2.015264,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
512.074163,405.070077,107.004086,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample24
512.074163,482.099363,29.9748,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample24
512.074163,486.058841,26.015322,Abiotic,C2H2,C2H2,26.015650,Sample24
512.074163,494.107733,17.96643,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample24
512.074163,494.063236,18.010927,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample24
512.074163,511.042433,1.03173,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample24
540.114193,522.103211,18.010982,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample24
540.114193,539.111095,1.003098,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample24
540.114193,541.117838,1.003645,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample24
540.114193,558.10469,17.990497,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample24
540.114193,566.130623,26.01643,Abiotic,C2H2,C2H2,26.015650,Sample24
540.114193,611.151066,71.036873,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample24
540.114193,620.071112,79.956919,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample24
540.114193,665.14847,125.034277,Amino Acid,Thymine_(-H),C5H5N2O2,125.035102,Sample24
540.114193,524.118769,15.995424,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample24
540.114193,403.054419,137.059774,Amino Acid,Histidine_(-H2O),C6H7N3O,137.058912,Sample24
540.114193,439.066568,101.047625,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample24
540.114193,453.082553,87.03164,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample24
513.03691,539.053441,26.016531,Abiotic,C2H2,C2H2,26.015650,Sample24
513.03691,433.08095,79.95596,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample24
513.03691,483.062108,29.974802,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample24
513.03691,499.020825,14.016085,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
513.047935,570.081337,57.033402,Abiotic,Acetone_(-H),C3H5O,57.034040,Sample24
513.047935,600.079605,87.03167,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample24
513.047935,399.005062,114.042873,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample24
513.047935,433.08095,79.966985,Abiotic,Phosphate,HPO3,79.966332,Sample24
513.058093,539.074666,26.016573,Abiotic,C2H2,C2H2,26.015650,Sample24
513.058093,644.098176,131.040083,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample24
513.058093,433.092196,79.965897,Abiotic,Phosphate,HPO3,79.966332,Sample24
513.058093,433.102057,79.956036,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample24
513.058093,495.047436,18.010657,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample24
513.058093,499.042219,14.015874,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
513.058093,511.042433,2.01566,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
513.073817,539.088933,26.015116,Abiotic,C2H2,C2H2,26.015650,Sample24
513.073817,541.105048,28.031231,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample24
513.073817,555.085371,42.011554,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample24
513.073817,624.094104,111.020287,Amino Acid,Uracil_(-H),C4H3N2O2,111.019452,Sample24
513.073817,427.073517,86.0003,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample24
513.073817,433.117276,79.956541,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample24
513.073817,482.099363,30.974454,Abiotic,Inorganic_Phosphate,P,30.973763,Sample24
513.073817,495.083585,17.990232,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample24
513.073817,497.078286,15.995531,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample24
513.073817,511.07896,1.994857,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample24
513.094687,539.111095,26.016408,Abiotic,C2H2,C2H2,26.015650,Sample24
513.094687,543.069668,29.974981,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample24
513.094687,593.050964,79.956277,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample24
513.094687,669.194978,156.100291,Amino Acid,Arginine_(-H2O)/Arginine_Conjugation_(-OH),C6H12N4O_C6H13N4O2,156.101111,Sample24
513.094687,433.138359,79.956328,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample24
513.094687,495.083585,18.011102,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample24
513.094687,511.07896,2.015727,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
513.094687,541.090503,27.995816,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample24
513.110157,539.125401,26.015244,Abiotic,C2H2,C2H2,26.015650,Sample24
513.110157,541.105048,27.994891,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample24
513.110157,543.085126,29.974969,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample24
513.110157,593.066858,79.956701,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample24
513.110157,541.141162,28.031005,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample24
513.110157,482.135739,30.974418,Abiotic,Inorganic_Phosphate,P,30.973763,Sample24
