Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
539.06943,555.064334,15.994904,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
539.06943,497.058613,42.010817,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample4
516.127104,518.142323,2.015219,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
516.127104,561.125373,44.998269,Abiotic,CHO2,CHO2,44.997654,Sample4
516.127104,287.113664,229.01344,Other,Pyridoxal_phosphate_(-H2O),C8H8NO5P,229.014011,Sample4
541.099931,567.116116,26.016185,Abiotic,C2H2,C2H2,26.015650,Sample4
541.099931,523.089456,18.010475,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
541.099931,525.104966,15.994965,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
541.099931,598.122092,57.022161,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample4
541.099931,673.143142,132.043211,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample4
541.099931,556.111579,15.011648,Abiotic,Secondary_amine,NH,15.010899,Sample4
541.099931,497.110113,43.989818,Abiotic,Carboxylation,CO2,43.989829,Sample4
543.028132,654.047224,111.019092,Amino Acid,Uracil_(-H),C4H3N2O2,111.019452,Sample4
495.098005,575.055072,79.957067,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample4
544.0828,600.073041,55.990241,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample4
544.0828,630.083878,86.001078,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample4
517.042911,519.05763,2.014719,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
517.042911,673.143142,156.100231,Amino Acid,Arginine_(-H2O)/Arginine_Conjugation_(-OH),C6H12N4O_C6H13N4O2,156.101111,Sample4
517.042911,545.0379,27.994989,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
517.053163,620.062396,103.009233,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample4
517.075335,518.106614,1.031279,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample4
517.075335,519.090947,2.015612,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
517.075335,543.090795,26.01546,Abiotic,C2H2,C2H2,26.015650,Sample4
517.075335,545.106819,28.031484,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
517.075335,548.048143,30.972808,Abiotic,Inorganic_Phosphate,P,30.973763,Sample4
517.075335,487.10126,29.974075,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample4
517.075335,275.056406,242.018929,Sugar,Glucose-N-Phosphate_(-H2O),C6H11O8P,242.019156,Sample4
517.111927,545.106819,27.994892,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
517.111927,559.122608,42.010681,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample4
517.111927,561.125373,44.013446,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample4
517.111927,503.096167,14.01576,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
517.111927,275.092593,242.019334,Sugar,Glucose-N-Phosphate_(-H2O),C6H11O8P,242.019156,Sample4
517.111927,356.171405,160.940522,Other,Diphosphate,H3O6P2,160.940490,Sample4
517.111927,499.101195,18.010732,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
549.065396,519.090947,29.974449,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample4
549.065396,580.03847,30.973074,Abiotic,Inorganic_Phosphate,P,30.973763,Sample4
549.065396,633.085558,84.020162,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample4
549.065396,551.081013,2.015617,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
518.106614,575.12751,57.020896,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample4
518.106614,503.096167,15.010447,Abiotic,Secondary_amine,NH,15.010899,Sample4
518.106614,504.091006,14.015608,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
518.106614,462.116475,55.990139,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample4
518.142323,548.115597,29.973274,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample4
518.142323,289.129263,229.01306,Other,Pyridoxal_phosphate_(-H2O),C8H8NO5P,229.014011,Sample4
518.142323,292.082696,226.059627,Amino Acid,Uridine_(-H2O),C9H10N2O5,226.058972,Sample4
518.142323,371.073547,147.068776,Amino Acid,Phenylalanine_(-H2O),C9H9NO,147.068414,Sample4
518.142323,371.088699,147.053624,Other,O-Acetylserine,C5H9NO4,147.053159,Sample4
553.0432,525.04834,27.99486,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
553.100573,567.116116,14.015543,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
553.100573,525.104966,27.995607,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
553.100573,551.084769,2.015804,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
553.100573,497.110113,55.99046,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample4
553.100573,581.132009,28.031436,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
554.066885,584.04129,29.974405,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample4
554.066885,640.06801,86.001125,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample4
554.066885,656.098684,102.031799,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample4
519.043043,633.085558,114.042515,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample4
519.043043,503.047883,15.99516,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
519.05763,681.111146,162.053516,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample4
519.05763,547.053342,27.995712,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
519.05763,463.067839,55.989791,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample4
519.090947,545.106819,26.015872,Abiotic,C2H2,C2H2,26.015650,Sample4
519.090947,503.096167,15.99478,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
519.090947,277.071883,242.019064,Sugar,Glucose-N-Phosphate_(-H2O),C6H11O8P,242.019156,Sample4
558.026191,584.04129,26.015099,Abiotic,C2H2,C2H2,26.015650,Sample4
558.026191,600.036441,42.01025,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample4
558.026191,576.036462,18.010271,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
558.026191,586.057174,28.030983,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
559.049385,317.030249,242.019136,Sugar,Glucose-N-Phosphate_(-H2O),C6H11O8P,242.019156,Sample4
559.049385,337.035358,222.014027,Amino Acid,Cystine_(-H2O),C6H10N2O3S2,222.013286,Sample4
561.013936,628.068377,67.054441,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample4
561.017599,499.101195,61.916404,Abiotic,Oxidative_Debromination_(-Br),HO,61.915600,Sample4
563.05828,548.048143,15.010137,Abiotic,Secondary_amine,NH,15.010899,Sample4
563.106198,577.121948,14.01575,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
563.106198,647.127328,84.02113,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample4
563.106198,564.108984,1.002786,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample4
563.106198,334.093163,229.013035,Other,Pyridoxal_phosphate_(-H2O),C8H8NO5P,229.014011,Sample4
564.036567,566.052017,2.01545,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
564.036567,592.067669,28.031102,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
564.036567,648.058375,84.021808,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample4
521.143085,549.138346,27.995261,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
521.143085,272.056524,249.086561,Amino Acid,Adenosine_(-H2O),C10H11N5O3,249.086189,Sample4
521.143085,279.123898,242.019187,Sugar,Glucose-N-Phosphate_(-H2O),C6H11O8P,242.019156,Sample4
521.143085,507.127381,14.015704,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
566.052017,592.067669,26.015652,Abiotic,C2H2,C2H2,26.015650,Sample4
566.052017,608.063507,42.01149,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample4
566.052017,565.048788,1.003229,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample4
566.052017,568.06787,2.015853,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
566.052017,580.067507,14.01549,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
567.116116,525.104966,42.01115,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample4
567.116116,539.121408,27.994708,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
567.116116,581.132009,14.015893,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
567.116116,261.040582,306.075534,Other,Phytochelatin,C10H16N3O6S-,306.075984,Sample4
496.089897,598.122092,102.032195,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample4
496.089897,582.090706,86.000809,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample4
496.089897,465.116382,30.973515,Abiotic,Inorganic_Phosphate,P,30.973763,Sample4
496.089897,335.149979,160.939918,Other,Diphosphate,H3O6P2,160.940490,Sample4
569.106545,525.116898,43.989647,Abiotic,Carboxylation,CO2,43.989829,Sample4
569.106545,625.096708,55.990163,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample4
569.106545,541.111805,27.99474,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
569.106545,543.090795,26.01575,Abiotic,C2H2,C2H2,26.015650,Sample4
569.106545,554.095835,15.01071,Abiotic,Secondary_amine,NH,15.010899,Sample4
569.106545,555.090622,14.015923,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
569.106545,568.104045,1.0025,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample4
569.106545,571.122866,2.016321,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
569.106545,327.087445,242.0191,Sugar,Glucose-N-Phosphate_(-H2O),C6H11O8P,242.019156,Sample4
570.09047,598.122092,28.031622,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
570.09047,554.095835,15.994635,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
570.09047,556.074484,14.015986,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
570.09047,556.086556,14.003914,Abiotic,Tertiary_amine,N,14.003074,Sample4
570.09047,571.122866,1.032396,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample4
570.09047,584.105912,14.015442,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
570.09047,596.105548,26.015078,Abiotic,C2H2,C2H2,26.015650,Sample4
571.096163,543.100625,27.995538,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
571.096163,487.074401,84.021762,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample4
571.096163,573.111703,2.01554,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
571.096163,587.091026,15.994863,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
571.096163,329.077891,242.018272,Sugar,Glucose-N-Phosphate_(-H2O),C6H11O8P,242.019156,Sample4
571.096163,342.083093,229.01307,Other,Pyridoxal_phosphate_(-H2O),C8H8NO5P,229.014011,Sample4
571.096163,345.036942,226.059221,Amino Acid,Uridine_(-H2O),C9H10N2O5,226.058972,Sample4
572.070065,701.113641,129.043576,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample4
572.070065,556.074484,15.995581,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
572.070065,600.10138,28.031315,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
573.039419,615.049995,42.010576,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample4
573.039419,575.055072,2.015653,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
573.039419,587.055084,14.015665,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
574.093427,604.067535,29.974108,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample4
574.093427,618.083434,43.990007,Abiotic,Carboxylation,CO2,43.989829,Sample4
574.093427,556.103639,17.989788,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample4
574.093427,592.104365,18.010938,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
574.093427,630.083878,55.990451,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample4
574.093427,463.074082,111.019345,Amino Acid,Uracil_(-H),C4H3N2O2,111.019452,Sample4
523.089456,579.079735,55.990279,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample4
523.089456,525.104966,2.01551,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
523.089456,551.084769,27.995313,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
523.089456,497.073694,26.015762,Abiotic,C2H2,C2H2,26.015650,Sample4
523.089456,701.136835,178.047379,Sugar,C6H10O6,C6H10O6,178.047738,Sample4
523.110617,495.115942,27.994675,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
577.121948,579.13778,2.015832,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
577.121948,348.108826,229.013122,Other,Pyridoxal_phosphate_(-H2O),C8H8NO5P,229.014011,Sample4
578.089341,596.099196,18.009855,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
578.089341,608.063507,29.974166,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample4
578.089341,622.07845,43.989109,Abiotic,Carboxylation,CO2,43.989829,Sample4
578.089341,548.115597,29.973744,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample4
578.089341,592.104365,14.015024,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
578.089341,664.089687,86.000346,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample4
579.079735,597.07084,17.991105,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample4
579.079735,681.111146,102.031411,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample4
579.079735,551.084769,27.994966,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
579.079735,561.069485,18.01025,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
579.079735,499.122417,79.957318,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample4
579.079735,273.004117,306.075618,Other,Phytochelatin,C10H16N3O6S-,306.075984,Sample4
580.03847,606.05403,26.01556,Abiotic,C2H2,C2H2,26.015650,Sample4
580.03847,664.059032,84.020562,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample4
580.03847,564.044002,15.994468,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
581.080157,555.064334,26.015823,Abiotic,C2H2,C2H2,26.015650,Sample4
581.080157,583.09559,2.015433,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
581.080157,497.058613,84.021544,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample4
582.025571,584.04129,2.015719,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
582.025571,600.036441,18.01087,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
582.025571,624.036455,42.010884,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample4
583.086003,611.08014,27.994137,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
583.086003,625.096708,42.010705,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample4
583.086003,627.076548,43.990545,Abiotic,Carboxylation,CO2,43.989829,Sample4
583.086003,645.001883,61.91588,Abiotic,Oxidative_Debromination_(-Br),HO,61.915600,Sample4
583.086003,555.090622,27.995381,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
583.086003,341.066741,242.019262,Sugar,Glucose-N-Phosphate_(-H2O),C6H11O8P,242.019156,Sample4
584.04129,600.036441,15.995151,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
584.04129,686.072669,102.031379,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample4
584.04129,713.084651,129.043361,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample4
584.04129,568.045776,15.995514,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
584.04129,586.057174,2.015884,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
584.04129,612.072604,28.031314,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
584.04129,362.028417,222.012873,Amino Acid,Cystine_(-H2O),C6H10N2O3S2,222.013286,Sample4
525.065048,539.081144,14.016096,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
525.065048,551.081013,26.015965,Abiotic,C2H2,C2H2,26.015650,Sample4
525.065048,556.038907,30.973859,Abiotic,Inorganic_Phosphate,P,30.973763,Sample4
525.065048,283.046154,242.018894,Sugar,Glucose-N-Phosphate_(-H2O),C6H11O8P,242.019156,Sample4
525.065048,303.050924,222.014124,Amino Acid,Cystine_(-H2O),C6H10N2O3S2,222.013286,Sample4
525.104966,539.121408,14.016442,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
525.104966,553.137084,28.032118,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
525.104966,497.073694,28.031272,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
525.104966,497.110113,27.994853,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
525.104966,495.130456,29.97451,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample4
525.104966,701.136835,176.031869,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample4
525.116898,541.111805,15.994907,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
525.116898,555.090622,29.973724,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample4
525.116898,499.101195,26.015703,Abiotic,C2H2,C2H2,26.015650,Sample4
525.141312,539.156647,14.015335,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
525.141312,553.137084,27.995772,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
525.141312,497.110113,28.031199,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
525.141312,581.132009,55.990697,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample4
525.141312,497.14647,27.994842,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
525.141312,499.125764,26.015548,Abiotic,C2H2,C2H2,26.015650,Sample4
592.03825,606.05403,14.01578,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
592.03825,548.048143,43.990107,Abiotic,Carboxylation,CO2,43.989829,Sample4
592.03825,564.044002,27.994248,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
592.03825,576.043055,15.995195,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
592.067669,608.063507,15.995838,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
592.067669,618.083434,26.015765,Abiotic,C2H2,C2H2,26.015650,Sample4
592.067669,620.062396,27.994727,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
592.067669,648.058375,55.990706,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample4
592.067669,676.088521,84.020852,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample4
592.075074,622.050066,29.974992,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample4
592.075074,564.044002,28.031072,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
593.093396,575.12751,17.965886,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample4
593.093396,287.06737,306.026026,Amino Acid,Uridine_5_monophosphate_(-H2O),C9H11N2O8P,306.025304,Sample4
594.119823,608.135305,14.015482,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
594.119823,620.135533,26.01571,Abiotic,C2H2,C2H2,26.015650,Sample4
594.119823,568.104045,26.015778,Abiotic,C2H2,C2H2,26.015650,Sample4
594.119823,576.110109,18.009714,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
594.119823,592.104365,2.015458,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
594.119823,508.118935,86.000888,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample4
596.099196,568.06787,28.031326,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
596.099196,568.104045,27.995151,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
598.122092,556.111579,42.010513,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample4
598.122092,570.126186,27.995906,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
598.122092,497.073694,101.048398,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample4
598.122092,584.105912,14.01618,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
598.122092,596.105548,2.016544,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
598.122092,292.046334,306.075758,Other,Phytochelatin,C10H16N3O6S-,306.075984,Sample4
599.199578,641.210272,42.010694,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample4
599.199578,585.1835,14.016078,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
599.199578,597.184035,2.015543,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
600.036441,628.068377,28.031936,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
600.036441,763.100591,163.06415,Amino Acid,Tyrosine_(-H2O),C9H9NO2,163.063329,Sample4
602.116991,584.105912,18.011079,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
602.116991,505.063488,97.053503,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample4
602.116991,600.10138,2.015611,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
602.116991,337.035358,265.081633,Amino Acid,Guanosine_(-H2O),C10H11N5O4,265.081104,Sample4
602.116991,353.030465,249.086526,Amino Acid,Adenosine_(-H2O),C10H11N5O3,249.086189,Sample4
602.116991,503.047883,99.069108,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample4
603.0862,547.095508,55.990692,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample4
603.0862,559.095585,43.990615,Abiotic,Carboxylation,CO2,43.989829,Sample4
603.0862,573.111703,29.974497,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample4
603.0862,575.055072,28.031128,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
603.0862,575.09102,27.99518,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
603.0862,585.075068,18.011132,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
603.0862,587.091026,15.995174,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
603.0862,297.061604,306.024596,Amino Acid,Uridine_5_monophosphate_(-H2O),C9H11N2O8P,306.025304,Sample4
603.0862,299.040832,304.045368,Amino Acid,Thymidine_5_monophosphate_(-H2O),C10H13N2O7P,304.046039,Sample4
604.067535,618.083434,14.015899,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
604.067535,620.062396,15.994861,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
604.067535,622.07845,18.010915,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
604.067535,634.041028,29.973493,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample4
604.067535,576.036462,28.031073,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
604.067535,586.057174,18.010361,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
604.067535,630.083878,26.016343,Abiotic,C2H2,C2H2,26.015650,Sample4
604.067535,646.078786,42.011251,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample4
606.026442,624.036455,18.010013,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
606.026442,708.058607,102.032165,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample4
606.05403,564.044002,42.010028,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample4
608.063507,622.07845,14.014943,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
608.063507,652.054298,43.990791,Abiotic,Carboxylation,CO2,43.989829,Sample4
608.063507,692.084994,84.021487,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample4
608.063507,624.059,15.995493,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
608.135305,610.150789,2.015484,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
608.135305,580.139905,27.9954,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
608.135305,606.119392,2.015913,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
609.039061,565.048788,43.990273,Abiotic,Carboxylation,CO2,43.989829,Sample4
609.039061,304.993805,304.045256,Amino Acid,Thymidine_5_monophosphate_(-H2O),C10H13N2O7P,304.046039,Sample4
610.150789,554.161272,55.989517,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample4
610.150789,594.155969,15.99482,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
610.150789,508.118935,102.031854,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample4
611.08014,625.096708,14.016568,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
611.08014,540.043352,71.036788,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample4
611.08014,697.081186,86.001046,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample4
611.08014,555.090622,55.989518,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample4
613.033256,551.084769,61.948487,Abiotic,Pyrophosphate,PP,61.947527,Sample4
615.049995,617.090453,2.040458,Amino Acid,Transamination_(-O),NH4,2.039459,Sample4
615.049995,643.080654,28.030659,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
615.049995,559.059352,55.990643,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample4
615.049995,585.075068,29.974927,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample4
615.049995,587.055084,27.994911,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
615.049995,309.025199,306.024796,Amino Acid,Uridine_5_monophosphate_(-H2O),C9H11N2O8P,306.025304,Sample4
617.090453,633.085558,15.995105,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
617.090453,503.047883,114.04257,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample4
618.083434,644.09939,26.015956,Abiotic,C2H2,C2H2,26.015650,Sample4
618.083434,648.058375,29.974941,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample4
618.083434,662.073311,43.989877,Abiotic,Carboxylation,CO2,43.989829,Sample4
618.083434,559.059352,59.024082,Other,Urea_addition_(-H),CH3N2O,59.024538,Sample4
618.083434,600.073041,18.010393,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
618.083434,646.078786,27.995352,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
620.062396,622.07845,2.016054,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
