Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
359.027171,597.25609,238.228919,Other,Palmitoylation_(-H2O)/Palmitoyl_Conjugation_(-H),C16H30O_C16H31O,238.229666,Sample14
359.027171,331.03189,27.995281,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample14
359.027171,537.075161,178.04799,Sugar,C6H10O6,C6H10O6,178.047738,Sample14
359.027171,315.036679,43.990492,Abiotic,Carboxylation,CO2,43.989829,Sample14
359.027171,329.052529,29.974642,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample14
359.027171,361.042935,2.015764,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample14
359.027171,401.03871,42.011539,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample14
360.095406,689.148641,329.053235,Amino Acid,Adenosine_5_monophosphate_(-H2O),C10H12N5O6P,329.052522,Sample14
360.095406,345.084122,15.011284,Abiotic,Secondary_amine,NH,15.010899,Sample14
360.095406,359.091906,1.0035,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample14
360.095406,374.098259,14.002853,Abiotic,Tertiary_amine,N,14.003074,Sample14
360.095406,376.090452,15.995046,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample14
360.095406,404.10938,44.013974,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample14
360.095406,431.132519,71.037113,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample14
360.095406,481.115093,121.019687,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample14
360.095406,582.108776,222.01337,Amino Acid,Cystine_(-H2O),C6H10N2O3S2,222.013286,Sample14
360.095406,316.104623,43.990783,Abiotic,Carboxylation,CO2,43.989829,Sample14
360.095406,342.084451,18.010955,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample14
360.095406,344.100075,15.995331,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample14
360.095406,359.063741,1.031665,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample14
360.095406,361.097956,1.00255,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample14
360.095406,374.111189,14.015783,Abiotic,Methylation_(-H),CH3,14.015650,Sample14
360.095406,376.113906,16.0185,Abiotic,Primary_amine,NH2,16.018724,Sample14
360.095406,249.076896,111.01851,Amino Acid,Uracil_(-H),C4H3N2O2,111.019452,Sample14
361.032994,389.064559,28.031565,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample14
361.032994,460.100852,99.067858,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample14
361.032994,583.045545,222.012551,Amino Acid,Cystine_(-H2O),C6H10N2O3S2,222.013286,Sample14
361.032994,331.058309,29.974685,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample14
361.032994,317.042481,43.990513,Abiotic,Carboxylation,CO2,43.989829,Sample14
361.032994,319.021682,42.011312,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample14
361.032994,333.037663,27.995331,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample14
361.032994,335.016998,26.015996,Abiotic,C2H2,C2H2,26.015650,Sample14
361.032994,345.037896,15.995098,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample14
361.032994,362.064732,1.031738,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample14
361.032994,363.04869,2.015696,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample14
361.032994,363.072166,2.039172,Amino Acid,Transamination_(-O),NH4,2.039459,Sample14
361.032994,377.028294,15.9953,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample14
361.032994,379.044067,18.011073,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample14
361.032994,448.064279,87.031285,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample14
362.017026,364.032876,2.01585,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample14
362.017026,376.033067,14.016041,Abiotic,Methylation_(-H),CH3,14.015650,Sample14
362.017026,388.033233,26.016207,Abiotic,C2H2,C2H2,26.015650,Sample14
362.017026,363.04869,1.031664,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample14
362.017026,377.028294,15.011268,Abiotic,Secondary_amine,NH,15.010899,Sample14
363.001006,364.032876,1.03187,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample14
363.001006,377.017087,14.016081,Abiotic,Methylation_(-H),CH3,14.015650,Sample14
363.001006,484.021522,121.020516,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample14
363.001006,500.060656,137.05965,Amino Acid,Histidine_(-H2O),C6H7N3O,137.058912,Sample14
364.032876,334.058044,29.974832,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample14
364.032876,336.037428,27.995448,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample14
364.032876,365.064442,1.031566,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample14
364.032876,378.048801,14.015925,Abiotic,Methylation_(-H),CH3,14.015650,Sample14
364.032876,651.110252,287.077376,Abiotic,GSH_Conjugation_(on_Fluorine)_(-F),C10H16N3O6S,287.077580,Sample14
364.032876,320.042163,43.990713,Abiotic,Carboxylation,CO2,43.989829,Sample14
364.032876,379.044067,15.011191,Abiotic,Secondary_amine,NH,15.010899,Sample14
364.032876,431.087118,67.054242,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample14
364.032876,485.052626,121.01975,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample14
365.051427,309.062313,55.989114,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample14
365.051427,321.03742,44.014007,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample14
365.051427,424.064032,59.012605,Abiotic,Acetylation_(-H),C2H3O2,59.013304,Sample14
365.051427,321.062562,43.988865,Abiotic,Carboxylation,CO2,43.989829,Sample14
365.051427,323.041818,42.009609,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample14
365.051427,445.008571,79.957144,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample14
367.032413,368.064119,1.031706,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample14
367.032413,395.028086,27.995673,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample14
367.032413,424.067338,57.034925,Abiotic,Acetone_(-H),C3H5O,57.034040,Sample14
367.032413,311.041599,55.990814,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample14
367.032413,369.048236,2.015823,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample14
367.032413,323.041818,43.990595,Abiotic,Carboxylation,CO2,43.989829,Sample14
367.032413,337.057792,29.974621,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample14
367.032413,339.037079,27.995334,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample14
367.032413,486.036729,119.004316,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample14
367.116541,353.100542,14.015999,Abiotic,Methylation_(-H),CH3,14.015650,Sample14
367.116541,365.100824,2.015717,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample14
367.116541,589.129268,222.012727,Amino Acid,Cystine_(-H2O),C6H10N2O3S2,222.013286,Sample14
367.116541,523.216818,156.100277,Amino Acid,Arginine_(-H2O)/Arginine_Conjugation_(-OH),C6H12N4O_C6H13N4O2,156.101111,Sample14
367.116541,257.082017,110.034524,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample14
367.116541,323.125886,43.990655,Abiotic,Carboxylation,CO2,43.989829,Sample14
367.116541,339.084768,28.031773,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample14
367.116541,341.100402,26.016139,Abiotic,C2H2,C2H2,26.015650,Sample14
367.116541,369.112996,1.996455,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample14
368.064119,398.038977,29.974858,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample14
368.064119,257.045611,111.018508,Amino Acid,Uracil_(-H),C4H3N2O2,111.019452,Sample14
368.064119,324.073451,43.990668,Abiotic,Carboxylation,CO2,43.989829,Sample14
368.064119,342.048008,26.016111,Abiotic,C2H2,C2H2,26.015650,Sample14
368.064119,353.052915,15.011204,Abiotic,Secondary_amine,NH,15.010899,Sample14
368.064119,370.079873,2.015754,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample14
368.064119,487.068403,119.004284,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample14
368.064119,338.089397,29.974722,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample14
368.064119,340.068655,27.995464,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample14
368.064119,350.053202,18.010917,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample14
368.064119,499.104771,131.040652,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample14
369.01179,370.043477,1.031687,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample14
369.01179,395.028086,26.016296,Abiotic,C2H2,C2H2,26.015650,Sample14
369.01179,339.037079,29.974711,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample14
369.01179,371.027576,2.015786,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample14
369.01179,500.05302,131.04123,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample14
370.043477,372.059212,2.015735,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample14
370.043477,388.033233,17.989756,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample14
370.043477,398.038977,27.9955,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample14
370.043477,314.052689,55.990788,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample14
370.043477,342.048008,27.995469,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample14
370.043477,352.077042,17.966435,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample14
370.043477,355.032335,15.011142,Abiotic,Secondary_amine,NH,15.010899,Sample14
370.043477,371.046057,1.00258,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample14
370.043477,340.068655,29.974822,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample14
370.043477,498.102903,128.059426,Amino Acid,Glutamine_(-H2O)/Glutamine_Conjugation_(-OH),C5H8N2O2_C5H9N2O3,128.058578,Sample14
371.019651,291.062897,79.956754,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample14
371.019651,353.052915,17.966736,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample14
371.019651,499.115179,128.095528,Amino Acid,Lysine_(-H2O),C6H12N2O,128.094963,Sample14
371.019651,499.078659,128.059008,Amino Acid,Glutamine_(-H2O)/Glutamine_Conjugation_(-OH),C5H8N2O2_C5H9N2O3,128.058578,Sample14
371.019651,508.079342,137.059691,Amino Acid,Histidine_(-H2O),C6H7N3O,137.058912,Sample14
371.019651,518.072091,147.05244,Other,O-Acetylserine,C5H9NO4,147.053159,Sample14
371.019651,337.057792,33.961859,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample14
371.019651,341.04469,29.974961,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample14
371.019651,457.02042,86.000769,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample14
372.059212,261.040582,111.01863,Amino Acid,Uracil_(-H),C4H3N2O2,111.019452,Sample14
372.059212,344.063712,27.9955,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample14
372.059212,373.061869,1.002657,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample14
372.059212,374.098259,2.039047,Amino Acid,Transamination_(-O),NH4,2.039459,Sample14
372.059212,659.137128,287.077916,Abiotic,GSH_Conjugation_(on_Fluorine)_(-F),C10H16N3O6S,287.077580,Sample14
372.059212,328.068601,43.990611,Abiotic,Carboxylation,CO2,43.989829,Sample14
372.059212,342.084451,29.974761,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample14
372.059212,354.092689,17.966523,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample14
372.059212,371.027576,1.031636,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample14
372.059212,483.079143,111.019931,Amino Acid,Uracil_(-H),C4H3N2O2,111.019452,Sample14
372.059212,486.102722,114.04351,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample14
372.059212,500.117649,128.058437,Amino Acid,Glutamine_(-H2O)/Glutamine_Conjugation_(-OH),C5H8N2O2_C5H9N2O3,128.058578,Sample14
372.059212,247.024885,125.034327,Amino Acid,Thymine_(-H),C5H5N2O2,125.035102,Sample14
373.043145,374.046541,1.003396,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample14
373.043145,480.047456,107.004311,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample14
373.043145,494.063236,121.020091,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample14
373.043145,331.03189,42.011255,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample14
373.043145,345.047855,27.99529,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample14
373.043145,355.032335,18.01081,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample14
373.043145,375.058814,2.015669,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample14
373.043145,504.084304,131.041159,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample14
373.043145,549.075264,176.032119,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample14
373.043145,551.090516,178.047371,Sugar,C6H10O6,C6H10O6,178.047738,Sample14
373.043145,595.055514,222.012369,Amino Acid,Cystine_(-H2O),C6H10N2O3S2,222.013286,Sample14
373.043145,317.052352,55.990793,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample14
373.043145,329.052529,43.990616,Abiotic,Carboxylation,CO2,43.989829,Sample14
373.043145,343.068511,29.974634,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample14
373.043145,357.066532,15.976613,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample14
373.043145,371.027576,2.015569,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample14
373.043145,401.03871,27.995565,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample14
373.043145,401.075048,28.031903,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample14
373.043145,483.079143,110.035998,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample14
374.046541,392.036928,17.990387,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample14
374.046541,344.071864,29.974677,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample14
374.046541,521.100394,147.053853,Other,O-Acetylserine,C5H9NO4,147.053159,Sample14
374.046541,487.130117,113.083576,Amino Acid,Leucine_(-H2O),C6H11NO,113.084064,Sample14
374.046541,487.130117,113.083576,Amino Acid,Isoleucine_(-H2O),C6H11NO,113.084064,Sample14
374.046541,502.141635,128.095094,Amino Acid,Lysine_(-H2O),C6H12N2O,128.094963,Sample14
374.046541,503.089054,129.042513,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample14
375.001262,376.033067,1.031805,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample14
375.001262,377.017087,2.015825,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample14
375.001262,601.078354,226.077092,Abiotic,Biotinyl_(-H2O),C10H14N2O2S,226.077600,Sample14
376.033067,391.0441,15.011033,Abiotic,Secondary_amine,NH,15.010899,Sample14
376.033067,378.048801,2.015734,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample14
376.033067,497.05282,121.019753,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample14
377.017087,378.020332,1.003245,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample14
377.017087,379.032744,2.015657,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample14
377.017087,395.028086,18.010999,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample14
377.017087,444.072406,67.055319,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample14
377.017087,484.021522,107.004435,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample14
377.017087,620.098406,243.081319,Abiotic,Biotinyl_(-H),C10H15N2O3S,243.080339,Sample14
377.017087,378.048801,1.031714,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample14
377.017087,405.012654,27.995567,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample14
377.017087,347.042348,29.974739,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample14
378.020332,392.036928,14.016596,Abiotic,Methylation_(-H),CH3,14.015650,Sample14
378.020332,347.04576,30.974572,Abiotic,Inorganic_Phosphate,P,30.973763,Sample14
378.020332,379.05129,1.030958,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample14
378.020332,525.073906,147.053574,Other,O-Acetylserine,C5H9NO4,147.053159,Sample14
378.020332,316.104623,61.915709,Abiotic,Oxidative_Debromination_(-Br),HO,61.915600,Sample14
379.032744,395.028086,15.995342,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample14
379.032744,335.042053,43.990691,Abiotic,Carboxylation,CO2,43.989829,Sample14
379.032744,349.057952,29.974792,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample14
379.032744,482.041777,103.009033,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample14
379.032744,510.073849,131.041105,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample14
379.032744,361.042935,17.989809,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample14
379.032744,407.028348,27.995604,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample14
379.032744,446.088407,67.055663,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample14
379.032744,486.036729,107.003985,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample14
379.032744,500.05302,121.020276,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample14
381.134537,407.150888,26.016351,Abiotic,C2H2,C2H2,26.015650,Sample14
381.134537,425.124106,43.989569,Abiotic,Carboxylation,CO2,43.989829,Sample14
381.134537,542.075074,160.940537,Other,Diphosphate,H3O6P2,160.940490,Sample14
381.134537,607.212966,226.078429,Abiotic,Biotinyl_(-H2O),C10H14N2O2S,226.077600,Sample14
381.134537,363.123309,18.011228,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample14
381.134537,440.15979,59.025253,Other,Urea_addition_(-H),CH3N2O,59.024538,Sample14
381.149653,355.133377,26.016276,Abiotic,C2H2,C2H2,26.015650,Sample14
381.149653,367.133731,14.015922,Abiotic,Methylation_(-H),CH3,14.015650,Sample14
381.149653,379.154943,1.99471,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample14
381.149653,383.165838,2.016185,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample14
381.149653,399.160386,18.010733,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample14
381.149653,495.229342,114.079689,Other,Ornitine_Conjugation_(-OH),C5H11N2O2,114.079310,Sample14
381.149653,495.192768,114.043115,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample14
381.149653,461.116279,79.966626,Abiotic,Phosphate,HPO3,79.966332,Sample14
383.082669,485.114095,102.031426,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample14
383.082669,327.091952,55.990717,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample14
383.082669,355.050877,28.031792,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample14
383.082669,445.030166,61.947497,Abiotic,Pyrophosphate,PP,61.947527,Sample14
383.082669,312.044882,71.037787,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample14
383.082669,321.135338,61.947331,Abiotic,Pyrophosphate,PP,61.947527,Sample14
383.082669,357.066532,26.016137,Abiotic,C2H2,C2H2,26.015650,Sample14
383.082669,398.094547,15.011878,Abiotic,Secondary_amine,NH,15.010899,Sample14
383.082669,401.093683,18.011014,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample14
383.092512,262.072271,121.020241,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample14
383.092512,264.087965,119.004547,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample14
383.092512,445.008571,61.916059,Abiotic,Oxidative_Debromination_(-Br),HO,61.915600,Sample14
383.092512,497.135786,114.043274,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample14
383.092512,497.172116,114.079604,Other,Ornitine_Conjugation_(-OH),C5H11N2O2,114.079310,Sample14
383.092512,511.151942,128.05943,Amino Acid,Glutamine_(-H2O)/Glutamine_Conjugation_(-OH),C5H8N2O2_C5H9N2O3,128.058578,Sample14
385.061996,429.052742,43.990746,Abiotic,Carboxylation,CO2,43.989829,Sample14
385.061996,359.04584,26.016156,Abiotic,C2H2,C2H2,26.015650,Sample14
385.061996,371.046057,14.015939,Abiotic,Methylation_(-H),CH3,14.015650,Sample14
385.061996,387.077821,2.015825,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample14
385.061996,456.098244,71.036248,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample14
385.061996,486.109777,101.047781,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample14
385.061996,541.163343,156.101347,Amino Acid,Arginine_(-H2O)/Arginine_Conjugation_(-OH),C6H12N4O_C6H13N4O2,156.101111,Sample14
385.061996,357.066532,27.995464,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample14
385.061996,401.03871,15.976714,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample14
385.061996,401.057211,15.995215,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample14
385.061996,500.089187,115.027191,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample14
385.061996,499.104771,114.042775,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample14
385.071869,266.067239,119.00463,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample14
385.071869,278.067311,107.004558,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample14
385.071869,282.062286,103.009583,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample14
385.071869,487.104376,102.032507,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample14
385.071869,499.115179,114.04331,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample14
385.071869,513.131334,128.059465,Amino Acid,Glutamine_(-H2O)/Glutamine_Conjugation_(-OH),C5H8N2O2_C5H9N2O3,128.058578,Sample14
385.071869,522.131494,137.059625,Amino Acid,Histidine_(-H2O),C6H7N3O,137.058912,Sample14
385.071869,343.060486,42.011383,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample14
385.071869,351.110037,33.961832,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample14
385.071869,399.075362,14.003493,Abiotic,Tertiary_amine,N,14.003074,Sample14
385.071869,415.045367,29.973498,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample14
385.071869,429.061397,43.989528,Abiotic,Carboxylation,CO2,43.989829,Sample14
385.071869,442.093403,57.021534,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample14
385.071869,499.151499,114.07963,Other,Ornitine_Conjugation_(-OH),C5H11N2O2,114.079310,Sample14
386.025791,610.105096,224.079305,Amino Acid,Thymidine_(-H2O),C10H12N2O4,224.079707,Sample14
386.025791,404.0372,18.011409,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample14
386.025791,308.114763,77.911028,Abiotic,Reductive_Debromination_(-Br),H,77.910510,Sample14
386.025791,324.109851,61.91594,Abiotic,Oxidative_Debromination_(-Br),HO,61.915600,Sample14
386.025791,483.079143,97.053352,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample14
386.025791,501.052252,115.026461,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample14
387.041324,415.07329,28.031966,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample14
387.041324,429.052742,42.011418,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample14
387.041324,325.093921,61.947403,Abiotic,Pyrophosphate,PP,61.947527,Sample14
387.041324,359.04584,27.995484,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample14
387.041324,371.046057,15.995267,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample14
387.041324,403.036601,15.995277,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample14
387.041324,486.109777,99.068453,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample14
387.041324,502.068573,115.027249,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample14
387.041324,534.095463,147.054139,Other,O-Acetylserine,C5H9NO4,147.053159,Sample14
387.041324,345.030016,42.011308,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample14
387.041324,357.066532,29.974792,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample14
387.041324,371.06387,15.977454,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample14
387.041324,401.057211,14.015887,Abiotic,Methylation_(-H),CH3,14.015650,Sample14
387.041324,458.077568,71.036244,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample14
388.033233,389.064559,1.031326,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample14
388.033233,404.028987,15.995754,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample14
389.064559,460.100852,71.036293,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample14
389.064559,309.098701,79.965858,Abiotic,Phosphate,HPO3,79.966332,Sample14
389.064559,347.053633,42.010926,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample14
389.064559,361.069565,27.994994,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample14
389.064559,496.068405,107.003846,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample14
389.064559,523.110617,134.046058,Amino Acid,Adenine_(-H),C5H4N5,134.046670,Sample14
389.064559,611.077099,222.01254,Amino Acid,Cystine_(-H2O),C6H10N2O3S2,222.013286,Sample14
389.064559,333.074007,55.990552,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample14
389.064559,363.04869,26.015869,Abiotic,C2H2,C2H2,26.015650,Sample14
390.05703,331.03189,59.02514,Other,Urea_addition_(-H),CH3N2O,59.024538,Sample14
390.05703,374.061777,15.995253,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample14
390.05703,252.999028,137.058002,Amino Acid,Histidine_(-H2O),C6H7N3O,137.058912,Sample14
390.05703,392.07283,2.0158,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample14
390.05703,406.052787,15.995757,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample14
391.0441,510.047416,119.003316,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample14
