Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
649.214123,593.224083,55.99004,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample10
649.214123,605.224248,43.989875,Abiotic,Carboxylation,CO2,43.989829,Sample10
649.214123,607.203421,42.010702,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample10
649.214123,619.239717,29.974406,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample10
649.214123,621.218965,27.995158,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample10
649.214123,623.19856,26.015563,Abiotic,C2H2,C2H2,26.015650,Sample10
649.214123,633.218895,15.995228,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample10
649.214123,647.198171,2.015952,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample10
649.214123,517.17149,132.042633,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample10
649.214123,563.213479,86.000644,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample10
649.214123,565.192656,84.021467,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample10
651.193245,653.208864,2.015619,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample10
651.193245,665.209181,14.015936,Abiotic,Methylation_(-H),CH3,14.015650,Sample10
651.193245,667.188257,15.995012,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample10
651.193245,677.209135,26.01589,Abiotic,C2H2,C2H2,26.015650,Sample10
651.193245,679.22446,28.031215,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample10
651.193245,693.204134,42.010889,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample10
651.193245,489.140314,162.052931,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample10
651.193245,537.114442,114.078803,Other,Ornitine_Conjugation_(-OH),C5H11N2O2,114.079310,Sample10
651.193245,595.20337,55.989875,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample10
651.193245,607.203421,43.989824,Abiotic,Carboxylation,CO2,43.989829,Sample10
651.193245,609.182732,42.010513,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample10
651.193245,621.218965,29.97428,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample10
651.193245,623.19856,27.994685,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample10
651.193245,633.182551,18.010694,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample10
651.193245,637.177619,14.015626,Abiotic,Methylation_(-H),CH3,14.015650,Sample10
651.193245,567.1719,84.021345,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample10
651.193245,589.278596,61.914649,Abiotic,Oxidative_Debromination_(-Br),HO,61.915600,Sample10
651.193245,364.115064,287.078181,Abiotic,GSH_Conjugation_(on_Fluorine)_(-F),C10H16N3O6S,287.077580,Sample10
651.193245,565.192656,86.000589,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample10
651.193245,549.161287,102.031958,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample10
651.230068,667.22401,15.993942,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample10
651.230068,679.22446,27.994392,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample10
651.230068,679.261327,28.031259,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample10
651.230068,695.219961,43.989893,Abiotic,Carboxylation,CO2,43.989829,Sample10
651.230068,595.239841,55.990227,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample10
651.230068,607.239893,43.990175,Abiotic,Carboxylation,CO2,43.989829,Sample10
651.230068,609.219261,42.010807,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample10
651.230068,621.255316,29.974752,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample10
651.230068,623.19856,28.031508,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample10
651.230068,623.235012,27.995056,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample10
651.230068,633.218895,18.011173,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample10
651.230068,635.234376,15.995692,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample10
651.230068,637.213908,14.01616,Abiotic,Methylation_(-H),CH3,14.015650,Sample10
651.230068,565.22893,86.001138,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample10
651.230068,549.197699,102.032369,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample10
651.230068,567.208381,84.021687,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample10
651.230068,489.176661,162.053407,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample10
653.172319,667.188257,14.015938,Abiotic,Methylation_(-H),CH3,14.015650,Sample10
653.172319,366.094345,287.077974,Abiotic,GSH_Conjugation_(on_Fluorine)_(-F),C10H16N3O6S,287.077580,Sample10
653.172319,521.130063,132.042256,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample10
653.172319,525.078331,128.093988,Amino Acid,Lysine_(-H2O),C6H12N2O,128.094963,Sample10
653.172319,569.151469,84.02085,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample10
653.172319,597.18272,55.989599,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample10
653.172319,609.182732,43.989587,Abiotic,Carboxylation,CO2,43.989829,Sample10
653.172319,623.19856,29.973759,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample10
653.172319,637.177619,15.9947,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample10
653.172319,567.1719,86.000419,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample10
653.172319,551.140552,102.031767,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample10
653.172319,324.120031,329.052288,Amino Acid,Adenosine_5_monophosphate_(-H2O),C10H12N5O6P,329.052522,Sample10
653.208864,655.203854,1.99499,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample10
653.208864,667.22401,14.015146,Abiotic,Methylation_(-H),CH3,14.015650,Sample10
653.208864,671.199036,17.990172,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample10
653.208864,679.22446,26.015596,Abiotic,C2H2,C2H2,26.015650,Sample10
653.208864,695.219961,42.011097,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample10
653.208864,521.166424,132.04244,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample10
653.208864,540.125791,113.083073,Amino Acid,Leucine_(-H2O),C6H11NO,113.084064,Sample10
653.208864,540.125791,113.083073,Amino Acid,Isoleucine_(-H2O),C6H11NO,113.084064,Sample10
653.208864,597.218897,55.989967,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample10
653.208864,609.219261,43.989603,Abiotic,Carboxylation,CO2,43.989829,Sample10
653.208864,611.19844,42.010424,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample10
653.208864,623.235012,29.973852,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample10
653.208864,637.213908,15.994956,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample10
653.208864,639.193228,14.015636,Abiotic,Methylation_(-H),CH3,14.015650,Sample10
653.208864,655.224724,2.01586,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample10
653.208864,569.187621,84.021243,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample10
653.208864,567.208381,86.000483,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample10
653.208864,551.17686,102.032004,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample10
653.208864,575.299292,77.909572,Abiotic,Reductive_Debromination_(-Br),H,77.910510,Sample10
654.304685,555.236799,99.067886,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample10
654.304685,553.257559,101.047126,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample10
654.304685,541.221139,113.083546,Amino Acid,Leucine_(-H2O),C6H11NO,113.084064,Sample10
654.304685,541.221139,113.083546,Amino Acid,Isoleucine_(-H2O),C6H11NO,113.084064,Sample10
654.304685,557.252432,97.052253,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample10
654.304685,653.301478,1.003207,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample10
654.304685,583.268079,71.036606,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample10
654.304685,507.236803,147.067882,Amino Acid,Phenylalanine_(-H2O),C9H9NO,147.068414,Sample10
654.304685,597.283788,57.020897,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample10
654.304685,587.250001,67.054684,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample10
654.304685,425.290857,229.013828,Other,Pyridoxal_phosphate_(-H2O),C8H8NO5P,229.014011,Sample10
655.203854,671.199036,15.995182,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample10
655.203854,271.191561,384.012293,Amino Acid,Deoxythymidine_5_diphosphate_(-H2O),C10H14N2O10P2,384.012372,Sample10
655.203854,348.1201,307.083754,Abiotic,GSH_Conjugation_2,C10H17N3O6S,307.083810,Sample10
655.203854,613.192759,42.011095,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample10
655.203854,627.171939,28.031915,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample10
655.203854,637.213908,17.989946,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample10
655.203854,657.219255,2.015401,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample10
655.203854,553.171695,102.032159,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample10
655.203854,571.182044,84.02181,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample10
655.203854,569.202902,86.000952,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample10
655.203854,599.213561,55.990293,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample10
657.146134,659.161466,2.015332,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample10
657.146134,271.155257,385.990877,Amino Acid,Uridine_5_diphosphate_(-H2O),C9H12N2O11P2,385.991636,Sample10
657.146134,273.134497,384.011637,Amino Acid,Deoxythymidine_5_diphosphate_(-H2O),C10H14N2O10P2,384.012372,Sample10
657.146134,350.06303,307.083104,Abiotic,GSH_Conjugation_2,C10H17N3O6S,307.083810,Sample10
657.146134,525.103792,132.042342,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample10
657.146134,555.114457,102.031677,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample10
657.146134,571.145851,86.000283,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample10
657.146134,573.124951,84.021183,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample10
657.146134,601.156353,55.989781,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample10
657.146134,627.171939,29.974195,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample10
657.146134,433.067209,224.078925,Amino Acid,Thymidine_(-H2O),C10H12N2O4,224.079707,Sample10
657.146134,481.114209,176.031925,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample10
657.146134,495.09382,162.052314,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample10
657.182656,671.199036,14.01638,Abiotic,Methylation_(-H),CH3,14.015650,Sample10
657.182656,675.193487,18.010831,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample10
657.182656,687.157127,29.974471,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample10
657.182656,555.150883,102.031773,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample10
657.182656,271.191561,385.991095,Amino Acid,Uridine_5_diphosphate_(-H2O),C9H12N2O11P2,385.991636,Sample10
657.182656,273.170928,384.011728,Amino Acid,Deoxythymidine_5_diphosphate_(-H2O),C10H14N2O10P2,384.012372,Sample10
657.182656,350.099423,307.083233,Abiotic,GSH_Conjugation_2,C10H17N3O6S,307.083810,Sample10
657.182656,352.115042,305.067614,Abiotic,GSH_Conjugation_1,C10H15N3O6S,305.068160,Sample10
657.182656,370.104514,287.078142,Abiotic,GSH_Conjugation_(on_Fluorine)_(-F),C10H16N3O6S,287.077580,Sample10
657.182656,510.13031,147.052346,Other,O-Acetylserine,C5H9NO4,147.053159,Sample10
657.182656,573.161362,84.021294,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample10
657.182656,601.192714,55.989942,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample10
657.182656,613.169644,44.013012,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample10
657.182656,613.192759,43.989897,Abiotic,Carboxylation,CO2,43.989829,Sample10
657.182656,659.198474,2.015818,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample10
657.182656,571.182044,86.000612,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample10
657.182656,525.140164,132.042492,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample10
657.182656,368.10994,289.072716,Amino Acid,Glutathione_(-H2O),C10H15N3O5S,289.073243,Sample10
525.226235,543.236713,18.010478,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample10
525.226235,569.216038,43.989803,Abiotic,Carboxylation,CO2,43.989829,Sample10
525.226235,553.257559,28.031324,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample10
525.226235,511.21059,14.015645,Abiotic,Methylation_(-H),CH3,14.015650,Sample10
525.226235,541.221139,15.994904,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample10
525.226235,609.247583,84.021348,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample10
525.226235,611.226826,86.000591,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample10
525.226235,499.210466,26.015769,Abiotic,C2H2,C2H2,26.015650,Sample10
525.226235,567.236806,42.010571,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample10
525.226235,551.241856,26.015621,Abiotic,C2H2,C2H2,26.015650,Sample10
525.226235,553.221104,27.994869,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample10
525.226235,539.241904,14.015669,Abiotic,Methylation_(-H),CH3,14.015650,Sample10
525.226235,507.260061,17.966174,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample10
525.226235,581.216243,55.990008,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample10
525.226235,523.21058,2.015655,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample10
525.226235,555.200318,29.974083,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample10
525.226235,497.194948,28.031287,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample10
659.161466,661.177512,2.016046,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample10
659.161466,687.157127,27.995661,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample10
659.161466,275.150087,384.011379,Amino Acid,Deoxythymidine_5_diphosphate_(-H2O),C10H14N2O10P2,384.012372,Sample10
659.161466,354.119452,305.042014,Amino Acid,Cytidine_5_monophsophate_(-H2O),C9H12N3O7P,305.041288,Sample10
659.161466,534.125374,125.036092,Amino Acid,Thymine_(-H),C5H5N2O2,125.035102,Sample10
659.161466,548.141049,111.020417,Amino Acid,Uracil_(-H),C4H3N2O2,111.019452,Sample10
659.161466,557.130184,102.031282,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample10
659.161466,573.161362,86.000104,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample10
659.161466,575.140533,84.020933,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample10
659.161466,603.172008,55.989458,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample10
659.161466,617.151291,42.010175,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample10
659.161466,353.135461,306.026005,Amino Acid,Uridine_5_monophosphate_(-H2O),C9H11N2O8P,306.025304,Sample10
659.161466,355.1147,304.046766,Amino Acid,Thymidine_5_monophosphate_(-H2O),C10H13N2O7P,304.046039,Sample10
659.161466,481.114209,178.047257,Sugar,C6H10O6,C6H10O6,178.047738,Sample10
659.161466,483.129973,176.031493,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample10
659.161466,497.109002,162.052464,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample10
661.104851,275.113781,385.99107,Amino Acid,Uridine_5_diphosphate_(-H2O),C9H12N2O11P2,385.991636,Sample10
661.104851,483.057196,178.047655,Sugar,C6H10O6,C6H10O6,178.047738,Sample10
661.104851,485.072538,176.032313,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample10
661.104851,559.072919,102.031932,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample10
661.104851,575.104274,86.000577,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample10
661.104851,583.195249,77.909602,Abiotic,Reductive_Debromination_(-Br),H,77.910510,Sample10
661.104851,316.057471,345.04738,Amino Acid,Guanosine_5_monophosphate_(-H2O),C10H12N5O7P,345.047436,Sample10
661.104851,499.051905,162.052946,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample10
661.104851,511.06289,150.041961,Amino Acid,Guanine_(-H),C5H4N5O,150.041585,Sample10
661.177512,675.193487,14.015975,Abiotic,Methylation_(-H),CH3,14.015650,Sample10
661.177512,374.099245,287.078267,Abiotic,GSH_Conjugation_(on_Fluorine)_(-F),C10H16N3O6S,287.077580,Sample10
661.177512,437.09862,224.078892,Amino Acid,Thymidine_(-H2O),C10H12N2O4,224.079707,Sample10
661.177512,485.145259,176.032253,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample10
661.177512,559.145628,102.031884,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample10
661.177512,562.109708,99.067804,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample10
661.177512,575.176958,86.000554,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample10
661.177512,577.156333,84.021179,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample10
661.177512,605.187553,55.989959,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample10
661.177512,617.187817,43.989695,Abiotic,Carboxylation,CO2,43.989829,Sample10
661.177512,619.167071,42.010441,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample10
661.177512,633.182551,27.994961,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample10
661.177512,645.182837,15.994675,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample10
661.177512,647.16186,14.015652,Abiotic,Methylation_(-H),CH3,14.015650,Sample10
661.177512,354.094358,307.083154,Abiotic,GSH_Conjugation_2,C10H17N3O6S,307.083810,Sample10
661.177512,483.129973,178.047539,Sugar,C6H10O6,C6H10O6,178.047738,Sample10
661.177512,499.124759,162.052753,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample10
663.157032,334.104416,329.052616,Amino Acid,Adenosine_5_monophosphate_(-H2O),C10H12N5O6P,329.052522,Sample10
663.157032,437.09862,226.058412,Amino Acid,Uridine_(-H2O),C9H10N2O5,226.058972,Sample10
663.157032,439.077775,224.079257,Amino Acid,Thymidine_(-H2O),C10H12N2O4,224.079707,Sample10
663.157032,535.099106,128.057926,Amino Acid,Glutamine_(-H2O)/Glutamine_Conjugation_(-OH),C5H8N2O2_C5H9N2O3,128.058578,Sample10
663.157032,562.109708,101.047324,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample10
663.157032,577.156333,86.000699,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample10
663.157032,579.135604,84.021428,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample10
663.157032,601.242365,61.914667,Abiotic,Oxidative_Debromination_(-Br),HO,61.915600,Sample10
663.157032,607.167052,55.98998,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample10
663.157032,619.167071,43.989961,Abiotic,Carboxylation,CO2,43.989829,Sample10
663.157032,633.182551,29.974481,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample10
663.157032,647.16186,15.995172,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample10
663.157032,585.247445,77.909587,Abiotic,Reductive_Debromination_(-Br),H,77.910510,Sample10
663.157032,318.109543,345.047489,Amino Acid,Guanosine_5_monophosphate_(-H2O),C10H12N5O7P,345.047436,Sample10
663.157032,487.124664,176.032368,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample10
663.157032,501.103949,162.053083,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample10
663.229957,679.22446,15.994503,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample10
663.229957,689.245326,26.015369,Abiotic,C2H2,C2H2,26.015650,Sample10
663.229957,691.224717,27.99476,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample10
663.229957,693.204134,29.974177,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample10
663.229957,705.240182,42.010225,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample10
663.229957,487.197437,176.03252,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample10
663.229957,485.181705,178.048252,Sugar,C6H10O6,C6H10O6,178.047738,Sample10
663.229957,561.197567,102.03239,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample10
663.229957,579.208196,84.021761,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample10
663.229957,607.239893,55.990064,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample10
663.229957,619.239717,43.99024,Abiotic,Carboxylation,CO2,43.989829,Sample10
663.229957,621.218965,42.010992,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample10
663.229957,635.234376,27.995581,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample10
663.229957,637.213908,26.016049,Abiotic,C2H2,C2H2,26.015650,Sample10
663.229957,645.219317,18.01064,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample10
663.229957,647.234586,15.995371,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample10
663.229957,661.213922,2.016035,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample10
663.229957,501.176853,162.053104,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample10
665.136361,587.226681,77.90968,Abiotic,Reductive_Debromination_(-Br),H,77.910510,Sample10
665.136361,336.083704,329.052657,Amino Acid,Adenosine_5_monophosphate_(-H2O),C10H12N5O6P,329.052522,Sample10
665.136361,439.077775,226.058586,Amino Acid,Uridine_(-H2O),C9H10N2O5,226.058972,Sample10
665.136361,487.088264,178.048097,Sugar,C6H10O6,C6H10O6,178.047738,Sample10
665.136361,489.103879,176.032482,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample10
665.136361,551.093752,114.042609,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample10
665.136361,563.104205,102.032156,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample10
665.136361,579.135604,86.000757,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample10
665.136361,581.114646,84.021715,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample10
665.136361,609.146093,55.990268,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample10
665.136361,378.057933,287.078428,Abiotic,GSH_Conjugation_(on_Fluorine)_(-F),C10H16N3O6S,287.077580,Sample10
665.136361,503.083105,162.053256,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample10
665.209181,667.22401,2.014829,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample10
665.209181,679.22446,14.015279,Abiotic,Methylation_(-H),CH3,14.015650,Sample10
665.209181,691.224717,26.015536,Abiotic,C2H2,C2H2,26.015650,Sample10
665.209181,693.204134,27.994953,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample10
665.209181,503.15569,162.053491,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample10
665.209181,378.130684,287.078497,Abiotic,GSH_Conjugation_(on_Fluorine)_(-F),C10H16N3O6S,287.077580,Sample10
665.209181,563.177135,102.032046,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample10
665.209181,537.114442,128.094739,Amino Acid,Lysine_(-H2O),C6H12N2O,128.094963,Sample10
665.209181,487.161023,178.048158,Sugar,C6H10O6,C6H10O6,178.047738,Sample10
665.209181,579.208196,86.000985,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample10
665.209181,609.219261,55.98992,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample10
665.209181,621.218965,43.990216,Abiotic,Carboxylation,CO2,43.989829,Sample10
665.209181,623.19856,42.010621,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample10
665.209181,635.234376,29.974805,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample10
665.209181,637.177619,28.031562,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample10
665.209181,637.213908,27.995273,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample10
665.209181,639.193228,26.015953,Abiotic,C2H2,C2H2,26.015650,Sample10
665.209181,647.198171,18.01101,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample10
665.209181,489.176661,176.03252,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample10
665.209181,581.187334,84.021847,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample10
667.188257,693.204134,26.015877,Abiotic,C2H2,C2H2,26.015650,Sample10
667.188257,695.219961,28.031704,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample10
667.188257,327.087445,340.100812,Sugar,Disaccharide_(-H2O),C12H20O11,340.100562,Sample10
667.188257,338.135677,329.05258,Amino Acid,Adenosine_5_monophosphate_(-H2O),C10H12N5O6P,329.052522,Sample10
667.188257,380.109911,287.078346,Abiotic,GSH_Conjugation_(on_Fluorine)_(-F),C10H16N3O6S,287.077580,Sample10
667.188257,489.140314,178.047943,Sugar,C6H10O6,C6H10O6,178.047738,Sample10
667.188257,511.088121,156.100136,Amino Acid,Arginine_(-H2O)/Arginine_Conjugation_(-OH),C6H12N4O_C6H13N4O2,156.101111,Sample10
667.188257,535.145714,132.042543,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample10
667.188257,539.094058,128.094199,Amino Acid,Lysine_(-H2O),C6H12N2O,128.094963,Sample10
667.188257,565.156213,102.032044,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample10
667.188257,583.166535,84.021722,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample10
667.188257,605.273572,61.914685,Abiotic,Oxidative_Debromination_(-Br),HO,61.915600,Sample10
667.188257,611.19844,55.989817,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample10
667.188257,623.19856,43.989697,Abiotic,Carboxylation,CO2,43.989829,Sample10
667.188257,637.213908,29.974349,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample10
