Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
440.029132,442.04509,2.015958,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
440.029132,455.040684,15.011552,Abiotic,Secondary_amine,NH,15.010899,Sample15
440.029132,507.083189,67.054057,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample15
556.152515,453.143917,103.008598,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample15
556.152515,542.136567,14.015948,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
556.152515,586.126623,29.974108,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample15
556.152515,558.168383,2.015868,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
556.152515,313.072571,243.079944,Abiotic,Biotinyl_(-H),C10H15N2O3S,243.080339,Sample15
556.152515,613.186169,57.033654,Abiotic,Acetone_(-H),C3H5O,57.034040,Sample15
556.152515,425.11197,131.040545,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample15
556.152515,435.132958,121.019557,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample15
556.152515,437.148661,119.003854,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample15
556.152515,449.149068,107.003447,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample15
607.114905,523.093732,84.021173,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample15
607.114905,589.147819,17.967086,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample15
607.114905,621.117848,14.002943,Abiotic,Tertiary_amine,N,14.003074,Sample15
607.114905,635.10918,27.994275,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample15
607.114905,431.083228,176.031677,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample15
607.114905,609.130512,2.015607,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
441.0132,566.04872,125.03552,Amino Acid,Thymine_(-H),C5H5N2O2,125.035102,Sample15
441.0132,459.024428,18.011228,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample15
441.0132,423.023476,17.989724,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample15
441.0132,442.04509,1.03189,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample15
441.122566,443.138274,2.015708,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
441.122566,566.158133,125.035567,Amino Acid,Thymine_(-H),C5H5N2O2,125.035102,Sample15
441.122566,575.168651,134.046085,Amino Acid,Adenine_(-H),C5H4N5,134.046670,Sample15
441.122566,552.142215,111.019649,Amino Acid,Uracil_(-H),C4H3N2O2,111.019452,Sample15
441.122566,427.11979,14.002776,Abiotic,Tertiary_amine,N,14.003074,Sample15
441.122566,457.117856,15.99529,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample15
441.122566,459.13335,18.010784,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample15
441.122566,485.113281,43.990715,Abiotic,Carboxylation,CO2,43.989829,Sample15
441.122566,486.119899,44.997333,Abiotic,CHO2,CHO2,44.997654,Sample15
441.122566,500.135879,59.013313,Abiotic,Acetylation_(-H),C2H3O2,59.013304,Sample15
441.122566,627.201535,186.078969,Amino Acid,Tryptophan_(-H2O),C11H10N2O,186.079313,Sample15
441.122566,551.157451,110.034885,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample15
441.216508,483.227928,42.01142,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample15
441.216508,459.206265,17.989757,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample15
441.216508,423.205528,18.01098,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample15
441.216508,425.221208,15.9953,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample15
441.216508,427.20044,14.016068,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
441.216508,439.200842,2.015666,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
441.216508,455.23234,14.015832,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
441.086135,443.101904,2.015769,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
441.086135,552.105662,111.019527,Amino Acid,Uracil_(-H),C4H3N2O2,111.019452,Sample15
441.086135,551.121393,110.035258,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample15
441.086135,627.165025,186.07889,Amino Acid,Tryptophan_(-H2O),C11H10N2O,186.079313,Sample15
441.086135,415.070088,26.016047,Abiotic,C2H2,C2H2,26.015650,Sample15
441.086135,439.07044,2.015695,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
441.086135,455.101744,14.015609,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
441.086135,456.097379,15.011244,Abiotic,Secondary_amine,NH,15.010899,Sample15
441.086135,457.081307,15.995172,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample15
441.086135,459.096928,18.010793,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample15
441.086135,425.091019,15.995116,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample15
597.13212,615.143265,18.011145,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample15
597.13212,625.127352,27.995232,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample15
597.13212,641.145832,44.013712,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample15
597.13212,583.11573,14.01639,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
597.13212,677.088809,79.956689,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample15
597.13212,571.116067,26.016053,Abiotic,C2H2,C2H2,26.015650,Sample15
597.13212,566.158133,30.973987,Abiotic,Inorganic_Phosphate,P,30.973763,Sample15
597.13212,595.117287,2.014833,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
597.13212,553.141612,43.990508,Abiotic,Carboxylation,CO2,43.989829,Sample15
597.13212,569.100475,28.031645,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample15
442.081459,457.0925,15.011041,Abiotic,Secondary_amine,NH,15.010899,Sample15
442.081459,664.09555,222.014091,Amino Acid,Cystine_(-H2O),C6H10N2O3S2,222.013286,Sample15
442.081459,321.062562,121.018897,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample15
442.081459,424.0916,17.989859,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample15
442.081459,426.086038,15.995421,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample15
442.081459,428.065582,14.015877,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
442.081459,441.049827,1.031632,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample15
442.081459,443.083911,1.002452,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample15
442.081459,444.097145,2.015686,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
442.081459,456.097379,14.01592,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
442.081459,460.092466,18.011007,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample15
442.081459,553.100573,111.019114,Amino Acid,Uracil_(-H),C4H3N2O2,111.019452,Sample15
442.102523,545.110891,103.008368,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample15
442.102523,549.1059,107.003377,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample15
442.102523,561.106051,119.003528,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample15
442.102523,556.181506,114.078983,Other,Ornitine_Conjugation_(-OH),C5H11N2O2,114.079310,Sample15
442.102523,556.145709,114.043186,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample15
442.102523,317.067515,125.035008,Amino Acid,Thymine_(-H),C5H5N2O2,125.035102,Sample15
442.102523,416.086397,26.016126,Abiotic,C2H2,C2H2,26.015650,Sample15
442.102523,424.0916,18.010923,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample15
442.102523,427.091336,15.011187,Abiotic,Secondary_amine,NH,15.010899,Sample15
442.102523,441.070946,1.031577,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample15
442.102523,444.11826,2.015737,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
442.102523,460.092466,17.989943,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample15
442.102523,499.124759,57.022236,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample15
442.102523,504.018262,61.915739,Abiotic,Oxidative_Debromination_(-Br),HO,61.915600,Sample15
442.102523,424.136089,17.966434,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample15
442.102523,573.142654,131.040131,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample15
443.040307,444.071695,1.031388,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample15
443.040307,457.05623,14.015923,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
443.040307,461.051287,18.01098,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample15
443.040307,487.03084,43.990533,Abiotic,Carboxylation,CO2,43.989829,Sample15
443.040307,558.066499,115.026192,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample15
443.040307,429.024431,14.015876,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
443.040307,445.056174,2.015867,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
443.040307,459.035542,15.995235,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample15
443.040307,485.051713,42.011406,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample15
443.050347,459.045612,15.995265,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample15
443.050347,461.040215,17.989868,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample15
443.050347,562.053678,119.003331,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample15
443.050347,564.06939,121.019043,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample15
443.050347,574.09035,131.040003,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample15
443.050347,619.081483,176.031136,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample15
443.050347,620.097108,177.046761,Other,Alliin,C6H11NO3S,177.045966,Sample15
443.050347,336.045498,107.004849,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample15
443.050347,415.018208,28.032139,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample15
443.050347,417.033936,26.016411,Abiotic,C2H2,C2H2,26.015650,Sample15
443.050347,425.039236,18.011111,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample15
443.050347,445.066037,2.01569,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
443.050347,457.066225,14.015878,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
443.050347,461.061305,18.010958,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample15
443.050347,502.075705,59.025358,Other,Urea_addition_(-H),CH3N2O,59.024538,Sample15
443.065508,459.060873,15.995365,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample15
443.065508,502.089068,59.02356,Other,Urea_addition_(-H),CH3N2O,59.024538,Sample15
443.065508,523.03153,79.966022,Abiotic,Phosphate,HPO3,79.966332,Sample15
443.065508,564.084949,121.019441,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample15
443.065508,568.100993,125.035485,Amino Acid,Thymine_(-H),C5H5N2O2,125.035102,Sample15
443.065508,590.133375,147.067867,Amino Acid,Phenylalanine_(-H2O),C9H9NO,147.068414,Sample15
443.065508,629.144993,186.079485,Amino Acid,Tryptophan_(-H2O),C11H10N2O,186.079313,Sample15
443.065508,425.075623,17.989885,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample15
443.065508,415.070088,27.99542,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample15
443.065508,425.054498,18.01101,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample15
443.065508,429.049607,14.015901,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
443.065508,441.049827,2.015681,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
443.065508,444.097145,1.031637,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample15
443.065508,445.081199,2.015691,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
443.065508,457.081307,14.015799,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
443.065508,461.076391,18.010883,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample15
443.065508,553.100573,110.035065,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample15
443.086584,562.090496,119.003912,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample15
443.086584,564.106037,121.019453,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample15
443.086584,574.126526,131.039942,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample15
443.086584,580.145365,137.058781,Amino Acid,Histidine_(-H2O),C6H7N3O,137.058912,Sample15
443.086584,425.075623,18.010961,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample15
443.086584,401.075048,42.011536,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample15
443.086584,415.091108,27.995476,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample15
443.086584,427.091336,15.995248,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample15
443.086584,429.07068,14.015904,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
443.086584,441.070946,2.015638,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
443.086584,444.11826,1.031676,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample15
443.086584,445.102412,2.015828,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
443.086584,457.102596,14.016012,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
443.086584,459.081984,15.9954,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample15
443.086584,461.076391,17.989807,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample15
443.086584,461.09768,18.011096,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample15
443.101904,444.104775,1.002871,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample15
443.101904,445.117534,2.01563,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
443.101904,523.068246,79.966342,Abiotic,Phosphate,HPO3,79.966332,Sample15
443.101904,554.121334,111.01943,Amino Acid,Uracil_(-H),C4H3N2O2,111.019452,Sample15
443.101904,415.070088,28.031816,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample15
443.101904,417.085702,26.016202,Abiotic,C2H2,C2H2,26.015650,Sample15
443.101904,425.11197,17.989934,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample15
443.101904,444.133584,1.03168,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample15
443.101904,457.117856,14.015952,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
443.101904,459.096928,15.995024,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample15
443.101904,461.112406,18.010502,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample15
443.101904,485.113281,42.011377,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample15
443.101904,500.135879,57.033975,Abiotic,Acetone_(-H),C3H5O,57.034040,Sample15
443.101904,425.091019,18.010885,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample15
444.071695,446.087667,2.015972,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
444.071695,462.083068,18.011373,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample15
444.071695,511.125811,67.054116,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample15
444.071695,575.111335,131.03964,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample15
444.071695,606.124821,162.053126,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample15
444.071695,621.117848,177.046153,Other,Alliin,C6H11NO3S,177.045966,Sample15
444.071695,429.060631,15.011064,Abiotic,Secondary_amine,NH,15.010899,Sample15
444.071695,445.102412,1.030717,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample15
444.071695,459.081984,15.010289,Abiotic,Secondary_amine,NH,15.010899,Sample15
444.071695,501.093725,57.02203,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample15
444.104775,307.046671,137.058104,Amino Acid,Histidine_(-H2O),C6H7N3O,137.058912,Sample15
444.104775,310.057612,134.047163,Amino Acid,Adenine_(-H),C5H4N5,134.046670,Sample15
443.138274,445.153909,2.015635,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
443.138274,457.154214,14.01594,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
443.138274,333.102546,110.035728,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample15
443.138274,425.148437,17.989837,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample15
443.138274,427.11979,16.018484,Abiotic,Primary_amine,NH2,16.018724,Sample15
443.138274,429.122322,14.015952,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
443.138274,429.135332,14.002942,Abiotic,Tertiary_amine,N,14.003074,Sample15
443.138274,459.13335,15.995076,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample15
443.138274,461.149255,18.010981,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample15
443.138274,485.149836,42.011562,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample15
443.195746,461.185678,17.989932,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample15
443.195746,550.199376,107.00363,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample15
443.195746,427.20044,15.995306,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample15
443.195746,429.179817,14.015929,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
443.195746,441.18014,2.015606,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
501.218062,483.227928,17.990134,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample15
501.218062,503.233599,2.015537,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
501.218062,499.223324,1.994738,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample15
501.218062,487.202011,14.016051,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
501.218062,517.213408,15.995346,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample15
501.218062,581.173905,79.955843,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample15
445.044894,459.060873,14.015979,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
445.044894,461.040215,15.995321,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample15
445.044894,463.034582,17.989688,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample15
445.044894,463.055878,18.010984,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample15
445.044894,552.048571,107.003677,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample15
445.044894,564.048452,119.003558,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample15
445.044894,566.063934,121.01904,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample15
445.044894,570.07994,125.035046,Amino Acid,Thymine_(-H),C5H5N2O2,125.035102,Sample15
445.044894,415.070088,29.974806,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample15
445.044894,417.01281,28.032084,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample15
445.044894,429.049607,15.995287,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample15
445.044894,431.028884,14.01601,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
445.044894,446.076447,1.031553,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample15
445.044894,447.060547,2.015653,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
445.117534,460.128923,15.011389,Abiotic,Secondary_amine,NH,15.010899,Sample15
445.117534,463.128611,18.011077,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample15
445.117534,417.085702,28.031832,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample15
445.117534,419.10147,26.016064,Abiotic,C2H2,C2H2,26.015650,Sample15
445.117534,427.127772,17.989762,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample15
445.117534,429.122322,15.995212,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample15
445.117534,431.101688,14.015846,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
445.117534,459.13335,14.015816,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
445.117534,461.112406,15.994872,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample15
445.117534,504.130783,59.013249,Abiotic,Acetylation_(-H),C2H3O2,59.013304,Sample15
445.120817,447.137385,2.016568,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
445.120817,523.03153,77.910713,Abiotic,Reductive_Debromination_(-Br),H,77.910510,Sample15
445.120817,546.167766,101.046949,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample15
445.120817,560.147757,115.02694,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample15
445.120817,592.173966,147.053149,Other,O-Acetylserine,C5H9NO4,147.053159,Sample15
445.120817,547.151783,102.030966,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample15
445.120817,607.174595,162.053778,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample15
445.120817,444.11826,1.002557,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample15
445.120817,461.09768,15.976863,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample15
445.120817,429.14345,15.977367,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample15
445.19038,463.201496,18.011116,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample15
445.19038,419.17412,26.01626,Abiotic,C2H2,C2H2,26.015650,Sample15
445.19038,461.185678,15.995298,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample15
445.19038,431.174318,14.016062,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
445.19038,283.137445,162.052935,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample15
445.19038,459.206265,14.015885,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
445.19038,401.176171,44.014209,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample15
445.19038,427.20044,17.98994,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample15
445.19038,447.206068,2.015688,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
445.153909,447.169634,2.015725,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
445.153909,463.165022,18.011113,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample15
445.153909,431.137943,14.015966,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
445.153909,507.101418,61.947509,Abiotic,Pyrophosphate,PP,61.947527,Sample15
445.153909,401.139738,44.014171,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample15
445.153909,427.164156,17.989753,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample15
445.153909,429.135332,16.018577,Abiotic,Primary_amine,NH2,16.018724,Sample15
445.153909,459.169729,14.01582,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
445.153909,461.149255,15.995346,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample15
445.153909,431.151048,14.002861,Abiotic,Tertiary_amine,N,14.003074,Sample15
446.087667,462.083068,15.995401,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample15
446.087667,464.098745,18.011078,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample15
446.087667,503.109333,57.021666,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample15
446.087667,517.125316,71.037649,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample15
446.087667,533.120272,87.032605,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample15
446.087667,578.130794,132.043127,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample15
446.087667,607.028383,160.940716,Other,Diphosphate,H3O6P2,160.940490,Sample15
446.087667,543.141196,97.053529,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample15
446.087667,420.07143,26.016237,Abiotic,C2H2,C2H2,26.015650,Sample15
446.087667,431.076384,15.011283,Abiotic,Secondary_amine,NH,15.010899,Sample15
446.087667,445.056174,1.031493,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample15
446.087667,608.140282,162.052615,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample15
446.087667,460.103674,14.016007,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
446.087667,461.09768,15.010013,Abiotic,Secondary_amine,NH,15.010899,Sample15
446.105814,447.108201,1.002387,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample15
446.105814,447.137385,1.031571,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample15
446.105814,462.083068,15.977254,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample15
446.105814,560.147757,114.041943,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample15
446.105814,561.133622,115.027808,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample15
446.105814,593.158917,147.053103,Other,O-Acetylserine,C5H9NO4,147.053159,Sample15
446.105814,575.147578,129.041764,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample15
446.105814,416.130777,29.975037,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample15
446.105814,445.102412,1.003402,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample15
446.040164,447.071819,1.031655,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample15
446.040164,448.055801,2.015637,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
446.040164,461.051287,15.011123,Abiotic,Secondary_amine,NH,15.010899,Sample15
446.040164,553.044558,107.004394,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample15
446.040164,431.028884,15.01128,Abiotic,Secondary_amine,NH,15.010899,Sample15
446.040164,444.024254,2.01591,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
446.040164,445.008571,1.031593,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample15
447.056956,449.072491,2.015535,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
447.056956,463.034582,15.977626,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample15
447.056956,504.091006,57.03405,Abiotic,Acetone_(-H),C3H5O,57.034040,Sample15
447.056956,594.125509,147.068553,Amino Acid,Phenylalanine_(-H2O),C9H9NO,147.068414,Sample15
447.056956,315.015426,132.04153,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample15
