Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
465.086767,481.081917,15.99515,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample18
465.086767,495.061594,29.974827,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample18
465.086767,521.07757,55.990803,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample18
465.086767,576.105773,111.019006,Amino Acid,Uracil_(-H),C4H3N2O2,111.019452,Sample18
465.086767,615.12803,150.041263,Amino Acid,Guanine_(-H),C5H4N5O,150.041585,Sample18
465.086767,575.122402,110.035635,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample18
465.086767,599.132848,134.046081,Amino Acid,Adenine_(-H),C5H4N5,134.046670,Sample18
465.086767,651.165839,186.079072,Amino Acid,Tryptophan_(-H2O),C11H10N2O,186.079313,Sample18
465.086767,318.034332,147.052435,Other,O-Acetylserine,C5H9NO4,147.053159,Sample18
465.086767,439.07044,26.016327,Abiotic,C2H2,C2H2,26.015650,Sample18
465.086767,451.070889,14.015878,Abiotic,Methylation_(-H),CH3,14.015650,Sample18
465.086767,463.070993,2.015774,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample18
465.086767,463.092099,1.994668,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample18
465.086767,483.097725,18.010958,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample18
465.14431,495.119226,29.974916,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample18
465.14431,572.148373,107.004063,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample18
465.14431,545.110891,79.966581,Abiotic,Phosphate,HPO3,79.966332,Sample18
465.14431,435.169459,29.974851,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample18
465.14431,403.197291,61.947019,Abiotic,Pyrophosphate,PP,61.947527,Sample18
465.14431,437.148661,27.995649,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample18
465.14431,437.112405,28.031905,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample18
465.14431,449.149068,15.995242,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample18
465.14431,451.128266,14.016044,Abiotic,Methylation_(-H),CH3,14.015650,Sample18
465.14431,451.140684,14.003626,Abiotic,Tertiary_amine,N,14.003074,Sample18
465.14431,481.139517,15.995207,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample18
465.14431,483.111103,17.966793,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample18
465.148965,543.058719,77.909754,Abiotic,Reductive_Debromination_(-Br),H,77.910510,Sample18
465.148965,627.201535,162.05257,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample18
465.148965,449.153708,15.995257,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample18
465.148965,575.183599,110.034634,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample18
541.162425,523.151235,18.01119,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample18
541.162425,559.172878,18.010453,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample18
541.162425,542.165279,1.002854,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample18
541.162425,543.177798,2.015373,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample18
541.162425,569.194638,28.032213,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample18
541.162425,539.146589,2.015836,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample18
541.162425,567.179011,26.016586,Abiotic,C2H2,C2H2,26.015650,Sample18
541.162425,379.108851,162.053574,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample18
541.162425,559.1523,17.989875,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample18
541.162425,427.11979,114.042635,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample18
541.162425,511.187436,29.974989,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample18
541.162425,555.178676,14.016251,Abiotic,Methylation_(-H),CH3,14.015650,Sample18
541.162425,525.167026,15.995399,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample18
541.162425,569.158118,27.995693,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample18
541.162425,557.157741,15.995316,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample18
541.162425,571.137055,29.97463,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample18
435.132958,542.136567,107.003609,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample18
435.132958,391.11876,44.014198,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample18
435.132958,419.137783,15.995175,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample18
435.132958,433.117276,2.015682,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample18
435.132958,437.148661,2.015703,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample18
435.132958,449.149068,14.01611,Abiotic,Methylation_(-H),CH3,14.015650,Sample18
435.132958,451.128266,15.995308,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample18
435.132958,465.107915,29.974957,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample18
435.132958,461.149255,26.016297,Abiotic,C2H2,C2H2,26.015650,Sample18
435.132958,453.143917,18.010959,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample18
542.121028,485.087852,57.033176,Abiotic,Acetone_(-H),C3H5O,57.034040,Sample18
542.121028,544.115958,1.99493,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample18
542.121028,560.110745,17.989717,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample18
542.121028,568.136987,26.015959,Abiotic,C2H2,C2H2,26.015650,Sample18
542.121028,573.095563,30.974535,Abiotic,Inorganic_Phosphate,P,30.973763,Sample18
542.121028,512.146065,29.974963,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample18
542.121028,299.041503,243.079525,Abiotic,Biotinyl_(-H),C10H15N2O3S,243.080339,Sample18
542.121028,541.08958,1.031448,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample18
542.121028,417.085702,125.035326,Amino Acid,Thymine_(-H),C5H5N2O2,125.035102,Sample18
542.121028,431.101688,111.01934,Amino Acid,Uracil_(-H),C4H3N2O2,111.019452,Sample18
542.136567,516.120225,26.016342,Abiotic,C2H2,C2H2,26.015650,Sample18
542.136567,560.147757,18.01119,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample18
542.136567,572.111269,29.974702,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample18
542.136567,598.127122,55.990555,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample18
542.136567,540.120596,2.015971,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample18
542.136567,544.152071,2.015504,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample18
542.136567,541.105048,1.031519,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample18
542.136567,379.072432,163.064135,Amino Acid,Tyrosine_(-H2O),C9H9NO2,163.063329,Sample18
542.136567,395.083827,147.05274,Other,O-Acetylserine,C5H9NO4,147.053159,Sample18
542.136567,429.052742,113.083825,Amino Acid,Leucine_(-H2O),C6H11NO,113.084064,Sample18
542.136567,429.052742,113.083825,Amino Acid,Isoleucine_(-H2O),C6H11NO,113.084064,Sample18
542.136567,456.136362,86.000205,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample18
542.136567,427.110063,115.026504,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample18
542.136567,483.111103,59.025464,Other,Urea_addition_(-H),CH3N2O,59.024538,Sample18
523.093732,495.061594,28.032138,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample18
523.093732,521.07757,2.016162,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample18
523.093732,521.098906,1.994826,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample18
523.093732,539.088933,15.995201,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample18
523.093732,551.089345,27.995613,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample18
523.093732,553.068455,29.974723,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample18
523.093732,582.107229,59.013497,Abiotic,Acetylation_(-H),C2H3O2,59.013304,Sample18
523.093732,582.11759,59.023858,Other,Urea_addition_(-H),CH3N2O,59.024538,Sample18
523.093732,648.129421,125.035689,Amino Acid,Thymine_(-H),C5H5N2O2,125.035102,Sample18
523.093732,673.135535,150.041803,Amino Acid,Guanine_(-H),C5H4N5O,150.041585,Sample18
523.093732,525.109236,2.015504,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample18
523.093732,541.105048,18.011316,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample18
523.093732,495.098005,27.995727,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample18
523.093732,497.077438,26.016294,Abiotic,C2H2,C2H2,26.015650,Sample18
523.093732,505.103777,17.989955,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample18
523.093732,509.078002,14.01573,Abiotic,Methylation_(-H),CH3,14.015650,Sample18
523.151235,495.119226,28.032009,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample18
523.151235,495.155626,27.995609,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample18
523.151235,505.140318,18.010917,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample18
523.151235,507.155927,15.995308,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample18
523.151235,509.135172,14.016063,Abiotic,Methylation_(-H),CH3,14.015650,Sample18
523.151235,521.135528,2.015707,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample18
523.151235,537.167416,14.016181,Abiotic,Methylation_(-H),CH3,14.015650,Sample18
523.151235,539.146589,15.995354,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample18
523.151235,541.141162,17.989927,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample18
523.151235,361.097956,162.053279,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample18
523.151235,456.097379,67.053856,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample18
523.151235,553.126095,29.97486,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample18
523.151235,525.167026,2.015791,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample18
523.151235,420.141167,103.010068,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample18
523.151235,549.167725,26.01649,Abiotic,C2H2,C2H2,26.015650,Sample18
523.187686,495.155626,28.03206,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample18
523.187686,495.19201,27.995676,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample18
523.187686,507.192505,15.995181,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample18
523.187686,521.171968,2.015718,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample18
523.187686,541.198733,18.011047,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample18
523.187686,551.219732,28.032046,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample18
523.187686,509.171628,14.016058,Abiotic,Methylation_(-H),CH3,14.015650,Sample18
523.187686,538.19812,15.010434,Abiotic,Secondary_amine,NH,15.010899,Sample18
523.187686,539.183,15.995314,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample18
523.187686,497.171322,26.016364,Abiotic,C2H2,C2H2,26.015650,Sample18
523.187686,537.203814,14.016128,Abiotic,Methylation_(-H),CH3,14.015650,Sample18
523.187686,505.176585,18.011101,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample18
480.082903,482.098521,2.015618,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample18
480.082903,498.07254,17.989637,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample18
480.082903,511.056881,30.973978,Abiotic,Inorganic_Phosphate,P,30.973763,Sample18
480.082903,522.094263,42.01136,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample18
480.082903,524.07312,43.990217,Abiotic,Carboxylation,CO2,43.989829,Sample18
480.082903,587.086351,107.003448,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample18
480.082903,608.141873,128.05897,Amino Acid,Glutamine_(-H2O)/Glutamine_Conjugation_(-OH),C5H8N2O2_C5H9N2O3,128.058578,Sample18
480.082903,537.105348,57.022445,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample18
480.082903,594.125509,114.042606,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample18
480.082903,343.023877,137.059026,Amino Acid,Histidine_(-H2O),C6H7N3O,137.058912,Sample18
480.082903,599.087207,119.004304,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample18
480.082903,355.047433,125.03547,Amino Acid,Thymine_(-H),C5H5N2O2,125.035102,Sample18
480.082903,359.063741,121.019162,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample18
480.082903,361.079364,119.003539,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample18
480.082903,373.079682,107.003221,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample18
480.082903,594.161538,114.078635,Other,Ornitine_Conjugation_(-OH),C5H11N2O2,114.079310,Sample18
480.082903,452.050859,28.032044,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample18
480.082903,465.07143,15.011473,Abiotic,Secondary_amine,NH,15.010899,Sample18
480.082903,481.114209,1.031306,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample18
480.082903,494.098852,14.015949,Abiotic,Methylation_(-H),CH3,14.015650,Sample18
480.082903,495.09382,15.010917,Abiotic,Secondary_amine,NH,15.010899,Sample18
480.082903,496.078049,15.995146,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample18
480.082903,506.098681,26.015778,Abiotic,C2H2,C2H2,26.015650,Sample18
480.082903,508.078321,27.995418,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample18
480.082903,508.114613,28.03171,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample18
480.082903,510.057251,29.974348,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample18
480.090865,496.068405,15.97754,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample18
480.090865,506.10704,26.016175,Abiotic,C2H2,C2H2,26.015650,Sample18
480.090865,508.122663,28.031798,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample18
480.090865,587.095663,107.004798,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample18
480.090865,627.143694,147.052829,Other,O-Acetylserine,C5H9NO4,147.053159,Sample18
480.090865,595.117287,115.026422,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample18
480.090865,318.037496,162.053369,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample18
480.090865,333.037663,147.053202,Other,O-Acetylserine,C5H9NO4,147.053159,Sample18
480.090865,343.032036,137.058829,Amino Acid,Histidine_(-H2O),C6H7N3O,137.058912,Sample18
480.090865,348.048737,132.042128,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample18
480.090865,351.048553,129.042312,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample18
480.090865,379.044067,101.046798,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample18
480.090865,462.100567,17.990298,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample18
480.090865,498.056808,17.965943,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample18
480.090865,498.102005,18.01114,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample18
480.127202,508.122663,27.995461,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample18
480.127202,522.138526,42.011324,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample18
480.127202,524.117877,43.990675,Abiotic,Carboxylation,CO2,43.989829,Sample18
480.127202,560.083238,79.956036,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample18
480.127202,587.131957,107.004755,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample18
480.127202,318.074045,162.053157,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample18
480.127202,333.074007,147.053195,Other,O-Acetylserine,C5H9NO4,147.053159,Sample18
480.127202,343.068511,137.058691,Amino Acid,Histidine_(-H2O),C6H7N3O,137.058912,Sample18
480.127202,351.084991,129.042211,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample18
480.127202,449.153708,30.973494,Abiotic,Inorganic_Phosphate,P,30.973763,Sample18
480.127202,454.110933,26.016269,Abiotic,C2H2,C2H2,26.015650,Sample18
480.127202,510.101922,29.97472,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample18
480.127202,450.152279,29.974923,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample18
481.077995,483.093389,2.015394,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample18
481.077995,499.067594,17.989599,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample18
481.077995,507.094149,26.016154,Abiotic,C2H2,C2H2,26.015650,Sample18
481.077995,509.072911,27.994916,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample18
481.077995,512.052336,30.974341,Abiotic,Inorganic_Phosphate,P,30.973763,Sample18
481.077995,523.089456,42.011461,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample18
481.077995,568.109805,87.03181,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample18
481.077995,594.161538,113.083543,Amino Acid,Leucine_(-H2O),C6H11NO,113.084064,Sample18
481.077995,594.161538,113.083543,Amino Acid,Isoleucine_(-H2O),C6H11NO,113.084064,Sample18
481.077995,401.121237,79.956758,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample18
481.077995,437.087323,43.990672,Abiotic,Carboxylation,CO2,43.989829,Sample18
481.077995,439.066568,42.011427,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample18
481.077995,451.103222,29.974773,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample18
481.077995,453.082553,27.995442,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample18
481.077995,465.082737,15.995258,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample18
481.077995,495.09382,14.015825,Abiotic,Methylation_(-H),CH3,14.015650,Sample18
481.077995,497.073694,15.995699,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample18
481.077995,509.109403,28.031408,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample18
481.077995,582.125256,101.047261,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample18
481.081917,511.056881,29.974964,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample18
481.081917,540.095308,59.013391,Abiotic,Acetylation_(-H),C2H3O2,59.013304,Sample18
481.081917,509.114085,28.032168,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample18
481.081917,591.117961,110.036044,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample18
481.081917,592.101951,111.020034,Amino Acid,Uracil_(-H),C4H3N2O2,111.019452,Sample18
481.081917,606.117655,125.035738,Amino Acid,Thymine_(-H),C5H5N2O2,125.035102,Sample18
481.081917,615.12803,134.046113,Amino Acid,Adenine_(-H),C5H4N5,134.046670,Sample18
481.081917,667.160977,186.07906,Amino Acid,Tryptophan_(-H2O),C11H10N2O,186.079313,Sample18
481.081917,439.07044,42.011477,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample18
481.081917,453.050174,28.031743,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample18
481.081917,463.070993,18.010924,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample18
481.081917,463.092099,17.989818,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample18
481.081917,483.097725,2.015808,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample18
481.081917,495.098005,14.016088,Abiotic,Methylation_(-H),CH3,14.015650,Sample18
481.081917,496.093091,15.011174,Abiotic,Secondary_amine,NH,15.010899,Sample18
481.081917,497.058613,15.976696,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample18
481.081917,497.077438,15.995521,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample18
481.081917,499.092909,18.010992,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample18
481.103154,495.119226,14.016072,Abiotic,Methylation_(-H),CH3,14.015650,Sample18
481.103154,496.114596,15.011442,Abiotic,Secondary_amine,NH,15.010899,Sample18
481.103154,499.114278,18.011124,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample18
481.103154,507.1196,26.016446,Abiotic,C2H2,C2H2,26.015650,Sample18
481.103154,509.135172,28.032018,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample18
481.103154,511.078118,29.974964,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample18
481.103154,548.157941,67.054787,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample18
481.103154,561.069485,79.966331,Abiotic,Phosphate,HPO3,79.966332,Sample18
481.103154,588.10682,107.003666,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample18
481.103154,600.106965,119.003811,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample18
481.103154,602.122901,121.019747,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample18
481.103154,319.050311,162.052843,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample18
481.103154,379.072432,102.030722,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample18
481.103154,437.112405,43.990749,Abiotic,Carboxylation,CO2,43.989829,Sample18
481.103154,451.128266,29.974888,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample18
481.103154,453.071248,28.031906,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample18
481.103154,453.107588,27.995566,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample18
481.103154,463.092099,18.011055,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample18
481.103154,465.107915,15.995239,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample18
481.103154,482.134929,1.031775,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample18
481.103154,483.119027,2.015873,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample18
481.103154,497.09855,15.995396,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample18
481.103154,499.092909,17.989755,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample18
481.103154,509.098915,27.995761,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample18
482.06187,483.093389,1.031519,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample18
482.06187,512.036765,29.974895,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample18
482.06187,513.036159,30.974289,Abiotic,Inorganic_Phosphate,P,30.973763,Sample18
482.06187,524.07312,42.01125,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample18
482.06187,585.070756,103.008886,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample18
482.06187,589.066107,107.004237,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample18
482.06187,603.081604,121.019734,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample18
482.06187,613.102247,131.040377,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample18
482.06187,361.042935,121.018935,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample18
482.06187,464.051231,18.010639,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample18
482.06187,481.030196,1.031674,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample18
482.06187,484.077469,2.015599,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample18
482.06187,496.078049,14.016179,Abiotic,Methylation_(-H),CH3,14.015650,Sample18
482.06187,497.073694,15.011824,Abiotic,Secondary_amine,NH,15.010899,Sample18
482.06187,498.056808,15.994938,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample18
482.06187,498.080129,16.018259,Abiotic,Primary_amine,NH2,16.018724,Sample18
482.06187,508.078321,26.016451,Abiotic,C2H2,C2H2,26.015650,Sample18
482.06187,510.057251,27.995381,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample18
482.098521,496.114596,14.016075,Abiotic,Methylation_(-H),CH3,14.015650,Sample18
482.098521,510.13031,28.031789,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample18
482.098521,513.072823,30.974302,Abiotic,Inorganic_Phosphate,P,30.973763,Sample18
482.098521,589.102146,107.003625,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample18
482.098521,585.107627,103.009106,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample18
482.098521,335.045422,147.053099,Other,O-Acetylserine,C5H9NO4,147.053159,Sample18
482.098521,361.079364,121.019157,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample18
482.098521,363.095125,119.003396,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample18
482.098521,448.137125,33.961396,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample18
482.098521,481.06681,1.031711,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample18
482.098521,484.114269,2.015748,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample18
482.098521,497.110113,15.011592,Abiotic,Secondary_amine,NH,15.010899,Sample18
482.098521,508.114613,26.016092,Abiotic,C2H2,C2H2,26.015650,Sample18
482.171299,508.187715,26.016416,Abiotic,C2H2,C2H2,26.015650,Sample18
482.171299,512.146065,29.974766,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample18
482.171299,440.15979,42.011509,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample18
482.171299,456.154975,26.016324,Abiotic,C2H2,C2H2,26.015650,Sample18
482.171299,481.139517,1.031782,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample18
482.171299,513.1455,30.974201,Abiotic,Inorganic_Phosphate,P,30.973763,Sample18
483.024822,509.04103,26.016208,Abiotic,C2H2,C2H2,26.015650,Sample18
483.024822,511.056881,28.032059,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample18
483.024822,525.036336,42.011514,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample18
483.024822,594.044889,111.020067,Amino Acid,Uracil_(-H),C4H3N2O2,111.019452,Sample18
483.024822,604.043933,121.019111,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample18
483.024822,669.103743,186.078921,Amino Acid,Tryptophan_(-H2O),C11H10N2O,186.079313,Sample18
483.024822,452.050859,30.973963,Abiotic,Inorganic_Phosphate,P,30.973763,Sample18
483.024822,453.050174,29.974648,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample18
