Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
453.135675,481.167947,28.032272,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample5
453.135675,419.17412,33.961555,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample5
453.135675,454.139313,1.003638,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample5
453.135675,556.145709,103.010034,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample5
453.135675,567.179011,114.043336,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample5
453.135675,322.094265,131.04141,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample5
453.135675,427.11979,26.015885,Abiotic,C2H2,C2H2,26.015650,Sample5
453.135675,435.169459,17.966216,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample5
453.135675,435.146091,17.989584,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample5
453.135675,439.119884,14.015791,Abiotic,Methylation_(-H),CH3,14.015650,Sample5
453.135675,455.151638,2.015963,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
453.135675,497.150018,44.014343,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample5
453.135675,481.131529,27.995854,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample5
453.216911,487.178723,33.961812,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample5
453.216911,497.207666,43.990755,Abiotic,Carboxylation,CO2,43.989829,Sample5
453.216911,427.20044,26.016471,Abiotic,C2H2,C2H2,26.015650,Sample5
453.216911,435.205797,18.011114,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample5
453.216911,439.200842,14.016069,Abiotic,Methylation_(-H),CH3,14.015650,Sample5
453.216911,455.23234,2.015429,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
453.216911,481.212432,27.995521,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample5
453.216911,481.248904,28.031993,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample5
453.216911,483.191665,29.974754,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample5
453.216911,495.228461,42.01155,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample5
454.066684,453.034887,1.031797,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample5
454.066684,456.082173,2.015489,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
454.066684,482.098521,28.031837,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample5
454.066684,568.109805,114.043121,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample5
454.066684,573.070254,119.00357,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample5
454.066684,575.086738,121.020054,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample5
454.066684,582.161025,128.094341,Amino Acid,Lysine_(-H2O),C6H12N2O,128.094963,Sample5
454.066684,455.098166,1.031482,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample5
454.066684,329.031362,125.035322,Amino Acid,Thymine_(-H),C5H5N2O2,125.035102,Sample5
454.066684,333.047613,121.019071,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample5
454.066684,343.047252,111.019432,Amino Acid,Uracil_(-H),C4H3N2O2,111.019452,Sample5
454.066684,423.093333,30.973351,Abiotic,Inorganic_Phosphate,P,30.973763,Sample5
454.066684,424.0916,29.975084,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample5
454.066684,436.055442,18.011242,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample5
454.066684,439.055354,15.01133,Abiotic,Secondary_amine,NH,15.010899,Sample5
454.066684,452.050859,2.015825,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
454.066684,485.040854,30.97417,Abiotic,Inorganic_Phosphate,P,30.973763,Sample5
454.066684,496.078049,42.011365,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample5
454.066684,498.056808,43.990124,Abiotic,Carboxylation,CO2,43.989829,Sample5
454.183849,540.185157,86.001308,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample5
454.183849,453.180418,1.003431,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample5
454.183849,455.188052,1.004203,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample5
454.183849,456.199536,2.015687,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
453.143917,533.110585,79.966668,Abiotic,Phosphate,HPO3,79.966332,Sample5
453.143917,423.169095,29.974822,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample5
453.143917,425.11197,28.031947,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample5
453.143917,427.127772,26.016145,Abiotic,C2H2,C2H2,26.015650,Sample5
453.143917,435.132958,18.010959,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample5
453.143917,437.148661,15.995256,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample5
453.143917,454.147401,1.003484,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample5
453.143917,481.139517,27.9956,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample5
453.143917,481.175984,28.032067,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample5
453.143917,483.119027,29.97511,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample5
453.143917,425.148437,27.99548,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample5
453.143917,451.128266,2.015651,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
453.034887,584.075048,131.040161,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample5
453.034887,391.11876,61.916127,Abiotic,Oxidative_Debromination_(-Br),HO,61.915600,Sample5
453.034887,425.039236,27.995651,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample5
453.034887,425.002681,28.032206,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample5
453.034887,427.018717,26.01617,Abiotic,C2H2,C2H2,26.015650,Sample5
453.034887,435.023835,18.011052,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample5
453.034887,439.018887,14.016,Abiotic,Methylation_(-H),CH3,14.015650,Sample5
453.034887,451.019249,2.015638,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
453.034887,455.0505,2.015613,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
453.034887,481.06681,28.031923,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample5
453.034887,497.025588,43.990701,Abiotic,Carboxylation,CO2,43.989829,Sample5
454.074607,499.072899,44.998292,Abiotic,CHO2,CHO2,44.997654,Sample5
454.074607,555.121639,101.047032,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample5
454.074607,456.090364,2.015757,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
454.074607,424.099765,29.974842,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample5
454.074607,426.042654,28.031953,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample5
454.074607,453.071248,1.003359,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample5
454.074607,601.127042,147.052435,Other,O-Acetylserine,C5H9NO4,147.053159,Sample5
455.014093,457.029937,2.015844,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
455.014093,483.046322,28.032229,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample5
455.014093,425.039236,29.974857,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample5
455.014093,427.018717,27.995376,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample5
455.014093,437.00309,18.011003,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample5
455.014093,439.018887,15.995206,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample5
455.014093,497.025588,42.011495,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample5
455.115319,457.154214,2.038895,Amino Acid,Transamination_(-O),NH4,2.039459,Sample5
455.115319,583.209729,128.09441,Amino Acid,Lysine_(-H2O),C6H12N2O,128.094963,Sample5
455.115319,569.194638,114.079319,Other,Ornitine_Conjugation_(-OH),C5H11N2O2,114.079310,Sample5
455.115319,421.153421,33.961898,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample5
455.115319,427.11979,27.995529,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample5
455.115319,437.148661,17.966658,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample5
455.115319,439.119884,15.995435,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample5
455.115319,439.13767,15.977649,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample5
455.115319,457.130928,2.015609,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
455.115319,483.147399,28.03208,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample5
455.115319,499.129438,44.014119,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample5
455.115319,583.174604,128.059285,Amino Acid,Glutamine_(-H2O)/Glutamine_Conjugation_(-OH),C5H8N2O2_C5H9N2O3,128.058578,Sample5
455.115319,569.158118,114.042799,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample5
455.115319,481.131529,26.01621,Abiotic,C2H2,C2H2,26.015650,Sample5
455.083085,499.072899,43.989814,Abiotic,Carboxylation,CO2,43.989829,Sample5
455.083085,522.138526,67.055441,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample5
455.083085,679.161938,224.078853,Amino Acid,Thymidine_(-H2O),C10H12N2O4,224.079707,Sample5
455.083085,323.041818,132.041267,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample5
455.083085,427.088244,27.994841,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample5
455.083085,441.067511,14.015574,Abiotic,Methylation_(-H),CH3,14.015650,Sample5
455.083085,481.098807,26.015722,Abiotic,C2H2,C2H2,26.015650,Sample5
455.083085,497.093731,42.010646,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample5
455.137791,457.154214,2.016423,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
455.137791,483.169948,28.032157,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample5
455.137791,517.052466,61.914675,Abiotic,Oxidative_Debromination_(-Br),HO,61.915600,Sample5
455.137791,681.214778,226.076987,Abiotic,Biotinyl_(-H2O),C10H14N2O2S,226.077600,Sample5
455.137791,429.122322,26.015469,Abiotic,C2H2,C2H2,26.015650,Sample5
455.137791,439.119884,16.017907,Abiotic,Primary_amine,NH2,16.018724,Sample5
455.137791,499.150684,44.012893,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample5
455.065705,481.081917,26.016212,Abiotic,C2H2,C2H2,26.015650,Sample5
455.065705,483.061466,27.995761,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample5
455.065705,641.144634,186.078929,Amino Acid,Tryptophan_(-H2O),C11H10N2O,186.079313,Sample5
455.065705,681.143647,226.077942,Abiotic,Biotinyl_(-H2O),C10H14N2O2S,226.077600,Sample5
455.065705,424.0916,30.974105,Abiotic,Inorganic_Phosphate,P,30.973763,Sample5
455.065705,425.091019,29.974686,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample5
455.065705,429.049607,26.016098,Abiotic,C2H2,C2H2,26.015650,Sample5
455.065705,437.075951,17.989754,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample5
455.065705,439.07044,15.995265,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample5
455.065705,441.049827,14.015878,Abiotic,Methylation_(-H),CH3,14.015650,Sample5
455.065705,453.050174,2.015531,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
455.065705,457.081307,2.015602,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
455.065705,483.097725,28.03202,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample5
455.065705,485.040854,29.975149,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample5
456.126793,603.17968,147.052887,Other,O-Acetylserine,C5H9NO4,147.053159,Sample5
456.126793,559.136918,103.010125,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample5
456.126793,454.110933,2.01586,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
456.126793,457.130928,1.004135,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample5
456.126793,458.142362,2.015569,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
456.126793,557.174173,101.04738,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample5
456.126793,455.123339,1.003454,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample5
455.086867,481.103154,26.016287,Abiotic,C2H2,C2H2,26.015650,Sample5
455.086867,483.082617,27.99575,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample5
455.086867,558.095498,103.008631,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample5
455.086867,562.090496,107.003629,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample5
455.086867,574.091492,119.004625,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample5
455.086867,456.090364,1.003497,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample5
455.086867,457.102596,2.015729,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
455.086867,425.11197,29.974897,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample5
455.086867,427.091336,27.995531,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample5
455.086867,429.07068,26.016187,Abiotic,C2H2,C2H2,26.015650,Sample5
455.086867,437.075951,18.010916,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample5
455.086867,441.070946,14.015921,Abiotic,Methylation_(-H),CH3,14.015650,Sample5
455.086867,453.071248,2.015619,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
455.086867,483.119027,28.03216,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample5
455.086867,485.061942,29.975075,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample5
455.132928,489.093305,33.960377,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample5
455.132928,512.154046,57.021118,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample5
455.132928,535.089559,79.956631,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample5
455.132928,677.146226,222.013298,Amino Acid,Cystine_(-H2O),C6H10N2O3S2,222.013286,Sample5
455.132928,542.165279,87.032351,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample5
455.132928,556.181506,101.048578,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample5
455.132928,341.089178,114.04375,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample5
455.132928,427.137406,27.995522,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample5
455.132928,439.13767,15.995258,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample5
455.132928,456.136362,1.003434,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample5
456.053981,559.064028,103.010047,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample5
456.053981,571.08006,115.026079,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample5
456.053981,585.095836,129.041855,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample5
456.053981,603.10785,147.053869,Other,O-Acetylserine,C5H9NO4,147.053159,Sample5
456.053981,555.121639,99.067658,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample5
456.053981,455.0505,1.003481,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample5
456.053981,458.069722,2.015741,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
455.029404,483.024822,27.995418,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample5
455.029404,483.061466,28.032062,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample5
455.029404,589.076731,134.047327,Amino Acid,Adenine_(-H),C5H4N5,134.046670,Sample5
455.029404,641.108637,186.079233,Amino Acid,Tryptophan_(-H2O),C11H10N2O,186.079313,Sample5
455.029404,425.054498,29.974906,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample5
455.029404,457.045087,2.015683,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
455.029404,481.045449,26.016045,Abiotic,C2H2,C2H2,26.015650,Sample5
457.029937,459.045612,2.015675,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
457.029937,485.025303,27.995366,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample5
457.029937,499.041463,42.011526,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample5
457.029937,588.070692,131.040755,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample5
457.029937,483.046322,26.016385,Abiotic,C2H2,C2H2,26.015650,Sample5
457.029937,439.018887,18.01105,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample5
457.029937,485.061942,28.032005,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample5
457.05623,459.072083,2.015853,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
457.05623,485.087852,28.031622,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample5
457.05623,499.067594,42.011364,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample5
457.05623,501.047046,43.990816,Abiotic,Carboxylation,CO2,43.989829,Sample5
457.05623,429.060631,27.995599,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample5
457.05623,442.04509,15.01114,Abiotic,Secondary_amine,NH,15.010899,Sample5
457.05623,485.051713,27.995483,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample5
457.154214,458.157564,1.00335,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample5
457.154214,483.169948,26.015734,Abiotic,C2H2,C2H2,26.015650,Sample5
457.154214,487.129278,29.975064,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample5
457.154214,537.110302,79.956088,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample5
457.154214,485.186318,28.032104,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample5
457.154214,429.122322,28.031892,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample5
457.154214,431.137943,26.016271,Abiotic,C2H2,C2H2,26.015650,Sample5
457.154214,439.164466,17.989748,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample5
457.154214,459.169729,2.015515,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
457.154214,485.149836,27.995622,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample5
456.082173,482.098521,26.016348,Abiotic,C2H2,C2H2,26.015650,Sample5
456.082173,487.056558,30.974385,Abiotic,Inorganic_Phosphate,P,30.973763,Sample5
456.082173,559.091551,103.009378,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample5
456.082173,575.086738,119.004565,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample5
456.082173,577.101472,121.019299,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample5
456.082173,587.122216,131.040043,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample5
456.082173,345.062964,111.019209,Amino Acid,Uracil_(-H),C4H3N2O2,111.019452,Sample5
456.082173,422.120474,33.961699,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample5
456.082173,441.070946,15.011227,Abiotic,Secondary_amine,NH,15.010899,Sample5
456.082173,455.0505,1.031673,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample5
456.082173,484.114269,28.032096,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample5
456.082173,484.077469,27.995296,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample5
457.138948,485.134589,27.995641,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample5
457.138948,564.142056,107.003108,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample5
457.138948,427.164156,29.974792,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample5
457.138948,431.12278,26.016168,Abiotic,C2H2,C2H2,26.015650,Sample5
457.138948,441.14379,15.995158,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample5
457.138948,443.12303,14.015918,Abiotic,Methylation_(-H),CH3,14.015650,Sample5
457.138948,456.136362,1.002586,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample5
457.138948,455.142489,1.996459,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample5
457.138948,458.142362,1.003414,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample5
457.138948,459.154657,2.015709,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
457.138948,483.15541,26.016462,Abiotic,C2H2,C2H2,26.015650,Sample5
457.138948,485.171044,28.032096,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample5
457.138948,487.113983,29.975035,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample5
457.138948,429.107011,28.031937,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample5
457.138948,429.14345,27.995498,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample5
457.138948,455.123339,2.015609,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
458.157564,442.139021,16.018543,Abiotic,Primary_amine,NH2,16.018724,Sample5
458.106006,459.108618,1.002612,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample5
458.106006,587.148129,129.042123,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample5
458.106006,571.189395,113.083389,Amino Acid,Leucine_(-H2O),C6H11NO,113.084064,Sample5
458.106006,571.189395,113.083389,Amino Acid,Isoleucine_(-H2O),C6H11NO,113.084064,Sample5
458.106006,456.090364,2.015642,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
458.106006,457.102596,1.00341,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample5
458.106006,460.100852,1.994846,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample5
458.106006,557.174173,99.068167,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample5
459.060873,485.077234,26.016361,Abiotic,C2H2,C2H2,26.015650,Sample5
459.060873,487.092929,28.032056,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample5
459.060873,487.056558,27.995685,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample5
459.060873,503.051693,43.99082,Abiotic,Carboxylation,CO2,43.989829,Sample5
459.060873,415.070088,43.990785,Abiotic,Carboxylation,CO2,43.989829,Sample5
459.060873,431.028884,28.031989,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample5
459.060873,441.049827,18.011046,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample5
459.060873,441.070946,17.989927,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample5
459.060873,457.045087,2.015786,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
459.060873,460.092466,1.031593,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample5
459.060873,461.076391,2.015518,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
459.108618,573.152491,114.043873,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample5
459.108618,338.089397,121.019221,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample5
459.108618,403.119077,55.989541,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample5
459.108618,429.135332,29.973286,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample5
459.108618,431.076384,28.032234,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample5
459.108618,433.092196,26.016422,Abiotic,C2H2,C2H2,26.015650,Sample5
459.108618,444.097145,15.011473,Abiotic,Secondary_amine,NH,15.010899,Sample5
459.108618,445.092426,14.016192,Abiotic,Methylation_(-H),CH3,14.015650,Sample5
459.108618,503.0994,43.990782,Abiotic,Carboxylation,CO2,43.989829,Sample5
459.108618,425.148437,33.960181,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample5
459.072083,461.087714,2.015631,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
459.072083,485.087852,26.015769,Abiotic,C2H2,C2H2,26.015650,Sample5
459.072083,574.098297,115.026214,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample5
459.072083,588.115187,129.043104,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample5
459.072083,425.11197,33.960113,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample5
459.072083,431.076384,27.995699,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample5
459.072083,445.056174,14.015909,Abiotic,Methylation_(-H),CH3,14.015650,Sample5
459.072083,458.069722,1.002361,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample5
459.072083,487.067617,27.995534,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample5
459.072083,501.08351,42.011427,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample5
459.072083,503.062798,43.990715,Abiotic,Carboxylation,CO2,43.989829,Sample5
459.045612,487.041326,27.995714,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample5
459.045612,503.036068,43.990456,Abiotic,Carboxylation,CO2,43.989829,Sample5
459.045612,518.070922,59.02531,Other,Urea_addition_(-H),CH3N2O,59.024538,Sample5
459.045612,596.104636,137.059024,Amino Acid,Histidine_(-H2O),C6H7N3O,137.058912,Sample5
459.045612,352.04064,107.004972,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample5
459.045612,429.07068,29.974932,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample5
459.045612,461.061305,2.015693,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
459.045612,485.061942,26.01633,Abiotic,C2H2,C2H2,26.015650,Sample5
459.045612,487.07775,28.032138,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample5
459.183005,461.222034,2.039029,Amino Acid,Transamination_(-O),NH4,2.039459,Sample5
459.183005,487.215002,28.031997,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample5
459.183005,487.178723,27.995718,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample5
459.183005,521.098906,61.915901,Abiotic,Oxidative_Debromination_(-Br),HO,61.915600,Sample5
459.183005,537.094237,77.911232,Abiotic,Reductive_Debromination_(-Br),H,77.910510,Sample5
459.183005,503.197208,44.014203,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample5
459.183005,429.20787,29.975135,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample5
459.183005,445.16708,14.015925,Abiotic,Methylation_(-H),CH3,14.015650,Sample5
459.183005,457.167166,2.015839,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
459.183005,485.199411,26.016406,Abiotic,C2H2,C2H2,26.015650,Sample5
459.183005,489.158032,29.975027,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample5
