Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
373.020227,343.046029,29.974198,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample23
373.020227,357.025391,15.994836,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample23
373.020227,389.015225,15.994998,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample23
373.020227,399.035793,26.015566,Abiotic,C2H2,C2H2,26.015650,Sample23
373.020227,401.05143,28.031203,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample23
373.020227,430.0417,57.021473,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample23
373.020227,457.041383,84.021156,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample23
373.020227,460.052178,87.031951,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample23
373.020227,487.06323,114.043003,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample23
373.020227,501.115328,128.095101,Amino Acid,Lysine_(-H2O),C6H12N2O,128.094963,Sample23
373.020227,510.07912,137.058893,Amino Acid,Histidine_(-H2O),C6H7N3O,137.058912,Sample23
373.020227,535.072914,162.052687,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample23
373.020227,549.05221,176.031983,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample23
373.020227,551.06792,178.047693,Sugar,C6H10O6,C6H10O6,178.047738,Sample23
373.020227,599.079458,226.059231,Amino Acid,Uridine_(-H2O),C9H10N2O5,226.058972,Sample23
373.020227,342.046622,30.973605,Abiotic,Inorganic_Phosphate,P,30.973763,Sample23
373.020227,374.051858,1.031631,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample23
373.020227,375.035864,2.015637,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample23
373.020227,387.035811,14.015584,Abiotic,Methylation_(-H),CH3,14.015650,Sample23
373.020227,388.031083,15.010856,Abiotic,Secondary_amine,NH,15.010899,Sample23
373.020227,391.03069,18.010463,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample23
373.020227,401.015187,27.99496,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample23
373.020227,415.030823,42.010596,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample23
373.020227,444.057382,71.037155,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample23
373.020227,487.099574,114.079347,Other,Ornitine_Conjugation_(-OH),C5H11N2O2,114.079310,Sample23
373.020227,501.078875,128.058648,Amino Acid,Glutamine_(-H2O)/Glutamine_Conjugation_(-OH),C5H8N2O2_C5H9N2O3,128.058578,Sample23
373.020227,502.062872,129.042645,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample23
373.020227,505.062261,132.042034,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample23
383.171171,401.181761,18.01059,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample23
383.171171,341.160578,42.010593,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample23
383.171171,355.176281,27.99489,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample23
383.171171,355.139864,28.031307,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample23
383.171171,357.155569,26.015602,Abiotic,C2H2,C2H2,26.015650,Sample23
383.171171,365.16067,18.010501,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample23
383.171171,381.155539,2.015632,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample23
383.171171,397.186781,14.01561,Abiotic,Methylation_(-H),CH3,14.015650,Sample23
383.171171,409.186861,26.01569,Abiotic,C2H2,C2H2,26.015650,Sample23
383.171171,413.145437,29.974266,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample23
383.171171,485.202942,102.031771,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample23
383.171171,281.139572,102.031599,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample23
383.171171,339.181354,43.989817,Abiotic,Carboxylation,CO2,43.989829,Sample23
383.171171,369.155466,14.015705,Abiotic,Methylation_(-H),CH3,14.015650,Sample23
383.171171,385.186853,2.015682,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample23
383.171171,399.166097,15.994926,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample23
383.171171,411.166129,27.994958,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample23
383.171171,425.181796,42.010625,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample23
383.171171,427.161086,43.989915,Abiotic,Carboxylation,CO2,43.989829,Sample23
383.171171,439.161095,55.989924,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample23
383.134822,399.129701,15.994879,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample23
383.134822,327.144953,55.989869,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample23
383.134822,355.139864,27.994958,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample23
383.134822,365.124187,18.010635,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample23
383.134822,369.11919,14.015632,Abiotic,Methylation_(-H),CH3,14.015650,Sample23
383.134822,381.119151,2.015671,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample23
383.134822,385.150445,2.015623,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample23
383.134822,397.150523,14.015701,Abiotic,Methylation_(-H),CH3,14.015650,Sample23
383.134822,401.145312,18.01049,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample23
383.134822,411.129733,27.994911,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample23
383.134822,427.124691,43.989869,Abiotic,Carboxylation,CO2,43.989829,Sample23
383.134822,439.124681,55.989859,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample23
383.134822,281.103178,102.031644,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample23
383.134822,299.113625,84.021197,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample23
383.134822,341.124213,42.010609,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample23
383.134822,353.160505,29.974317,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample23
383.134822,355.103505,28.031317,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample23
383.134822,357.119125,26.015697,Abiotic,C2H2,C2H2,26.015650,Sample23
383.134822,367.139877,15.994945,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample23
383.134822,409.150471,26.015649,Abiotic,C2H2,C2H2,26.015650,Sample23
383.134822,411.166129,28.031307,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample23
383.134822,413.108995,29.974173,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample23
383.134822,425.145412,42.01059,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample23
383.134822,485.166486,102.031664,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample23
383.134822,498.1618,115.026978,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample23
383.134822,251.092568,132.042254,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample23
385.067883,271.024899,114.042984,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample23
385.067883,283.035968,102.031915,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample23
385.067883,288.015029,97.052854,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample23
385.067883,301.046603,84.02128,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample23
385.067883,329.077891,55.989992,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample23
385.067883,341.078045,43.989838,Abiotic,Carboxylation,CO2,43.989829,Sample23
385.067883,343.057183,42.0107,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample23
385.067883,357.036428,28.031455,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample23
385.067883,367.057411,18.010472,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample23
385.067883,371.05227,14.015613,Abiotic,Methylation_(-H),CH3,14.015650,Sample23
385.067883,384.035985,1.031898,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample23
385.067883,399.083476,14.015593,Abiotic,Methylation_(-H),CH3,14.015650,Sample23
385.067883,401.06277,15.994887,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample23
385.067883,427.078481,42.010598,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample23
385.067883,517.110258,132.042375,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample23
385.067883,535.109313,150.04143,Amino Acid,Guanine_(-H),C5H4N5O,150.041585,Sample23
385.067883,400.078618,15.010735,Abiotic,Secondary_amine,NH,15.010899,Sample23
385.067883,547.120445,162.052562,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample23
385.067883,561.099995,176.032112,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample23
385.067883,298.035691,87.032192,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample23
385.067883,299.067384,86.000499,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample23
385.067883,328.046167,57.021716,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample23
385.067883,357.072965,27.994918,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample23
385.067883,359.052267,26.015616,Abiotic,C2H2,C2H2,26.015650,Sample23
385.067883,369.073054,15.994829,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample23
385.067883,370.056712,15.011171,Abiotic,Secondary_amine,NH,15.010899,Sample23
385.067883,383.052207,2.015676,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample23
385.067883,387.083558,2.015675,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample23
385.067883,403.078464,18.010581,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample23
385.067883,413.062745,27.994862,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample23
385.067883,415.041996,29.974113,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample23
385.067883,429.057749,43.989866,Abiotic,Carboxylation,CO2,43.989829,Sample23
385.067883,441.057753,55.98987,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample23
385.067883,487.099574,102.031691,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample23
385.067883,500.094809,115.026926,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample23
383.073315,689.099044,306.025729,Amino Acid,Uridine_5_monophosphate_(-H2O),C9H11N2O8P,306.025304,Sample23
383.073315,281.041553,102.031762,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample23
383.073315,296.041104,87.032211,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample23
383.073315,297.072903,86.000412,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample23
383.073315,312.03607,71.037245,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample23
383.073315,326.051693,57.021622,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample23
383.073315,365.06268,18.010635,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample23
383.073315,368.062366,15.010949,Abiotic,Secondary_amine,NH,15.010899,Sample23
383.073315,381.057723,2.015592,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample23
383.073315,397.088837,14.015522,Abiotic,Methylation_(-H),CH3,14.015650,Sample23
383.073315,399.068272,15.994957,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample23
383.073315,409.088932,26.015617,Abiotic,C2H2,C2H2,26.015650,Sample23
383.073315,411.068217,27.994902,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample23
383.073315,411.104606,28.031291,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample23
383.073315,425.083889,42.010574,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample23
383.073315,427.063177,43.989862,Abiotic,Carboxylation,CO2,43.989829,Sample23
383.073315,463.031027,79.957712,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample23
383.073315,517.119762,134.046447,Amino Acid,Adenine_(-H),C5H4N5,134.046670,Sample23
383.073315,268.993979,114.079336,Other,Ornitine_Conjugation_(-OH),C5H11N2O2,114.079310,Sample23
383.073315,282.025509,101.047806,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample23
383.073315,339.083412,43.989903,Abiotic,Carboxylation,CO2,43.989829,Sample23
383.073315,341.062435,42.01088,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample23
383.073315,353.098962,29.974353,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample23
383.073315,367.078379,15.994936,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample23
383.073315,382.041682,1.031633,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample23
383.073315,385.08887,2.015555,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample23
383.073315,414.046764,30.973449,Abiotic,Inorganic_Phosphate,P,30.973763,Sample23
383.073315,439.063197,55.989882,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample23
387.166147,401.181761,14.015614,Abiotic,Methylation_(-H),CH3,14.015650,Sample23
387.166147,345.155569,42.010578,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample23
387.166147,359.134726,28.031421,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample23
387.166147,359.171116,27.995031,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample23
387.166147,371.171198,15.994949,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample23
387.166147,373.150479,14.015668,Abiotic,Methylation_(-H),CH3,14.015650,Sample23
387.166147,385.150445,2.015702,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample23
387.166147,403.161524,15.995377,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample23
387.166147,303.144921,84.021226,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample23
387.166147,331.176218,55.989929,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample23
387.166147,343.17622,43.989927,Abiotic,Carboxylation,CO2,43.989829,Sample23
387.166147,357.191899,29.974248,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample23
387.166147,361.15042,26.015727,Abiotic,C2H2,C2H2,26.015650,Sample23
387.166147,369.155466,18.010681,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample23
387.166147,389.181812,2.015665,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample23
387.166147,413.18177,26.015623,Abiotic,C2H2,C2H2,26.015650,Sample23
387.166147,415.161037,27.99489,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample23
387.166147,415.197421,28.031274,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample23
387.166147,417.140284,29.974137,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample23
387.166147,429.176726,42.010579,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample23
387.166147,443.156004,55.989857,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample23
387.166147,255.12391,132.042237,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample23
384.129961,271.046157,113.083804,Amino Acid,Leucine_(-H2O),C6H11NO,113.084064,Sample23
384.129961,271.046157,113.083804,Amino Acid,Isoleucine_(-H2O),C6H11NO,113.084064,Sample23
384.129961,297.097987,87.031974,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample23
384.129961,313.092813,71.037148,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample23
384.129961,356.098695,28.031266,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample23
384.129961,369.11919,15.010771,Abiotic,Secondary_amine,NH,15.010899,Sample23
384.129961,428.119958,43.989997,Abiotic,Carboxylation,CO2,43.989829,Sample23
384.129961,440.119905,55.989944,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample23
384.129961,269.103227,115.026734,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample23
384.129961,283.08242,101.047541,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample23
384.129961,285.061765,99.068196,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample23
384.129961,287.077332,97.052629,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample23
384.129961,327.1085,57.021461,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample23
384.129961,366.119485,18.010476,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample23
384.129961,383.098401,1.03156,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample23
384.129961,382.11436,2.015601,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample23
384.129961,255.087526,129.042435,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample23
381.009974,383.004662,1.994688,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample23
381.009974,407.025701,26.015727,Abiotic,C2H2,C2H2,26.015650,Sample23
381.009974,423.020535,42.010561,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample23
381.009974,480.07843,99.068456,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample23
381.009974,295.009503,86.000471,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample23
381.009974,319.093571,61.916403,Abiotic,Oxidative_Debromination_(-Br),HO,61.915600,Sample23
381.009974,338.999375,42.010599,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample23
381.009974,362.9995,18.010474,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample23
381.009974,383.025583,2.015609,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample23
381.009974,396.021038,15.011064,Abiotic,Secondary_amine,NH,15.010899,Sample23
381.009974,409.004997,27.995023,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample23
381.009974,436.999997,55.990023,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample23
381.009974,452.047145,71.037171,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample23
381.009974,482.057728,101.047754,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample23
381.009974,494.094062,113.084088,Amino Acid,Leucine_(-H2O),C6H11NO,113.084064,Sample23
381.009974,494.094062,113.084088,Amino Acid,Isoleucine_(-H2O),C6H11NO,113.084064,Sample23
381.009974,495.053144,114.04317,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample23
381.009974,513.052196,132.042222,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample23
381.009974,543.062785,162.052811,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample23
381.009974,557.042341,176.032367,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample23
381.009974,559.057912,178.047938,Sugar,C6H10O6,C6H10O6,178.047738,Sample23
381.009974,605.089871,224.079897,Amino Acid,Thymidine_(-H2O),C10H12N2O4,224.079707,Sample23
381.009974,303.098677,77.911297,Abiotic,Reductive_Debromination_(-Br),H,77.910510,Sample23
381.009974,351.035726,29.974248,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample23
381.009974,382.041682,1.031708,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample23
381.009974,395.025644,14.01567,Abiotic,Methylation_(-H),CH3,14.015650,Sample23
381.009974,397.004971,15.994997,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample23
381.009974,399.020516,18.010542,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample23
381.009974,409.041234,28.03126,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample23
381.009974,424.999974,43.99,Abiotic,Carboxylation,CO2,43.989829,Sample23
381.009974,438.031533,57.021559,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample23
381.009974,465.031092,84.021118,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample23
381.009974,483.04168,102.031706,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample23
381.009974,495.089363,114.079389,Other,Ornitine_Conjugation_(-OH),C5H11N2O2,114.079310,Sample23
381.009974,496.037123,115.027149,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample23
381.009974,509.068777,128.058803,Amino Acid,Glutamine_(-H2O)/Glutamine_Conjugation_(-OH),C5H8N2O2_C5H9N2O3,128.058578,Sample23
381.009974,509.104987,128.095013,Amino Acid,Lysine_(-H2O),C6H12N2O,128.094963,Sample23
382.020489,408.036207,26.015718,Abiotic,C2H2,C2H2,26.015650,Sample23
382.020489,438.010534,55.990045,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample23
382.020489,352.046425,29.974064,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample23
382.020489,354.025493,27.994996,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample23
382.020489,367.009584,15.010905,Abiotic,Secondary_amine,NH,15.010899,Sample23
382.020489,384.035985,2.015496,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample23
382.020489,397.031483,15.010994,Abiotic,Secondary_amine,NH,15.010899,Sample23
382.020489,398.015528,15.995039,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample23
382.020489,410.015722,27.995233,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample23
382.020489,439.042284,57.021795,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample23
382.020489,453.057648,71.037159,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample23
382.020489,484.052232,102.031743,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample23
382.020489,497.047635,115.027146,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample23
382.020489,510.07912,128.058631,Amino Acid,Glutamine_(-H2O)/Glutamine_Conjugation_(-OH),C5H8N2O2_C5H9N2O3,128.058578,Sample23
382.020489,560.06818,178.047691,Sugar,C6H10O6,C6H10O6,178.047738,Sample23
382.020489,324.998758,57.021731,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample23
382.020489,338.030558,43.989931,Abiotic,Carboxylation,CO2,43.989829,Sample23
382.020489,351.046981,30.973508,Abiotic,Inorganic_Phosphate,P,30.973763,Sample23
382.020489,366.025691,15.994798,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample23
382.020489,383.052207,1.031718,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample23
382.020489,396.03632,14.015831,Abiotic,Methylation_(-H),CH3,14.015650,Sample23
382.020489,400.031135,18.010646,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample23
382.020489,410.051815,28.031326,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample23
382.020489,424.031143,42.010654,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample23
382.020489,511.06289,129.042401,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample23
383.004662,385.020226,2.015564,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample23
383.004662,409.020266,26.015604,Abiotic,C2H2,C2H2,26.015650,Sample23
383.004662,425.015114,42.010452,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample23
383.004662,440.026236,57.021574,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample23
383.004662,480.057273,97.052611,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample23
383.004662,498.031479,115.026817,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample23
383.004662,723.104828,340.100166,Sugar,Disaccharide_(-H2O),C12H20O11,340.100562,Sample23
383.004662,356.988959,26.015703,Abiotic,C2H2,C2H2,26.015650,Sample23
383.004662,367.009584,15.995078,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample23
383.004662,384.035985,1.031323,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample23
383.004662,397.020135,14.015473,Abiotic,Methylation_(-H),CH3,14.015650,Sample23
383.004662,398.015528,15.010866,Abiotic,Secondary_amine,NH,15.010899,Sample23
383.004662,410.999595,27.994933,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample23
383.004662,411.035934,28.031272,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample23
383.004662,426.99446,43.989798,Abiotic,Carboxylation,CO2,43.989829,Sample23
383.004662,438.994373,55.989711,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample23
383.004662,482.073118,99.068456,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample23
383.004662,484.052232,101.04757,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample23
383.004662,497.047635,114.042973,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample23
383.004662,497.084024,114.079362,Other,Ornitine_Conjugation_(-OH),C5H11N2O2,114.079310,Sample23
383.004662,545.057134,162.052472,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample23
383.004662,559.036537,176.031875,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample23
383.004662,561.052312,178.04765,Sugar,C6H10O6,C6H10O6,178.047738,Sample23
383.004662,609.063539,226.058877,Amino Acid,Uridine_(-H2O),C9H10N2O5,226.058972,Sample23
383.004662,340.993997,42.010665,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample23
383.004662,352.030916,30.973746,Abiotic,Inorganic_Phosphate,P,30.973763,Sample23
383.004662,353.030465,29.974197,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample23
383.004662,398.999486,15.994824,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample23
383.004662,401.015187,18.010525,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample23
383.004662,454.041754,71.037092,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample23
383.004662,485.036319,102.031657,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample23
383.004662,511.06289,128.058228,Amino Acid,Glutamine_(-H2O)/Glutamine_Conjugation_(-OH),C5H8N2O2_C5H9N2O3,128.058578,Sample23
384.02876,516.070812,132.042052,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample23
384.02876,368.033825,15.994935,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample23
384.02876,383.025583,1.003177,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample23
384.02876,385.031558,1.002798,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample23
384.02876,368.05244,15.97632,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample23
384.02876,402.018629,17.989869,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample23
393.082794,407.098431,14.015637,Abiotic,Methylation_(-H),CH3,14.015650,Sample23
393.082794,480.114784,87.03199,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample23
393.082794,525.124919,132.042125,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample23
